call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,4813,4695,1,4695,4695,2.71059
2,4718,4663,1,4663,4663,5.44779
3,4665,4663,1,4663,4663,8.00539
4,4716,4674,1,4674,4663,10.5615
5,4678,4618,1,4618,4618,13.4582
6,4618,4618,1,4618,4618,14.69
7,4668,4633,0,4618,4618,17.2726
8,4621,4578,1,4578,4578,21.3651
9,4578,4578,1,4578,4578,22.5932
10,4600,4578,1,4578,4578,25.0363
11,4605,4580,0,4578,4578,27.6455
12,4637,4602,0,4578,4578,30.461
13,4609,4580,0,4578,4578,33.0366
14,4596,4575,1,4575,4575,35.6773
15,4708,4619,0,4575,4575,38.3439
16,4627,4599,0,4575,4575,40.8583
17,4582,4575,1,4575,4575,43.3022
18,4628,4591,0,4575,4575,46.0899
19,4644,4603,0,4575,4575,48.6745
20,4612,4601,0,4575,4575,51.1157
21,4605,4594,0,4575,4575,53.6571
22,4624,4606,0,4575,4575,56.303
23,4604,4596,0,4575,4575,58.779
24,4625,4599,0,4575,4575,61.4586
25,4611,4576,1,4576,4575,64.0862
26,4619,4614,0,4576,4575,66.5479
27,4613,4576,1,4576,4575,69.0018
28,4636,4628,0,4576,4575,71.7699
29,4654,4604,0,4576,4575,74.4065
30,4655,4629,0,4576,4575,76.9323
31,4620,4568,1,4568,4568,80.3597
32,4626,4601,0,4568,4568,82.8641
33,4670,4616,0,4568,4568,85.6915
34,4637,4593,0,4568,4568,88.3534
35,4606,4576,0,4568,4568,90.8815
36,4616,4616,0,4568,4568,92.1128
37,4625,4596,0,4568,4568,96.1703
38,4580,4548,1,4548,4548,98.6328
39,4594,4563,0,4548,4548,101.139
40,4630,4563,0,4548,4548,103.919
41,4618,4594,0,4548,4548,106.499
42,4637,4592,0,4548,4548,109.11
43,4600,4553,0,4548,4548,111.984
44,4579,4567,0,4548,4548,114.645
45,4621,4587,0,4548,4548,117.386
46,4614,4581,0,4548,4548,119.938
47,4590,4557,0,4548,4548,122.748
48,4580,4553,0,4548,4548,125.385
49,4618,4550,0,4548,4548,129.421
50,4608,4554,0,4548,4548,132.045
51,4608,4556,0,4548,4548,134.85
52,4618,4573,0,4548,4548,137.848
53,4567,4554,0,4548,4548,140.498
54,4590,4577,0,4548,4548,143.053
55,4596,4591,0,4548,4548,145.489
56,4544,4543,1,4543,4543,148.012
57,4575,4543,1,4543,4543,150.588
58,4596,4567,0,4543,4543,153.415
59,4617,4555,0,4543,4543,156.229
60,4630,4604,0,4543,4543,158.857
61,4589,4579,0,4543,4543,161.459
62,4606,4563,0,4543,4543,164.742
63,4613,4570,0,4543,4543,167.32
64,4595,4559,0,4543,4543,169.975
65,4660,4558,0,4543,4543,173.106
66,4601,4571,0,4543,4543,175.576
67,4606,4567,0,4543,4543,178.138
68,4611,4570,0,4543,4543,180.808
69,4568,4568,0,4543,4543,182.045
70,4565,4543,1,4543,4543,184.509
71,4591,4560,0,4543,4543,187.189
72,4543,4543,1,4543,4543,188.454
73,4558,4554,0,4543,4543,190.932
74,4599,4559,0,4543,4543,194.055
75,4567,4565,0,4543,4543,196.531
76,4625,4580,0,4543,4543,199.575
77,4593,4556,0,4543,4543,202.311
78,4610,4557,0,4543,4543,204.928
79,4559,4557,0,4543,4543,207.471
80,4628,4557,0,4543,4543,210.784
81,4543,4543,1,4543,4543,212.014
82,4577,4543,1,4543,4543,214.59
83,4615,4575,0,4543,4543,218.409
84,4543,4543,1,4543,4543,219.639
85,4555,4543,1,4543,4543,222.214
86,4586,4569,0,4543,4543,224.689
87,4575,4543,1,4543,4543,227.313
88,4543,4543,1,4543,4543,228.548
89,4615,4570,0,4543,4543,231.326
90,4592,4543,1,4543,4543,234.158
91,4635,4599,0,4543,4543,236.711
92,4597,4557,0,4543,4543,239.356
93,4583,4564,0,4543,4543,242.14
94,4631,4584,0,4543,4543,244.94
95,4573,4560,0,4543,4543,247.432
96,4591,4543,1,4543,4543,250.048
97,4609,4568,0,4543,4543,252.76
98,4597,4577,0,4543,4543,255.409
99,4604,4555,0,4543,4543,258.474
100,4596,4595,0,4543,4543,260.914
101,4568,4558,0,4543,4543,263.45
102,4676,4619,0,4543,4543,266.035
103,4595,4578,0,4543,4543,268.652
104,4594,4561,0,4543,4543,271.347
105,4589,4564,0,4543,4543,273.943
106,4632,4559,0,4543,4543,276.59
107,4579,4549,0,4543,4543,279.308
108,4543,4543,1,4543,4543,280.534
109,4603,4577,0,4543,4543,283.309
110,4566,4553,0,4543,4543,285.94
111,4621,4590,0,4543,4543,288.479
112,4597,4548,0,4543,4543,291.065
113,4591,4549,0,4543,4543,293.874
114,4597,4557,0,4543,4543,296.374
115,4599,4569,0,4543,4543,299.029
116,4590,4573,0,4543,4543,301.838
117,4621,4593,0,4543,4543,304.427
118,4633,4607,0,4543,4543,307.056
119,4568,4547,0,4543,4543,309.696
120,4594,4594,0,4543,4543,310.928
121,4594,4556,0,4543,4543,313.489
122,4605,4570,0,4543,4543,315.974
123,4586,4555,0,4543,4543,318.512
124,4589,4543,1,4543,4543,321.256
125,4581,4560,0,4543,4543,323.835
126,4567,4543,1,4543,4543,326.457
127,4595,4570,0,4543,4543,330.359
128,4614,4580,0,4543,4543,333.024
129,4586,4568,0,4543,4543,335.656
130,4567,4562,0,4543,4543,338.129
131,4605,4570,0,4543,4543,342.011
132,4581,4576,0,4543,4543,344.506
133,4612,4551,0,4543,4543,347.644
134,4592,4579,0,4543,4543,350.12
135,4568,4568,0,4543,4543,351.353
136,4585,4569,0,4543,4543,353.95
137,4610,4577,0,4543,4543,356.673
138,4611,4609,0,4543,4543,359.181
139,4586,4582,0,4543,4543,361.62
140,4581,4543,1,4543,4543,364.235
141,4608,4573,0,4543,4543,366.912
142,4589,4572,0,4543,4543,369.577
143,4600,4567,0,4543,4543,372.197
144,4594,4543,1,4543,4543,374.808
145,4587,4557,0,4543,4543,377.738
146,4596,4543,1,4543,4543,380.475
147,4619,4575,0,4543,4543,383.213
148,4620,4561,0,4543,4543,386.074
149,4575,4570,0,4543,4543,388.514
150,4577,4559,0,4543,4543,391.068
151,4604,4561,0,4543,4543,393.739
152,4665,4584,0,4543,4543,396.621
153,4597,4590,0,4543,4543,399.201
154,4574,4543,1,4543,4543,401.782
155,4650,4606,0,4543,4543,404.549
156,4543,4543,1,4543,4543,405.773
157,4592,4562,0,4543,4543,408.46
158,4606,4594,0,4543,4543,411.162
159,4591,4541,1,4541,4541,415.583
160,4545,4545,0,4541,4541,416.819
161,4541,4541,1,4541,4541,418.056
162,4579,4557,0,4541,4541,420.799
163,4560,4560,0,4541,4541,422.03
164,4588,4541,1,4541,4541,424.834
165,4607,4557,0,4541,4541,427.495
166,4594,4551,0,4541,4541,430.368
167,4569,4568,0,4541,4541,432.872
168,4587,4582,0,4541,4541,435.424
169,4541,4541,1,4541,4541,436.658
170,4617,4588,0,4541,4541,439.513
171,4599,4556,0,4541,4541,442.512
172,4607,4583,0,4541,4541,445.003
173,4598,4573,0,4541,4541,447.916
174,4564,4541,1,4541,4541,450.415
175,4604,4589,0,4541,4541,453.024
176,4541,4541,1,4541,4541,454.267
177,4612,4555,0,4541,4541,456.859
178,4541,4541,1,4541,4541,458.1
179,4592,4580,0,4541,4541,461.895
180,4580,4579,0,4541,4541,464.342
181,4561,4550,0,4541,4541,466.845
182,4541,4541,1,4541,4541,468.082
183,4583,4542,0,4541,4541,470.721
184,4581,4548,1,4548,4541,473.444
185,4599,4554,0,4548,4541,476.711
186,4548,4548,1,4548,4541,477.939
187,4601,4583,0,4548,4541,480.506
188,4600,4554,0,4548,4541,483.229
189,4639,4613,0,4548,4541,485.696
190,4603,4580,0,4548,4541,488.333
191,4591,4550,1,4550,4541,491.008
192,4581,4566,0,4550,4541,496.102
193,4579,4561,0,4550,4541,498.84
194,4550,4550,1,4550,4541,500.07
195,4573,4573,0,4550,4541,501.31
196,4604,4587,0,4550,4541,503.976
197,4573,4569,0,4550,4541,506.438
198,4585,4568,0,4550,4541,509.019
199,4620,4566,0,4550,4541,511.676
200,4602,4573,0,4550,4541,514.451
201,4588,4566,0,4550,4541,516.919
202,4612,4564,0,4550,4541,519.664
203,4590,4553,0,4550,4541,522.428
204,4603,4565,0,4550,4541,526.348
205,4643,4597,0,4550,4541,529.203
206,4575,4575,0,4550,4541,530.436
207,4612,4562,0,4550,4541,533.207
208,4620,4578,0,4550,4541,535.949
209,4581,4558,0,4550,4541,538.618
210,4624,4585,0,4550,4541,541.614
211,4608,4588,0,4550,4541,544.105
212,4628,4568,0,4550,4541,546.933
213,4617,4604,0,4550,4541,549.539
214,4618,4598,0,4550,4541,552.043
215,4647,4619,0,4550,4541,554.995
216,4597,4566,0,4550,4541,557.766
217,4581,4550,1,4550,4541,560.519
218,4607,4579,0,4550,4541,563.228
219,4593,4552,0,4550,4541,565.926
220,4641,4608,0,4550,4541,568.559
221,4586,4552,1,4552,4541,571.226
222,4567,4565,0,4552,4541,573.684
223,4589,4582,0,4552,4541,576.248
224,4593,4560,0,4552,4541,578.936
225,4593,4576,0,4552,4541,581.728
226,4583,4557,1,4557,4541,584.189
227,4589,4568,0,4557,4541,586.953
228,4574,4556,1,4556,4541,589.611
229,4587,4579,0,4556,4541,592.11
230,4639,4572,0,4556,4541,594.728
231,4589,4570,0,4556,4541,597.343
232,4625,4599,0,4556,4541,599.833
233,4566,4560,0,4556,4541,602.334
234,4624,4602,0,4556,4541,604.931
235,4623,4573,1,4573,4541,607.61
236,4627,4602,0,4573,4541,610.217
237,4669,4581,1,4581,4541,612.95
238,4589,4583,1,4583,4541,615.591
239,4610,4587,0,4583,4541,618.25
240,4628,4587,0,4583,4541,620.921
241,4593,4580,1,4580,4541,623.6
242,4627,4605,0,4580,4541,626.373
243,4580,4580,1,4580,4541,627.601
244,4608,4563,1,4563,4541,630.524
245,4622,4542,1,4542,4541,633.353
246,4601,4579,0,4542,4541,635.898
247,4542,4542,1,4542,4541,637.138
248,4561,4544,0,4542,4541,639.776
249,4598,4561,0,4542,4541,642.403
250,4580,4556,0,4542,4541,645.055
251,4583,4567,0,4542,4541,647.708
252,4559,4547,0,4542,4541,650.215
253,4605,4565,0,4542,4541,653.049
254,4665,4605,0,4542,4541,655.727
255,4595,4549,0,4542,4541,658.446
256,4604,4557,0,4542,4541,661.143
257,4584,4584,0,4542,4541,662.379
258,4571,4544,1,4544,4541,664.876
