call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,1467,1377,1,1377,1377,20.011
2,1447,1379,0,1377,1377,40.0222
3,1471,1381,0,1377,1377,60.0336
4,1443,1377,1,1377,1377,80.0441
5,1418,1387,0,1377,1377,100.055
6,1445,1377,1,1377,1377,120.065
7,1386,1377,1,1377,1377,140.076
8,1412,1384,0,1377,1377,160.087
9,1402,1374,1,1374,1374,180.096
10,1421,1377,0,1374,1374,200.107
11,1430,1383,0,1374,1374,220.118
12,1477,1382,0,1374,1374,240.13
13,1450,1380,0,1374,1374,260.14
14,1458,1388,0,1374,1374,280.149
15,1488,1379,0,1374,1374,300.158
16,1394,1374,1,1374,1374,320.171
17,1454,1377,1,1377,1374,340.183
18,1426,1380,1,1380,1374,360.199
19,1500,1381,0,1380,1374,380.21
20,1430,1389,0,1380,1374,400.221
21,1441,1391,0,1380,1374,420.23
22,1485,1380,1,1380,1374,440.245
23,1428,1374,1,1374,1374,460.255
24,1477,1384,0,1374,1374,480.267
25,1463,1386,0,1374,1374,500.276
26,1432,1386,0,1374,1374,520.287
27,1432,1384,0,1374,1374,540.299
28,1497,1377,0,1374,1374,560.311
29,1427,1380,0,1374,1374,580.323
30,1426,1381,0,1374,1374,600.333
31,1434,1382,0,1374,1374,620.345
32,1399,1385,0,1374,1374,640.354
33,1442,1380,0,1374,1374,660.364
34,1411,1384,0,1374,1374,680.378
35,1442,1374,1,1374,1374,700.387
36,1435,1384,0,1374,1374,720.4
37,1436,1385,0,1374,1374,740.411
38,1396,1385,0,1374,1374,760.421
39,1478,1379,0,1374,1374,780.431
40,1407,1385,0,1374,1374,800.44
41,1411,1379,0,1374,1374,820.45
42,1426,1388,0,1374,1374,840.46
43,1395,1374,1,1374,1374,860.472
44,1432,1379,0,1374,1374,880.484
45,1462,1380,0,1374,1374,900.495
46,1425,1380,0,1374,1374,920.505
47,1425,1374,1,1374,1374,940.516
48,1463,1379,0,1374,1374,960.528
49,1400,1381,0,1374,1374,980.537
50,1437,1384,0,1374,1374,1000.55
51,1433,1385,0,1374,1374,1020.56
52,1416,1381,0,1374,1374,1040.57
53,1427,1381,0,1374,1374,1060.58
54,1465,1385,0,1374,1374,1080.59
55,1430,1385,0,1374,1374,1100.6
56,1408,1386,0,1374,1374,1120.61
57,1444,1389,0,1374,1374,1140.62
58,1470,1374,1,1374,1374,1160.63
59,1429,1379,0,1374,1374,1180.64
60,1472,1389,0,1374,1374,1200.66
61,1408,1377,0,1374,1374,1220.67
62,1455,1381,0,1374,1374,1240.68
63,1429,1384,0,1374,1374,1260.69
64,1415,1374,1,1374,1374,1280.71
65,1489,1387,0,1374,1374,1300.72
66,1428,1380,0,1374,1374,1320.73
67,1421,1374,1,1374,1374,1340.74
68,1409,1377,1,1377,1374,1360.76
69,1413,1381,0,1377,1374,1380.77
70,1453,1384,0,1377,1374,1400.78
71,1399,1380,0,1377,1374,1420.79
72,1410,1382,0,1377,1374,1440.8
73,1410,1388,0,1377,1374,1460.81
74,1410,1383,0,1377,1374,1480.82
75,1447,1374,1,1374,1374,1500.83
76,1451,1374,1,1374,1374,1520.84
77,1416,1377,0,1374,1374,1540.86
78,1402,1374,1,1374,1374,1560.87
79,1374,1374,1,1374,1374,1580.88
80,1393,1374,1,1374,1374,1600.9
81,1427,1386,0,1374,1374,1620.91
82,1401,1374,1,1374,1374,1640.92
83,1433,1390,0,1374,1374,1660.93
84,1457,1381,0,1374,1374,1680.95
85,1447,1391,0,1374,1374,1700.96
86,1423,1377,0,1374,1374,1720.97
87,1493,1385,0,1374,1374,1740.98
88,1419,1382,0,1374,1374,1760.99
89,1406,1380,0,1374,1374,1781
90,1421,1374,1,1374,1374,1801.01
91,1433,1389,0,1374,1374,1821.02
92,1410,1379,1,1379,1374,1841.03
93,1476,1379,1,1379,1374,1861.04
94,1438,1390,0,1379,1374,1881.06
95,1399,1381,1,1381,1374,1901.07
96,1414,1381,1,1381,1374,1921.08
97,1471,1385,0,1381,1374,1941.09
98,1406,1381,1,1381,1374,1961.1
99,1397,1384,1,1384,1374,1981.12
100,1428,1391,0,1384,1374,2001.13
