call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,15526,15247,1,15247,15247,21.6245
2,15269,15240,1,15240,15240,32.7542
3,15257,15189,1,15189,15189,48.5475
4,15216,15162,1,15162,15162,64.8187
5,15213,15195,0,15162,15162,73.4397
6,15234,15171,0,15162,15162,83.5446
7,15199,15181,0,15162,15162,90.3748
8,15207,15156,1,15156,15156,103.455
9,15156,15156,1,15156,15156,106.761
10,15175,15156,1,15156,15156,110.263
11,15213,15198,0,15156,15156,115.816
12,15262,15227,0,15156,15156,122.383
13,15190,15187,0,15156,15156,126.134
14,15182,15169,0,15156,15156,133.67
15,15198,15157,1,15157,15156,143.671
16,15194,15140,1,15140,15140,154.287
17,15218,15158,0,15140,15140,163.189
18,15186,15159,0,15140,15140,173.206
19,15188,15148,0,15140,15140,184.868
20,15164,15139,1,15139,15139,193.464
21,15169,15150,0,15139,15139,201.965
22,15160,15141,0,15139,15139,213.168
23,15162,15120,1,15120,15120,223.613
24,15150,15120,1,15120,15120,231.959
25,15181,15135,0,15120,15120,239.672
26,15144,15096,1,15096,15096,255.817
27,15154,15062,1,15062,15062,267.496
28,15095,15080,0,15062,15062,274.109
29,15119,15086,0,15062,15062,280.615
30,15106,15071,0,15062,15062,291.538
31,15062,15062,1,15062,15062,294.832
32,15064,15062,1,15062,15062,300.157
33,15095,15081,0,15062,15062,305.045
34,15104,15058,1,15058,15058,311.85
35,15067,15041,1,15041,15041,321.559
36,15086,15050,0,15041,15041,329.982
37,15053,15046,0,15041,15041,333.51
38,15090,15075,0,15041,15041,337.449
39,15111,15041,1,15041,15041,352.151
40,15069,15041,1,15041,15041,355.641
41,15118,15076,0,15041,15041,364.453
42,15073,15066,0,15041,15041,371.135
43,15095,15051,0,15041,15041,384.248
44,15067,15038,1,15038,15038,388.244
45,15048,15043,0,15038,15038,396.246
46,15070,15054,0,15038,15038,400.569
47,15076,15016,1,15016,15016,418.574
48,15058,15018,0,15016,15016,428.324
49,15086,15066,0,15016,15016,437.631
50,15055,15028,0,15016,15016,447.38
51,15050,15029,0,15016,15016,455.525
52,15056,15038,0,15016,15016,462.118
53,15062,15011,1,15011,15011,474.996
54,15093,15084,0,15011,15011,479.071
55,15057,15023,0,15011,15011,493.49
56,15037,15011,1,15011,15011,497.284
57,15068,15021,0,15011,15011,506.407
58,15063,15015,1,15015,15011,513.441
59,15052,15026,0,15015,15011,518.318
60,15076,15030,0,15015,15011,529.204
61,15088,15049,0,15015,15011,535.871
62,15082,15052,0,15015,15011,541.961
63,15058,15016,0,15015,15011,547.633
64,15055,15049,0,15015,15011,551.629
65,15020,15020,0,15015,15011,554.96
66,15090,15081,0,15015,15011,558.537
67,15058,15032,0,15015,15011,568.311
68,15062,15038,0,15015,15011,577.191
69,15059,15052,0,15015,15011,582.637
70,15048,15014,1,15014,15011,588.062
71,15076,15051,0,15014,15011,594.161
72,15038,15023,0,15014,15011,601.195
73,15071,15041,0,15014,15011,609.086
74,15048,15014,1,15014,15011,619.909
75,15038,15014,1,15014,15011,633.214
76,15049,15013,1,15013,15011,641.773
77,15082,15031,0,15013,15011,648.757
78,15061,15026,0,15013,15011,658.813
79,15030,15021,0,15013,15011,668.993
80,15058,15006,1,15006,15006,682.882
81,15006,15006,1,15006,15006,686.212
82,15041,15017,0,15006,15006,693.024
83,15032,15017,0,15006,15006,701.612
84,15027,15024,0,15006,15006,709.375
85,15016,15005,1,15005,15005,717.308
86,15035,15005,1,15005,15005,720.931
87,15060,15034,0,15005,15005,726.594
88,15081,15032,0,15005,15005,740.44
89,15052,15036,0,15005,15005,744.669
90,15060,15049,0,15005,15005,748.716
91,15048,15020,0,15005,15005,756.669
92,15040,15029,0,15005,15005,761.175
93,15054,15019,0,15005,15005,771.814
94,15044,15025,0,15005,15005,780.482
95,15063,15029,0,15005,15005,788.165
96,15042,15005,1,15005,15005,791.778
97,15094,15059,0,15005,15005,800.493
98,15035,15029,0,15005,15005,804.069
99,15096,15056,0,15005,15005,817.225
100,15077,15013,0,15005,15005,822.247
101,15099,15038,0,15005,15005,832.211
102,15047,15031,0,15005,15005,838.684
103,15043,15026,0,15005,15005,844.33
104,15045,15021,0,15005,15005,849.991
105,15033,14999,1,14999,14999,858.105
106,15053,15029,0,14999,14999,862.325
107,15022,15019,0,14999,14999,866.006
108,14999,14999,1,14999,14999,869.356
109,15028,15009,0,14999,14999,876.501
110,15016,15016,0,14999,14999,879.813
111,15088,15031,0,14999,14999,884.937
112,15035,14999,1,14999,14999,888.412
113,15029,15018,0,14999,14999,894.406
114,14999,14999,1,14999,14999,897.718
115,15048,15022,0,14999,14999,904.447
116,15046,15022,0,14999,14999,913.127
117,15019,14997,1,14997,14997,918.604
118,15061,15042,0,14997,14997,928.584
119,15041,15034,0,14997,14997,936.7
120,15033,14996,1,14996,14996,953.215
121,15015,15001,0,14996,14996,959.807
122,15021,14994,1,14994,14994,973.47
123,15034,15014,0,14994,14994,980.009
124,15059,15007,0,14994,14994,990.25
125,15046,15019,0,14994,14994,1001.1
126,15045,15012,0,14994,14994,1008.01
127,15025,14994,1,14994,14994,1012.71
128,15071,15027,0,14994,14994,1019.64
129,15040,14982,1,14982,14982,1039.68
130,15081,15021,0,14982,14982,1053.37
131,15038,14993,0,14982,14982,1058.72
132,15000,14982,1,14982,14982,1065.65
133,15041,15010,0,14982,14982,1074.7
134,15020,15020,0,14982,14982,1078.04
135,15005,14993,0,14982,14982,1083.36
136,15029,15004,0,14982,14982,1089.1
137,15000,15000,0,14982,14982,1092.4
138,15011,14992,0,14982,14982,1111.24
139,15001,15001,0,14982,14982,1114.6
140,15026,14964,1,14964,14964,1143.8
141,15031,14965,1,14965,14964,1159.52
142,15003,14963,1,14963,14963,1173.24
143,14989,14977,0,14963,14963,1177.47
144,15030,14979,0,14963,14963,1185.97
145,15005,14966,0,14963,14963,1191.86
146,14980,14971,0,14963,14963,1197.33
147,14985,14963,1,14963,14963,1203.22
148,14963,14963,1,14963,14963,1206.54
149,14994,14981,0,14963,14963,1212.9
150,15057,14985,0,14963,14963,1232.34
151,14994,14981,0,14963,14963,1241.23
152,15029,15024,0,14963,14963,1246.93
153,15053,14984,0,14963,14963,1262.5
154,14963,14963,1,14963,14963,1265.83
155,15000,14970,0,14963,14963,1274.93
156,14989,14972,0,14963,14963,1278.77
157,14999,14975,0,14963,14963,1287.69
158,15034,14971,0,14963,14963,1302.1
