call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,28865,28791,1,28791,28791,21.3089
2,28791,28791,1,28791,28791,28.8708
3,28791,28791,1,28791,28791,36.4017
4,28844,28818,0,28791,28791,55.2212
5,28791,28791,1,28791,28791,62.7072
6,28839,28832,0,28791,28791,82.7876
7,28799,28799,0,28791,28791,90.2703
8,28803,28793,1,28793,28791,103.551
9,28826,28783,1,28783,28783,119.747
10,28783,28783,1,28783,28783,127.267
11,28821,28821,0,28783,28783,134.682
12,28827,28766,1,28766,28766,161.053
13,28766,28766,1,28766,28766,169.06
14,28766,28766,1,28766,28766,176.601
15,28766,28766,1,28766,28766,184.112
16,28843,28816,0,28766,28766,203.601
17,28770,28760,1,28760,28760,216.907
18,28760,28760,1,28760,28760,224.444
19,28760,28760,1,28760,28760,231.986
20,28823,28820,0,28760,28760,246.338
21,28760,28760,1,28760,28760,253.864
22,28803,28772,0,28760,28760,265.963
23,28760,28760,1,28760,28760,273.484
24,28786,28754,1,28754,28754,301.589
25,28808,28754,1,28754,28754,321.473
26,28861,28792,0,28754,28754,343.349
27,28792,28792,0,28754,28754,350.893
28,28775,28775,0,28754,28754,358.415
29,28754,28754,1,28754,28754,365.949
30,28799,28782,0,28754,28754,380.456
31,28754,28754,1,28754,28754,387.982
32,28864,28789,0,28754,28754,408.721
33,28829,28795,0,28754,28754,422.175
34,28768,28747,1,28747,28747,450.156
35,28803,28794,0,28747,28747,471.661
36,28803,28796,0,28747,28747,485.713
37,28795,28778,0,28747,28747,509.299
38,28747,28747,1,28747,28747,516.793
39,28749,28749,1,28749,28747,524.316
40,28767,28757,0,28749,28747,536.769
41,28749,28749,1,28749,28747,544.283
42,28749,28749,1,28749,28747,551.792
43,28749,28749,1,28749,28747,559.299
44,28749,28749,1,28749,28747,566.802
45,28749,28749,1,28749,28747,574.36
46,28822,28804,0,28749,28747,593.722
47,28749,28749,1,28749,28747,601.232
48,28775,28759,0,28749,28747,615.505
49,28749,28749,1,28749,28747,622.981
50,28776,28754,0,28749,28747,636.247
51,28772,28772,0,28749,28747,643.74
52,28749,28749,1,28749,28747,651.245
53,28749,28749,1,28749,28747,658.746
54,28749,28749,1,28749,28747,666.259
55,28821,28795,0,28749,28747,674.734
56,28784,28756,0,28749,28747,693.762
57,28774,28774,0,28749,28747,701.226
58,28841,28808,0,28749,28747,722.774
59,28792,28789,0,28749,28747,734.597
60,28749,28749,1,28749,28747,742.121
61,28749,28749,1,28749,28747,749.65
