call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,32679,32542,1,32542,32542,12.1215
2,32581,32551,0,32542,32542,24.6391
3,32579,32513,1,32513,32513,37.1848
4,32539,32486,1,32486,32486,49.7687
5,32486,32466,1,32466,32466,62.3148
6,32466,32466,1,32466,32466,74.7846
7,32466,32466,1,32466,32466,87.1983
8,32502,32462,1,32462,32462,99.5905
9,32525,32487,0,32462,32462,112.078
10,32480,32435,1,32435,32435,124.533
11,32449,32427,1,32427,32427,136.892
12,32524,32495,0,32427,32427,149.151
13,32427,32427,1,32427,32427,161.391
14,32478,32460,0,32427,32427,173.58
15,32446,32438,0,32427,32427,185.764
16,32427,32427,1,32427,32427,197.923
17,32489,32459,0,32427,32427,210.221
18,32483,32455,0,32427,32427,222.537
19,32427,32427,1,32427,32427,234.863
20,32503,32481,0,32427,32427,247.242
21,32538,32482,0,32427,32427,259.506
22,32491,32463,0,32427,32427,271.834
23,32427,32427,1,32427,32427,284.013
24,32475,32463,0,32427,32427,296.17
25,32513,32488,0,32427,32427,308.394
26,32440,32437,0,32427,32427,320.607
27,32427,32427,1,32427,32427,332.752
28,32427,32427,1,32427,32427,344.916
29,32494,32452,0,32427,32427,357.142
30,32427,32427,1,32427,32427,369.349
31,32461,32427,1,32427,32427,381.565
32,32510,32496,0,32427,32427,393.701
33,32427,32427,1,32427,32427,405.803
34,32444,32427,1,32427,32427,418.034
35,32427,32427,1,32427,32427,430.189
36,32442,32442,0,32427,32427,442.567
37,32427,32427,1,32427,32427,454.931
38,32427,32427,1,32427,32427,467.174
39,32481,32457,0,32427,32427,479.27
40,32477,32462,0,32427,32427,491.392
41,32445,32426,1,32426,32426,503.461
42,32429,32403,1,32403,32403,515.701
43,32419,32413,0,32403,32403,527.822
44,32403,32398,1,32398,32398,539.888
45,32432,32418,0,32398,32398,552.216
46,32398,32395,1,32395,32395,564.478
47,32395,32395,1,32395,32395,576.905
48,32395,32395,1,32395,32395,589.014
49,32437,32422,0,32395,32395,601.137
50,32395,32395,1,32395,32395,613.248
51,32456,32431,0,32395,32395,625.767
52,32395,32395,1,32395,32395,638.232
53,32395,32395,1,32395,32395,650.67
54,32395,32395,1,32395,32395,663.094
55,32426,32424,0,32395,32395,675.531
56,32395,32395,1,32395,32395,687.969
57,32520,32517,0,32395,32395,700.301
58,32395,32395,1,32395,32395,712.561
59,32402,32396,1,32396,32395,725.073
60,32396,32396,1,32396,32395,737.563
61,32444,32434,0,32396,32395,750.111
62,32434,32417,0,32396,32395,762.599
63,32432,32418,0,32396,32395,775.089
64,32453,32408,0,32396,32395,787.619
65,32396,32396,1,32396,32395,800.152
66,32396,32396,1,32396,32395,812.578
67,32396,32396,1,32396,32395,824.842
68,32442,32431,0,32396,32395,837.105
69,32396,32396,1,32396,32395,849.321
70,32396,32396,1,32396,32395,861.806
71,32441,32429,0,32396,32395,874.107
72,32457,32429,0,32396,32395,886.343
73,32426,32396,1,32396,32395,898.639
74,32396,32396,1,32396,32395,910.842
75,32414,32414,0,32396,32395,923.01
76,32443,32430,0,32396,32395,935.182
77,32396,32396,1,32396,32395,947.616
78,32417,32396,1,32396,32395,960.014
79,32396,32396,1,32396,32395,972.308
80,32396,32396,1,32396,32395,984.443
81,32396,32396,1,32396,32395,996.576
82,32396,32396,1,32396,32395,1008.73
83,32396,32396,1,32396,32395,1020.95
84,32396,32396,1,32396,32395,1033.48
85,32469,32438,0,32396,32395,1045.79
86,32426,32410,0,32396,32395,1058.06
87,32396,32396,1,32396,32395,1070.36
88,32487,32415,0,32396,32395,1082.78
89,32466,32454,0,32396,32395,1095.22
90,32442,32433,0,32396,32395,1107.64
91,32439,32434,0,32396,32395,1120.09
92,32490,32475,0,32396,32395,1132.7
93,32396,32396,1,32396,32395,1145.22
94,32454,32441,0,32396,32395,1157.79
95,32480,32463,0,32396,32395,1170.36
96,32440,32410,0,32396,32395,1182.91
97,32396,32396,1,32396,32395,1195.43
98,32396,32396,1,32396,32395,1207.71
99,32416,32416,0,32396,32395,1219.97
100,32396,32396,1,32396,32395,1232.18
101,32396,32396,1,32396,32395,1244.49
102,32434,32419,0,32396,32395,1256.82
103,32396,32396,1,32396,32395,1269.27
104,32419,32419,0,32396,32395,1281.53
105,32412,32406,0,32396,32395,1293.74
106,32433,32432,0,32396,32395,1305.98
107,32442,32426,0,32396,32395,1318.21
108,32396,32396,1,32396,32395,1330.42
109,32446,32420,0,32396,32395,1342.64
110,32434,32418,0,32396,32395,1354.77
111,32463,32438,0,32396,32395,1366.92
112,32411,32396,1,32396,32395,1379.02
113,32482,32436,0,32396,32395,1391.53
114,32425,32406,0,32396,32395,1403.96
115,32396,32396,1,32396,32395,1416.33
116,32396,32396,1,32396,32395,1428.79
117,32396,32396,1,32396,32395,1441.09
118,32415,32404,0,32396,32395,1453.61
119,32396,32396,1,32396,32395,1466.09
120,32396,32396,1,32396,32395,1478.6
121,32486,32428,0,32396,32395,1491.15
122,32396,32396,1,32396,32395,1503.67
123,32455,32455,0,32396,32395,1516.15
124,32396,32396,1,32396,32395,1528.61
125,32396,32396,1,32396,32395,1541.12
126,32441,32438,0,32396,32395,1553.59
127,32396,32396,1,32396,32395,1566.04
128,32429,32417,0,32396,32395,1578.29
129,32396,32396,1,32396,32395,1590.48
130,32428,32396,1,32396,32395,1602.58
131,32430,32396,1,32396,32395,1614.67
132,32396,32396,1,32396,32395,1626.75
133,32396,32396,1,32396,32395,1638.94
134,32461,32443,0,32396,32395,1651.18
135,32396,32396,1,32396,32395,1663.34
136,32439,32421,0,32396,32395,1675.51
137,32396,32396,1,32396,32395,1687.65
138,32396,32396,1,32396,32395,1699.81
139,32430,32415,0,32396,32395,1712.05
140,32460,32440,0,32396,32395,1724.28
141,32442,32441,0,32396,32395,1736.49
142,32396,32396,1,32396,32395,1748.7
143,32396,32396,1,32396,32395,1760.91
144,32396,32396,1,32396,32395,1773.11
145,32418,32405,0,32396,32395,1785.36
146,32396,32396,1,32396,32395,1797.56
147,32423,32402,0,32396,32395,1809.71
148,32433,32426,0,32396,32395,1821.88
149,32462,32452,0,32396,32395,1834.09
150,32437,32430,0,32396,32395,1846.27
151,32419,32398,0,32396,32395,1858.49
152,32396,32396,1,32396,32395,1870.65
153,32476,32443,0,32396,32395,1882.82
154,32396,32396,1,32396,32395,1895
155,32396,32396,1,32396,32395,1907.22
156,32491,32481,0,32396,32395,1919.29
157,32407,32407,0,32396,32395,1931.4
158,32408,32396,1,32396,32395,1943.48
159,32396,32396,1,32396,32395,1955.58
160,32396,32396,1,32396,32395,1967.72
161,32396,32396,1,32396,32395,1979.9
162,32450,32428,0,32396,32395,1992.07
163,32428,32396,0,32396,32395,2004.21
