call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,6720,6435,1,6435,6435,1.73606
2,6505,6406,1,6406,6406,4.27279
3,6433,6418,0,6406,6406,4.99436
4,6451,6435,0,6406,6406,5.69708
5,6412,6411,0,6406,6406,6.10623
6,6427,6418,0,6406,6406,6.50391
7,6452,6442,0,6406,6406,6.91885
8,6425,6418,0,6406,6406,7.32378
9,6452,6431,0,6406,6406,8.14744
10,6456,6425,0,6406,6406,9.08753
11,6427,6427,0,6406,6406,9.47217
12,6468,6394,1,6394,6394,10.7572
13,6451,6369,1,6369,6369,11.6769
14,6422,6381,0,6369,6369,12.1649
15,6369,6369,1,6369,6369,12.5399
16,6403,6381,0,6369,6369,13.4628
17,6381,6362,1,6362,6362,14.1081
18,6362,6362,1,6362,6362,14.4932
19,6375,6375,0,6362,6362,14.8778
20,6379,6365,1,6365,6362,15.3182
21,6401,6370,0,6365,6362,15.9542
22,6376,6365,1,6365,6362,16.6058
23,6368,6358,1,6358,6358,17.4335
24,6358,6358,1,6358,6358,17.831
25,6422,6360,0,6358,6358,18.681
26,6423,6379,0,6358,6358,19.752
27,6380,6377,0,6358,6358,20.3237
28,6365,6365,0,6358,6358,20.7117
29,6380,6380,0,6358,6358,21.1048
30,6384,6365,0,6358,6358,22.1561
31,6387,6368,0,6358,6358,23.1666
32,6345,6345,1,6345,6345,23.557
33,6364,6358,0,6345,6345,24.2179
34,6382,6376,0,6345,6345,24.7662
35,6392,6377,0,6345,6345,25.182
36,6383,6382,0,6345,6345,25.5857
37,6395,6364,0,6345,6345,26.2807
38,6394,6376,0,6345,6345,26.9445
39,6406,6387,0,6345,6345,27.6806
40,6392,6353,0,6345,6345,28.3757
41,6387,6358,0,6345,6345,28.899
42,6376,6365,0,6345,6345,29.8393
43,6379,6372,0,6345,6345,30.7131
44,6357,6356,0,6345,6345,31.1317
45,6375,6351,0,6345,6345,32.3307
46,6367,6367,0,6345,6345,32.7244
47,6397,6335,1,6335,6335,33.7881
48,6428,6390,0,6335,6335,34.5806
49,6376,6357,0,6335,6335,35.2553
50,6368,6362,0,6335,6335,36.1571
51,6338,6338,0,6335,6335,36.5467
52,6364,6334,1,6334,6334,37.3508
53,6385,6366,0,6334,6334,37.9429
54,6346,6346,0,6334,6334,38.3395
55,6371,6355,0,6334,6334,39.4112
56,6395,6363,0,6334,6334,40.1852
57,6347,6347,0,6334,6334,40.5679
58,6348,6348,0,6334,6334,40.9633
59,6334,6334,1,6334,6334,41.3488
60,6383,6342,0,6334,6334,42.4818
61,6393,6383,0,6334,6334,43.4407
62,6378,6370,0,6334,6334,43.8632
63,6334,6334,1,6334,6334,44.2501
64,6386,6334,1,6334,6334,44.7037
65,6354,6343,0,6334,6334,45.4517
66,6334,6334,1,6334,6334,45.8431
67,6364,6353,0,6334,6334,46.562
68,6403,6396,0,6334,6334,46.9788
69,6344,6341,0,6334,6334,47.7144
70,6357,6347,0,6334,6334,48.1711
71,6334,6334,1,6334,6334,48.5587
72,6334,6334,1,6334,6334,48.9514
73,6334,6334,1,6334,6334,49.3422
74,6371,6336,0,6334,6334,50.2444
75,6334,6334,1,6334,6334,50.6327
76,6372,6363,0,6334,6334,51.3801
77,6334,6334,1,6334,6334,51.7662
78,6380,6350,0,6334,6334,52.8316
79,6397,6356,0,6334,6334,53.5086
80,6369,6369,0,6334,6334,53.9057
81,6378,6368,0,6334,6334,54.357
82,6344,6332,1,6332,6332,54.8732
83,6385,6345,0,6332,6332,55.8687
84,6341,6325,1,6325,6325,56.5569
85,6348,6342,0,6325,6325,57.5995
86,6371,6343,0,6325,6325,58.1042
87,6365,6319,1,6319,6319,60.0547
88,6372,6350,0,6319,6319,61.0953
89,6346,6334,0,6319,6319,61.5391
90,6360,6319,1,6319,6319,61.9741
91,6398,6391,0,6319,6319,62.5669
92,6319,6319,1,6319,6319,62.9584
93,6358,6348,0,6319,6319,63.4838
94,6400,6345,0,6319,6319,64.8094
95,6349,6345,0,6319,6319,65.4021
96,6359,6330,0,6319,6319,66.1179
97,6373,6340,0,6319,6319,66.5735
98,6336,6319,1,6319,6319,67.6106
99,6394,6384,0,6319,6319,68.3878
100,6348,6322,0,6319,6319,69.2824
101,6364,6331,0,6319,6319,70.6203
102,6364,6364,0,6319,6319,71.018
103,6339,6339,0,6319,6319,71.409
104,6319,6319,1,6319,6319,71.7941
105,6363,6358,0,6319,6319,72.5331
106,6331,6321,0,6319,6319,73.3733
107,6319,6319,1,6319,6319,73.7624
108,6380,6375,0,6319,6319,74.4983
109,6365,6340,0,6319,6319,75.3695
110,6321,6321,1,6321,6319,75.7559
111,6353,6334,0,6321,6319,76.3743
112,6328,6328,0,6321,6319,76.757
113,6393,6358,0,6321,6319,77.6049
114,6321,6321,1,6321,6319,77.9959
115,6346,6326,0,6321,6319,78.599
116,6368,6344,0,6321,6319,79.4591
117,6372,6353,0,6321,6319,80.0244
118,6336,6336,0,6321,6319,80.4115
119,6357,6352,0,6321,6319,80.8847
120,6321,6321,1,6321,6319,81.2701
121,6321,6321,1,6321,6319,81.6586
122,6353,6315,1,6315,6315,82.2859
123,6348,6311,1,6311,6311,83.1668
124,6341,6318,0,6311,6311,84.1989
125,6346,6330,0,6311,6311,85.5934
126,6348,6339,0,6311,6311,86.2775
127,6358,6328,0,6311,6311,86.9927
128,6319,6319,0,6311,6311,87.3782
129,6378,6355,0,6311,6311,88.0215
130,6311,6311,1,6311,6311,88.4017
131,6318,6309,1,6309,6309,89.101
132,6309,6309,1,6309,6309,89.4822
133,6357,6342,0,6309,6309,90.4444
134,6370,6329,0,6309,6309,91.4809
135,6377,6319,0,6309,6309,92.8776
136,6345,6325,0,6309,6309,93.9633
137,6331,6313,0,6309,6309,94.608
138,6368,6313,0,6309,6309,95.3131
139,6342,6322,1,6322,6309,95.9402
140,6343,6332,0,6322,6309,96.4314
141,6402,6373,0,6322,6309,97.3906
142,6410,6350,0,6322,6309,98.1201
143,6399,6314,1,6314,6309,99.0076
144,6314,6314,1,6314,6309,99.3875
145,6369,6346,0,6314,6309,99.9359
146,6355,6317,0,6314,6309,101.174
147,6314,6314,1,6314,6309,101.559
148,6360,6350,0,6314,6309,102.219
149,6375,6338,0,6314,6309,103.289
150,6348,6335,0,6314,6309,103.92
151,6360,6330,0,6314,6309,104.645
152,6364,6338,0,6314,6309,105.541
153,6357,6350,0,6314,6309,106.253
154,6314,6314,1,6314,6309,106.636
155,6330,6315,1,6315,6309,107.212
156,6399,6323,0,6315,6309,107.705
157,6375,6318,1,6318,6309,109.046
158,6324,6322,0,6318,6309,109.653
159,6336,6305,1,6305,6305,110.356
160,6341,6305,1,6305,6305,110.989
161,6305,6305,1,6305,6305,111.379
162,6342,6305,1,6305,6305,111.94
163,6348,6325,0,6305,6305,112.617
164,6377,6312,0,6305,6305,113.427
165,6305,6305,1,6305,6305,113.812
166,6348,6322,0,6305,6305,114.361
167,6361,6319,0,6305,6305,115.522
168,6327,6314,0,6305,6305,115.972
169,6321,6318,0,6305,6305,116.43
170,6305,6305,1,6305,6305,116.813
171,6360,6296,1,6296,6296,117.832
172,6302,6302,0,6296,6296,118.221
173,6348,6299,0,6296,6296,118.967
174,6327,6313,0,6296,6296,119.551
175,6317,6313,0,6296,6296,120.281
176,6376,6351,0,6296,6296,120.99
177,6337,6317,0,6296,6296,121.767
178,6296,6296,1,6296,6296,122.157
179,6296,6296,1,6296,6296,122.548
180,6346,6304,0,6296,6296,123.449
181,6355,6346,0,6296,6296,123.932
182,6353,6304,0,6296,6296,124.967
183,6344,6296,1,6296,6296,125.763
184,6296,6296,1,6296,6296,126.164
185,6296,6296,1,6296,6296,126.56
186,6338,6316,0,6296,6296,127.715
187,6357,6308,0,6296,6296,128.719
188,6352,6317,0,6296,6296,129.49
189,6296,6296,1,6296,6296,129.885
190,6323,6320,0,6296,6296,130.548
191,6308,6308,0,6296,6296,130.939
192,6393,6317,0,6296,6296,132.081
193,6333,6284,1,6284,6284,133.243
194,6375,6322,0,6284,6284,134.671
195,6315,6281,1,6281,6281,135.57
196,6337,6317,0,6281,6281,136.407
197,6379,6355,0,6281,6281,137.261
198,6332,6308,0,6281,6281,137.772
199,6281,6281,1,6281,6281,138.155
200,6281,6281,1,6281,6281,138.54
201,6317,6314,0,6281,6281,139.089
202,6318,6318,0,6281,6281,139.472
203,6308,6296,0,6281,6281,140.121
204,6295,6284,0,6281,6281,140.526
205,6281,6281,1,6281,6281,140.909
206,6290,6290,0,6281,6281,141.297
207,6281,6281,1,6281,6281,141.674
208,6388,6347,0,6281,6281,142.373
209,6374,6323,0,6281,6281,143.472
210,6338,6322,0,6281,6281,144.204
211,6281,6281,1,6281,6281,144.585
212,6305,6281,1,6281,6281,145.081
213,6332,6327,0,6281,6281,145.85
214,6281,6281,1,6281,6281,146.229
215,6329,6313,0,6281,6281,146.885
216,6322,6294,0,6281,6281,147.476
217,6295,6295,0,6281,6281,147.862
218,6315,6297,0,6281,6281,148.687
219,6356,6340,0,6281,6281,149.615
