call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,4813,4679,1,4679,4679,4.52294
2,4722,4621,1,4621,4621,10.4552
3,4659,4630,0,4621,4621,12.0773
4,4703,4620,1,4620,4620,17.27
5,4657,4622,1,4622,4620,20.4438
6,4664,4637,0,4622,4620,21.9949
7,4678,4599,1,4599,4599,26.8676
8,4599,4599,1,4599,4599,28.0955
9,4630,4618,0,4599,4599,31.0728
10,4635,4599,1,4599,4599,32.5271
11,4651,4564,1,4564,4564,37.5361
12,4606,4598,0,4564,4564,39.1285
13,4611,4586,0,4564,4564,41.776
14,4610,4580,0,4564,4564,43.4638
15,4614,4575,0,4564,4564,45.111
16,4564,4564,1,4564,4564,46.3383
17,4600,4580,0,4564,4564,47.965
18,4609,4598,0,4564,4564,49.4208
19,4590,4577,0,4564,4564,50.9182
20,4588,4578,0,4564,4564,53.7559
21,4573,4564,1,4564,4564,55.2183
22,4621,4583,0,4564,4564,57.1227
23,4623,4569,0,4564,4564,58.7677
24,4637,4594,0,4564,4564,60.5891
25,4612,4596,0,4564,4564,62.5816
26,4605,4587,0,4564,4564,64.0286
27,4613,4564,1,4564,4564,65.7508
28,4602,4575,0,4564,4564,68.8852
29,4596,4594,0,4564,4564,71.311
30,4586,4564,1,4564,4564,73.999
31,4596,4564,1,4564,4564,76.8461
32,4625,4567,0,4564,4564,78.6899
33,4614,4564,1,4564,4564,80.1432
34,4652,4577,0,4564,4564,82.1428
35,4606,4584,0,4564,4564,84.9459
36,4606,4569,1,4569,4564,87.7747
37,4635,4603,0,4569,4564,90.8842
38,4569,4569,1,4569,4564,92.116
39,4646,4580,0,4569,4564,93.9753
40,4632,4583,0,4569,4564,96.0833
41,4639,4596,0,4569,4564,99.1783
42,4600,4576,0,4569,4564,100.868
43,4569,4569,1,4569,4564,102.091
44,4643,4569,1,4569,4564,104.966
45,4614,4584,0,4569,4564,106.603
46,4616,4585,0,4569,4564,108.456
47,4611,4594,0,4569,4564,110.082
48,4648,4607,0,4569,4564,113.109
49,4610,4610,0,4569,4564,114.341
50,4655,4595,0,4569,4564,118.624
51,4621,4569,1,4569,4564,120.391
52,4612,4579,0,4569,4564,123.431
53,4589,4579,0,4569,4564,125.05
54,4640,4600,0,4569,4564,130.479
55,4654,4600,0,4569,4564,133.366
56,4623,4569,1,4569,4564,135.312
57,4591,4577,0,4569,4564,136.895
58,4612,4559,1,4559,4559,142.979
59,4592,4569,0,4559,4559,144.585
60,4633,4578,0,4559,4559,148.897
61,4630,4593,0,4559,4559,150.537
62,4587,4577,0,4559,4559,152.058
63,4598,4575,0,4559,4559,157.098
64,4573,4564,1,4564,4559,159.764
65,4598,4565,1,4565,4559,161.673
66,4554,4549,1,4549,4549,163.116
67,4569,4555,0,4549,4549,164.63
68,4568,4546,1,4546,4546,167.512
69,4571,4536,1,4536,4536,172.731
70,4566,4564,0,4536,4536,174.268
