call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,28865,28811,1,28811,28811,7.4136
2,28811,28794,1,28794,28794,14.9259
3,28878,28870,0,28794,28794,22.4365
4,28903,28806,1,28806,28794,29.8858
5,28806,28797,1,28797,28794,37.253
6,28820,28797,1,28797,28794,44.619
7,28797,28788,1,28788,28788,52.003
8,28788,28788,1,28788,28788,59.5669
9,28788,28788,1,28788,28788,66.93
10,28850,28831,0,28788,28788,74.3003
11,28825,28788,1,28788,28788,81.6702
12,28873,28833,0,28788,28788,89.0993
13,28806,28793,0,28788,28788,96.522
14,28829,28825,0,28788,28788,103.933
15,28880,28821,0,28788,28788,111.462
16,28853,28848,0,28788,28788,118.856
17,28823,28823,0,28788,28788,126.225
18,28821,28806,0,28788,28788,133.608
19,28788,28788,1,28788,28788,140.991
20,28798,28787,1,28787,28787,148.349
21,28787,28787,1,28787,28787,155.707
22,28838,28820,0,28787,28787,163.085
23,28808,28798,0,28787,28787,170.429
24,28787,28787,1,28787,28787,177.772
25,28878,28816,0,28787,28787,185.238
26,28849,28814,0,28787,28787,192.659
27,28840,28834,0,28787,28787,200.135
28,28787,28787,1,28787,28787,207.553
29,28787,28787,1,28787,28787,214.934
30,28787,28787,1,28787,28787,222.309
31,28814,28796,0,28787,28787,229.663
32,28824,28817,0,28787,28787,237.024
33,28911,28874,0,28787,28787,244.388
34,28787,28787,1,28787,28787,251.907
35,28828,28783,1,28783,28783,259.368
36,28783,28783,1,28783,28783,266.71
37,28840,28836,0,28783,28783,274.069
38,28783,28783,1,28783,28783,281.43
39,28808,28786,1,28786,28783,288.797
40,28786,28783,1,28783,28783,296.177
41,28783,28782,1,28782,28782,303.543
42,28782,28782,1,28782,28782,310.939
43,28782,28782,1,28782,28782,318.371
44,28820,28793,0,28782,28782,325.759
45,28816,28809,0,28782,28782,333.121
46,28828,28825,0,28782,28782,340.505
47,28782,28782,1,28782,28782,347.97
48,28782,28782,1,28782,28782,356.677
49,28782,28782,1,28782,28782,366.724
50,28796,28762,1,28762,28762,376.529
51,28762,28760,1,28760,28760,383.971
52,28760,28754,1,28754,28754,391.404
53,28838,28827,0,28754,28754,398.807
54,28754,28745,1,28745,28745,406.21
55,28772,28768,0,28745,28745,413.6
56,28860,28809,0,28745,28745,420.999
57,28758,28743,1,28743,28743,428.344
58,28779,28778,0,28743,28743,435.735
59,28755,28742,1,28742,28742,443.117
60,28748,28725,1,28725,28725,450.511
61,28725,28725,1,28725,28725,457.95
62,28777,28774,0,28725,28725,465.343
63,28725,28725,1,28725,28725,472.698
64,28725,28725,1,28725,28725,480.052
65,28725,28725,1,28725,28725,487.458
66,28725,28725,1,28725,28725,494.977
67,28775,28738,0,28725,28725,502.439
68,28725,28725,1,28725,28725,509.79
69,28831,28803,0,28725,28725,517.196
70,28785,28775,0,28725,28725,524.529
71,28790,28788,0,28725,28725,531.896
72,28760,28759,0,28725,28725,539.235
73,28745,28739,0,28725,28725,546.599
74,28768,28768,0,28725,28725,553.995
75,28725,28725,1,28725,28725,561.399
76,28725,28725,1,28725,28725,568.776
77,28740,28735,0,28725,28725,576.206
78,28725,28725,1,28725,28725,583.587
79,28725,28725,1,28725,28725,590.943
80,28725,28725,1,28725,28725,598.315
81,28725,28725,1,28725,28725,605.755
82,28725,28725,1,28725,28725,613.152
83,28725,28725,1,28725,28725,620.506
84,28769,28757,0,28725,28725,627.968
85,28795,28773,0,28725,28725,635.351
86,28745,28725,1,28725,28725,642.798
87,28725,28725,1,28725,28725,650.259
88,28778,28740,0,28725,28725,657.707
89,28778,28754,0,28725,28725,665.131
90,28777,28761,0,28725,28725,672.535
91,28725,28725,1,28725,28725,679.921
92,28725,28725,1,28725,28725,687.311
93,28768,28757,0,28725,28725,694.844
94,28725,28725,1,28725,28725,702.388
95,28725,28725,1,28725,28725,709.869
96,28725,28725,1,28725,28725,717.254
97,28725,28725,1,28725,28725,724.613
98,28725,28725,1,28725,28725,731.988
99,28801,28778,0,28725,28725,739.464
100,28766,28763,0,28725,28725,746.976
101,28758,28725,1,28725,28725,754.457
102,28736,28734,0,28725,28725,761.939
103,28758,28741,0,28725,28725,769.405
104,28780,28754,0,28725,28725,776.911
105,28746,28746,0,28725,28725,784.425
106,28748,28745,0,28725,28725,791.901
107,28725,28725,1,28725,28725,799.39
108,28793,28774,0,28725,28725,806.864
109,28857,28812,0,28725,28725,814.388
110,28751,28725,1,28725,28725,821.844
111,28725,28725,1,28725,28725,829.205
112,28755,28750,0,28725,28725,836.655
113,28748,28748,0,28725,28725,843.99
114,28725,28725,1,28725,28725,851.356
115,28777,28775,0,28725,28725,858.764
116,28725,28725,1,28725,28725,866.147
117,28725,28725,1,28725,28725,873.508
118,28725,28725,1,28725,28725,880.934
119,28725,28725,1,28725,28725,888.424
120,28725,28725,1,28725,28725,895.879
121,28782,28725,1,28725,28725,903.288
122,28771,28769,0,28725,28725,910.728
123,28725,28725,1,28725,28725,918.102
124,28725,28725,1,28725,28725,925.56
125,28750,28725,1,28725,28725,932.923
126,28725,28725,1,28725,28725,940.311
127,28725,28725,1,28725,28725,947.691
128,28725,28725,1,28725,28725,955.131
129,28765,28725,1,28725,28725,962.583
130,28785,28784,0,28725,28725,969.966
131,28725,28725,1,28725,28725,977.289
132,28725,28725,1,28725,28725,984.66
133,28747,28725,1,28725,28725,992.025
134,28725,28725,1,28725,28725,999.401
135,28725,28725,1,28725,28725,1006.92
136,28725,28725,1,28725,28725,1014.39
137,28773,28766,0,28725,28725,1021.88
138,28830,28786,0,28725,28725,1029.3
139,28725,28725,1,28725,28725,1036.72
140,28736,28736,0,28725,28725,1044.1
141,28783,28783,0,28725,28725,1051.42
142,28797,28784,0,28725,28725,1058.76
143,28779,28756,0,28725,28725,1066.25
144,28770,28758,0,28725,28725,1073.57
145,28725,28725,1,28725,28725,1080.88
146,28725,28725,1,28725,28725,1088.28
147,28757,28756,0,28725,28725,1095.64
148,28766,28757,0,28725,28725,1102.97
149,28734,28734,0,28725,28725,1110.31
150,28774,28748,0,28725,28725,1117.71
151,28752,28746,0,28725,28725,1125.04
152,28725,28725,1,28725,28725,1132.39
153,28725,28725,1,28725,28725,1139.74
154,28775,28762,0,28725,28725,1147.23
155,28782,28727,0,28725,28725,1154.7
156,28798,28772,0,28725,28725,1162.16
157,28746,28746,0,28725,28725,1169.63
158,28759,28759,0,28725,28725,1177.1
159,28809,28800,0,28725,28725,1184.58
160,28725,28725,1,28725,28725,1192.04
161,28725,28725,1,28725,28725,1199.51
162,28770,28770,0,28725,28725,1206.95
163,28760,28742,0,28725,28725,1214.35
164,28725,28725,1,28725,28725,1221.73
165,28725,28725,1,28725,28725,1229.13
166,28774,28754,0,28725,28725,1236.52
167,28725,28725,1,28725,28725,1243.85
168,28748,28748,0,28725,28725,1251.24
169,28759,28748,0,28725,28725,1258.61
170,28739,28739,0,28725,28725,1265.98
171,28770,28765,0,28725,28725,1273.34
172,28743,28742,0,28725,28725,1280.7
173,28774,28725,1,28725,28725,1288.03
174,28725,28725,1,28725,28725,1295.42
175,28735,28735,0,28725,28725,1302.79
176,28759,28753,0,28725,28725,1310.17
177,28778,28775,0,28725,28725,1317.53
178,28802,28767,0,28725,28725,1324.92
179,28784,28780,0,28725,28725,1332.28
180,28800,28771,0,28725,28725,1339.64
181,28751,28751,0,28725,28725,1347
182,28725,28725,1,28725,28725,1354.36
183,28775,28773,0,28725,28725,1361.72
184,28840,28792,0,28725,28725,1369.07
185,28751,28717,1,28717,28717,1376.42
186,28717,28717,1,28717,28717,1383.77
187,28717,28717,1,28717,28717,1391.14
188,28717,28717,1,28717,28717,1398.52
189,28765,28731,0,28717,28717,1405.89
190,28717,28717,1,28717,28717,1413.23
191,28717,28717,1,28717,28717,1420.58
192,28770,28767,0,28717,28717,1428.02
193,28750,28717,1,28717,28717,1435.37
194,28774,28733,0,28717,28717,1442.78
195,28717,28717,1,28717,28717,1450.13
196,28717,28717,1,28717,28717,1457.63
197,28717,28717,1,28717,28717,1465.02
198,28769,28761,0,28717,28717,1472.48
199,28730,28717,1,28717,28717,1479.93
200,28717,28717,1,28717,28717,1487.35
201,28765,28763,0,28717,28717,1494.74
202,28804,28762,0,28717,28717,1502.14
203,28717,28717,1,28717,28717,1509.5
204,28782,28778,0,28717,28717,1516.86
205,28747,28745,0,28717,28717,1524.23
206,28717,28717,1,28717,28717,1531.66
207,28767,28728,0,28717,28717,1539.03
208,28773,28717,1,28717,28717,1546.42
209,28717,28717,1,28717,28717,1553.79
210,28717,28717,1,28717,28717,1561.18
211,28717,28717,1,28717,28717,1568.6
212,28755,28736,0,28717,28717,1576.1
213,28758,28717,1,28717,28717,1583.58
214,28743,28741,0,28717,28717,1591
215,28742,28739,0,28717,28717,1598.41
216,28761,28761,0,28717,28717,1605.79
217,28717,28717,1,28717,28717,1613.19
218,28723,28723,0,28717,28717,1620.62
219,28717,28717,1,28717,28717,1628.04
220,28762,28750,0,28717,28717,1635.56
221,28717,28717,1,28717,28717,1643.05
222,28772,28772,0,28717,28717,1650.59
223,28717,28717,1,28717,28717,1658.11
224,28717,28717,1,28717,28717,1665.48
225,28717,28717,1,28717,28717,1672.88
226,28717,28717,1,28717,28717,1680.28
227,28753,28751,0,28717,28717,1687.67
228,28717,28717,1,28717,28717,1695
229,28782,28781,0,28717,28717,1702.33
230,28717,28717,1,28717,28717,1709.66
231,28740,28739,0,28717,28717,1716.99
232,28802,28802,0,28717,28717,1724.36
233,28762,28746,0,28717,28717,1731.72
234,28769,28744,0,28717,28717,1739.04
235,28776,28761,0,28717,28717,1746.4
236,28717,28717,1,28717,28717,1753.72
237,28748,28747,0,28717,28717,1761.06
238,28717,28717,1,28717,28717,1768.4
239,28754,28717,1,28717,28717,1775.72
240,28744,28739,0,28717,28717,1783.07
241,28717,28717,1,28717,28717,1790.4
242,28732,28732,0,28717,28717,1797.77
243,28751,28739,0,28717,28717,1805.1
244,28774,28762,0,28717,28717,1812.42
245,28717,28717,1,28717,28717,1819.74
246,28810,28768,0,28717,28717,1827.12
247,28717,28717,1,28717,28717,1834.47
248,28801,28793,0,28717,28717,1841.77
249,28717,28717,1,28717,28717,1849.15
250,28774,28741,0,28717,28717,1856.52
251,28717,28717,1,28717,28717,1863.88
252,28717,28717,1,28717,28717,1871.24
253,28790,28732,0,28717,28717,1878.65
254,28779,28717,1,28717,28717,1886.01
255,28767,28759,0,28717,28717,1893.37
256,28763,28763,0,28717,28717,1900.74
257,28740,28739,0,28717,28717,1908.1
258,28717,28717,1,28717,28717,1915.45
259,28717,28717,1,28717,28717,1922.8
260,28771,28744,0,28717,28717,1930.15
261,28717,28717,1,28717,28717,1937.48
262,28750,28717,1,28717,28717,1944.85
263,28717,28717,1,28717,28717,1952.21
264,28743,28737,0,28717,28717,1959.54
265,28717,28717,1,28717,28717,1966.89
266,28717,28717,1,28717,28717,1974.33
267,28717,28717,1,28717,28717,1981.81
268,28717,28717,1,28717,28717,1989.21
269,28759,28755,0,28717,28717,1996.65
270,28774,28751,0,28717,28717,2004.03
