call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,3234,3086,1,3086,3086,4.57574
2,3150,3093,0,3086,3086,6.33044
3,3103,3086,1,3086,3086,6.86063
4,3163,3086,1,3086,3086,8.35234
5,3111,3090,0,3086,3086,10.2483
6,3115,3086,1,3086,3086,12.331
7,3141,3112,0,3086,3086,14.7566
8,3147,3071,1,3071,3071,16.7094
9,3121,3105,0,3071,3071,17.5826
10,3170,3102,0,3071,3071,18.4959
11,3071,3071,1,3071,3071,18.8776
12,3117,3071,1,3071,3071,19.3669
13,3113,3071,1,3071,3071,19.922
14,3185,3115,0,3071,3071,21.3642
15,3175,3106,0,3071,3071,23.5239
16,3145,3115,0,3071,3071,24.3855
17,3123,3076,1,3076,3071,25.0663
18,3122,3076,1,3076,3071,26.0602
19,3076,3076,1,3076,3071,26.4413
20,3097,3085,0,3076,3071,26.9227
21,3144,3077,1,3077,3071,29.1836
22,3148,3077,1,3077,3071,31.6856
23,3166,3083,0,3077,3071,34.5233
24,3114,3077,1,3077,3071,35.282
25,3173,3097,0,3077,3071,36.6098
26,3096,3062,1,3062,3062,38.7893
27,3103,3015,1,3015,3015,40.77
28,3078,3031,0,3015,3015,42.4934
29,3095,3041,0,3015,3015,43.9296
30,3015,3015,1,3015,3015,44.3109
31,3094,3044,0,3015,3015,44.7723
32,3104,3019,0,3015,3015,45.767
33,3054,3010,1,3010,3010,47.2856
34,3107,3029,0,3010,3010,48.8811
35,3045,3010,1,3010,3010,49.8326
36,3058,3028,0,3010,3010,50.7315
37,3080,3039,0,3010,3010,51.977
38,3029,3010,1,3010,3010,52.7199
39,3071,3019,0,3010,3010,55.2768
40,3079,3025,0,3010,3010,57.0261
41,3117,3039,0,3010,3010,58.8479
42,3010,3010,1,3010,3010,59.233
43,3107,3010,1,3010,3010,60.2657
44,3139,3028,0,3010,3010,62.0831
45,3022,3011,0,3010,3010,62.8269
46,3010,3010,1,3010,3010,63.216
47,3090,3052,0,3010,3010,64.7214
48,3050,3010,1,3010,3010,65.8493
49,3067,3010,1,3010,3010,67.4597
50,3036,3028,0,3010,3010,68.3458
51,3074,3026,0,3010,3010,68.8574
52,3062,3042,0,3010,3010,70.4648
53,3051,3031,0,3010,3010,71.949
54,3114,3045,0,3010,3010,73.943
55,3110,3087,0,3010,3010,75.9883
56,3051,3010,1,3010,3010,76.5146
57,3070,3054,0,3010,3010,76.9882
58,3060,3024,0,3010,3010,77.8647
59,3123,3033,0,3010,3010,79.4506
60,3083,3010,1,3010,3010,80.4727
61,3032,3015,0,3010,3010,81.7987
62,3083,3035,0,3010,3010,83.445
63,3078,3010,1,3010,3010,85.6951
64,3010,3010,1,3010,3010,86.0833
65,3060,3010,1,3010,3010,86.5448
66,3090,3010,1,3010,3010,88.2613
67,3010,3010,1,3010,3010,88.6469
68,3074,3032,0,3010,3010,89.1857
69,3072,3026,0,3010,3010,89.7977
70,3082,3010,1,3010,3010,91.0986
71,3053,3010,1,3010,3010,91.561
72,3046,3029,0,3010,3010,92.4438
73,3017,3017,0,3010,3010,92.8246
74,3067,3035,0,3010,3010,93.3581
75,3058,3038,0,3010,3010,94.3304
76,3100,3035,0,3010,3010,94.8637
77,3093,3028,0,3010,3010,97.3593
78,3037,3010,1,3010,3010,97.8334
79,3053,3010,1,3010,3010,98.3274
80,3090,3049,0,3010,3010,99.2798
81,3052,3019,0,3010,3010,100.168
82,3037,3010,1,3010,3010,100.641
83,3092,3010,1,3010,3010,101.575
84,3059,3027,0,3010,3010,102.911
85,3122,3034,0,3010,3010,104.296
86,3105,3035,0,3010,3010,106.777
87,3055,3027,0,3010,3010,107.344
88,3025,3025,0,3010,3010,107.725
89,3010,3010,1,3010,3010,108.106
90,3085,3031,0,3010,3010,108.698
91,3075,3045,0,3010,3010,109.959
92,3049,3019,0,3010,3010,110.467
93,3010,3010,1,3010,3010,110.843
94,3065,3042,0,3010,3010,112.821
95,3010,3010,1,3010,3010,113.203
96,3051,3010,1,3010,3010,114.056
97,3093,3033,0,3010,3010,116.903
98,3100,3068,0,3010,3010,118.952
99,3068,3010,1,3010,3010,119.836
100,3010,3010,1,3010,3010,120.218
101,3071,3010,1,3010,3010,120.696
102,3027,3024,0,3010,3010,121.21
103,3039,3010,1,3010,3010,121.964
104,3013,3010,1,3010,3010,122.709
105,3080,3042,0,3010,3010,124.096
106,3022,3010,1,3010,3010,124.84
107,3084,3010,1,3010,3010,126.2
108,3088,3031,0,3010,3010,129.042
109,3076,3028,0,3010,3010,130.49
110,3021,3010,1,3010,3010,131.006
111,3045,3010,1,3010,3010,131.492
112,3075,3035,0,3010,3010,132.347
113,3039,3010,1,3010,3010,132.828
114,3053,3010,1,3010,3010,133.691
115,3051,3024,0,3010,3010,136.46
116,3069,3010,1,3010,3010,137.333
117,3083,3006,1,3006,3006,140.662
118,3113,3061,0,3006,3006,141.193
119,3035,3019,0,3006,3006,141.685
120,3041,3006,1,3006,3006,142.439
121,3083,3051,0,3006,3006,143.746
122,3057,3024,0,3006,3006,144.679
123,3034,3019,0,3006,3006,145.248
124,3115,3006,1,3006,3006,146.691
125,3072,3006,1,3006,3006,147.645
126,3057,3012,0,3006,3006,148.652
127,3086,3004,1,3004,3004,150.795
128,3070,3023,0,3004,3004,152.201
129,3083,3028,0,3004,3004,153.122
130,3063,3004,1,3004,3004,153.674
131,3024,3024,0,3004,3004,154.07
132,3026,3004,1,3004,3004,154.817
133,3058,3004,1,3004,3004,156.638
134,3099,3042,0,3004,3004,157.519
135,3004,3004,1,3004,3004,157.904
136,3004,3004,1,3004,3004,158.289
137,3080,3031,0,3004,3004,161.514
138,3076,3015,0,3004,3004,162.51
139,3024,3004,1,3004,3004,163.51
140,3132,3098,0,3004,3004,164.37
141,3069,3004,1,3004,3004,165.859
142,3071,3004,1,3004,3004,167.219
143,3123,3060,0,3004,3004,168.732
144,3025,3004,1,3004,3004,169.278
145,3096,3031,0,3004,3004,170.782
146,3066,3052,0,3004,3004,171.667
147,3072,3004,1,3004,3004,172.215
148,3004,3004,1,3004,3004,172.597
149,3007,3004,1,3004,3004,173.088
150,3045,3004,1,3004,3004,173.551
151,3091,3060,0,3004,3004,175.008
152,3004,3004,1,3004,3004,175.392
153,3004,3004,1,3004,3004,175.77
154,3116,3028,0,3004,3004,176.342
155,3018,3004,1,3004,3004,177.099
156,3077,3004,1,3004,3004,178.64
157,3065,3058,0,3004,3004,179.166
158,3077,3004,1,3004,3004,179.696
159,3101,3037,0,3004,3004,181.906
160,3057,3004,1,3004,3004,182.888
161,3007,3004,1,3004,3004,183.353
162,3029,3004,1,3004,3004,184.183
163,3021,3010,0,3004,3004,185.025
164,3065,3026,0,3004,3004,185.666
165,3049,3046,0,3004,3004,186.189
166,3091,3039,0,3004,3004,187.604
167,3029,3004,1,3004,3004,188.983
168,3055,3026,0,3004,3004,190.359
169,3122,3004,1,3004,3004,190.834
170,3004,3004,1,3004,3004,191.224
171,3004,3004,1,3004,3004,191.604
172,3104,3025,0,3004,3004,192.652
173,3056,3004,1,3004,3004,193.484
174,3017,3004,1,3004,3004,194.058
175,3004,3004,1,3004,3004,194.435
176,3098,3018,0,3004,3004,195.386
177,3116,3046,0,3004,3004,197.191
178,3087,3043,0,3004,3004,198.269
179,3034,3004,1,3004,3004,199.019
180,3073,3010,0,3004,3004,200.922
181,3050,3050,0,3004,3004,201.316
182,3068,3004,1,3004,3004,201.801
183,3051,3004,1,3004,3004,202.336
184,3004,3004,1,3004,3004,202.712
185,3093,3020,0,3004,3004,203.598
186,3031,3004,1,3004,3004,204.861
187,3030,3004,1,3004,3004,206.138
188,3064,3030,0,3004,3004,206.721
189,3021,3004,1,3004,3004,207.659
190,3032,3004,1,3004,3004,208.22
191,3090,3047,0,3004,3004,209.102
192,3009,3004,1,3004,3004,209.565
193,3090,3063,0,3004,3004,210.475
194,3004,3004,1,3004,3004,210.862
195,3055,3035,0,3004,3004,212.216
196,3014,3004,1,3004,3004,212.68
197,3051,3010,0,3004,3004,213.66
198,3086,3048,0,3004,3004,215.804
199,3068,3037,0,3004,3004,217.501
200,3050,3040,0,3004,3004,218
201,3013,3004,1,3004,3004,218.495
202,3059,3042,0,3004,3004,219.354
203,3081,3004,1,3004,3004,220.491
204,3074,3055,0,3004,3004,221.016
205,3063,3026,0,3004,3004,221.652
206,3105,3101,0,3004,3004,222.517
207,3010,3004,1,3004,3004,223.262
208,3086,3034,0,3004,3004,225.327
209,3004,3004,1,3004,3004,225.711
210,3006,3004,1,3004,3004,226.469
211,3043,3004,1,3004,3004,227.004
212,3137,3046,0,3004,3004,228.792
213,3083,3004,1,3004,3004,229.38
214,3142,3007,1,3007,3004,230.334
215,3040,3029,0,3007,3004,231.266
216,3061,3027,0,3007,3004,232.222
217,3116,3039,0,3007,3004,232.743
218,3085,3025,0,3007,3004,233.763
