call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
48,6322,6314,0,6279,6279,15.7718
49,6288,6279,1,6279,6279,16.0981
50,6318,6299,0,6279,6279,16.4245
51,6279,6279,1,6279,6279,16.7382
52,6279,6279,1,6279,6279,17.0603
53,6279,6279,1,6279,6279,17.3767
54,6325,6282,0,6279,6279,17.6984
55,6279,6279,1,6279,6279,18.0187
56,6337,6314,0,6279,6279,18.3394
57,6300,6297,0,6279,6279,18.6524
58,6343,6321,0,6279,6279,18.9773
59,6304,6304,0,6279,6279,19.2968
60,6304,6290,0,6279,6279,19.615
61,6318,6307,0,6279,6279,19.932
62,6319,6300,0,6279,6279,20.2583
63,6280,6280,0,6279,6279,20.5745
64,6338,6300,0,6279,6279,20.8903
65,6305,6300,0,6279,6279,21.2125
66,6278,6259,1,6259,6259,21.5271
67,6267,6259,1,6259,6259,21.8509
68,6259,6259,1,6259,6259,22.1683
69,6317,6298,0,6259,6259,22.4935
70,6314,6293,0,6259,6259,22.8096
71,6332,6313,0,6259,6259,23.1312
72,6259,6259,1,6259,6259,23.4457
73,6259,6259,1,6259,6259,23.7625
74,6334,6296,0,6259,6259,24.0954
75,6259,6259,1,6259,6259,24.408
76,6344,6310,0,6259,6259,24.7335
77,6289,6259,1,6259,6259,25.0523
78,6306,6288,0,6259,6259,25.368
79,6271,6261,1,6261,6259,25.6812
80,6301,6276,0,6261,6259,26.0055
81,6305,6292,0,6261,6259,26.3244
82,6287,6276,0,6261,6259,26.6367
83,6318,6309,0,6261,6259,26.9642
84,6261,6261,1,6261,6259,27.2775
85,6313,6281,0,6261,6259,27.5969
86,6277,6277,0,6261,6259,27.9106
87,6285,6261,1,6261,6259,28.2324
88,6298,6286,0,6261,6259,28.5517
89,6323,6291,0,6261,6259,28.8699
90,6261,6261,1,6261,6259,29.1899
91,6302,6290,0,6261,6259,29.5111
92,6327,6302,0,6261,6259,29.8294
93,6261,6261,1,6261,6259,30.1475
94,6261,6261,1,6261,6259,30.4642
95,6261,6261,1,6261,6259,30.7805
96,6328,6296,0,6261,6259,31.1096
97,6295,6289,0,6261,6259,31.4253
98,6309,6287,0,6261,6259,31.7411
99,6275,6275,0,6261,6259,32.0635
100,6300,6269,0,6261,6259,32.3794
101,6261,6261,1,6261,6259,32.6923
102,6276,6276,0,6261,6259,33.0174
103,6283,6266,0,6261,6259,33.3327
104,6310,6285,0,6261,6259,33.648
105,6277,6269,0,6261,6259,33.9642
106,6261,6261,1,6261,6259,34.2781
107,6308,6299,0,6261,6259,34.5973
108,6359,6328,0,6261,6259,34.9132
109,6295,6282,0,6261,6259,35.2394
110,6324,6306,0,6261,6259,35.5611
111,6324,6317,0,6261,6259,35.878
112,6276,6267,0,6261,6259,36.1968
113,6328,6328,0,6261,6259,36.5035
114,6348,6294,0,6261,6259,36.8227
115,6261,6261,1,6261,6259,37.141
116,6261,6261,1,6261,6259,37.4594
117,6322,6313,0,6261,6259,37.7817
118,6314,6305,0,6261,6259,38.1017
119,6284,6281,0,6261,6259,38.4186
120,6305,6261,1,6261,6259,38.7313
121,6306,6253,1,6253,6253,39.0558
122,6285,6248,1,6248,6248,39.3732
123,6282,6275,0,6248,6248,39.6925
124,6327,6300,0,6248,6248,40.0101
125,6283,6262,0,6248,6248,40.3203
126,6248,6248,1,6248,6248,40.621
127,6277,6250,1,6250,6248,40.9413
128,6269,6265,0,6250,6248,41.2615
129,6293,6269,0,6250,6248,41.5718
130,6290,6280,0,6250,6248,41.8879
131,6268,6261,0,6250,6248,42.1988
132,6278,6246,1,6246,6246,42.5077
133,6246,6246,1,6246,6246,42.8194
134,6246,6246,1,6246,6246,43.1377
135,6279,6246,1,6246,6246,43.4559
136,6304,6289,0,6246,6246,43.7757
137,6246,6246,1,6246,6246,44.0947
138,6265,6265,0,6246,6246,44.4075
139,6266,6266,0,6246,6246,44.7221
140,6319,6312,0,6246,6246,45.0448
141,6291,6268,0,6246,6246,45.3558
142,6271,6246,1,6246,6246,45.6627
143,6300,6269,0,6246,6246,45.9851
144,6263,6263,0,6246,6246,46.2967
145,6308,6270,0,6246,6246,46.6103
146,6246,6246,1,6246,6246,46.9175
147,6322,6288,0,6246,6246,47.2388
148,6299,6288,0,6246,6246,47.5573
149,6303,6300,0,6246,6246,47.8676
150,6251,6250,1,6250,6246,48.1938
151,6276,6272,0,6250,6246,48.5103
152,6301,6264,0,6250,6246,48.8256
153,6343,6302,0,6250,6246,49.1428
154,6300,6288,0,6250,6246,49.4582
155,6313,6304,0,6250,6246,49.7737
156,6313,6262,0,6250,6246,50.0956
157,6302,6282,0,6250,6246,50.412
158,6343,6296,0,6250,6246,50.7345
159,6250,6250,1,6250,6246,51.0545
160,6292,6290,0,6250,6246,51.3728
161,6250,6250,1,6250,6246,51.6811
162,6261,6261,0,6250,6246,52.0045
163,6250,6250,1,6250,6246,52.3137
164,6324,6320,0,6250,6246,52.6346
165,6312,6267,0,6250,6246,52.9537
166,6345,6323,0,6250,6246,53.2704
167,6303,6282,0,6250,6246,53.5846
168,6328,6304,0,6250,6246,53.9058
169,6250,6250,1,6250,6246,54.2217
170,6304,6293,0,6250,6246,54.5423
171,6262,6262,0,6250,6246,54.8558
172,6298,6271,0,6250,6246,55.1778
173,6287,6281,0,6250,6246,55.4921
174,6307,6286,0,6250,6246,55.8029
175,6292,6277,0,6250,6246,56.1276
176,6320,6311,0,6250,6246,56.4452
177,6332,6299,0,6250,6246,56.7667
178,6302,6291,0,6250,6246,57.0812
179,6299,6293,0,6250,6246,57.3972
180,6298,6277,0,6250,6246,57.7131
181,6261,6261,0,6250,6246,58.0289
182,6265,6265,0,6250,6246,58.3431
183,6252,6252,1,6252,6246,58.6572
184,6290,6285,0,6252,6246,58.9824
185,6313,6260,0,6252,6246,59.2984
186,6303,6277,0,6252,6246,59.614
187,6303,6274,0,6252,6246,59.9315
188,6325,6260,0,6252,6246,60.2556
189,6291,6282,0,6252,6246,60.5718
190,6262,6252,1,6252,6246,60.8847
191,6276,6266,0,6252,6246,61.2113
192,6262,6262,0,6252,6246,61.5245
193,6252,6252,1,6252,6246,61.8351
194,6292,6279,0,6252,6246,62.1592
195,6252,6252,1,6252,6246,62.4694
196,6252,6252,1,6252,6246,62.7828
197,6261,6261,0,6252,6246,63.1088
198,6276,6275,0,6252,6246,63.421
199,6266,6264,0,6252,6246,63.7307
200,6304,6280,0,6252,6246,64.0547
201,6294,6252,1,6252,6246,64.3672
202,6252,6252,1,6252,6246,64.6843
203,6306,6270,0,6252,6246,65.0102
204,6318,6277,0,6252,6246,65.3276
205,6320,6279,0,6252,6246,65.6435
206,6252,6252,1,6252,6246,65.9573
207,6314,6286,0,6252,6246,66.2813
208,6276,6273,0,6252,6246,66.5955
209,6260,6256,0,6252,6246,66.9085
210,6304,6304,0,6252,6246,67.2365
211,6312,6289,0,6252,6246,67.5548
212,6308,6302,0,6252,6246,67.8728
213,6291,6268,0,6252,6246,68.1971
214,6277,6252,1,6252,6246,68.5088
215,6293,6256,1,6256,6246,68.8292
216,6267,6256,1,6256,6246,69.154
217,6286,6256,1,6256,6246,69.4719
218,6296,6264,0,6256,6246,69.7906
219,6264,6249,1,6249,6246,70.1055
220,6323,6294,0,6249,6246,70.4252
221,6270,6262,0,6249,6246,70.7416
222,6336,6308,0,6249,6246,71.0626
223,6289,6279,0,6249,6246,71.38
224,6261,6249,1,6249,6246,71.6944
225,6249,6249,1,6249,6246,72.0214
226,6274,6249,1,6249,6246,72.3414
227,6291,6266,0,6249,6246,72.6589
228,6318,6309,0,6249,6246,72.9801
229,6292,6290,0,6249,6246,73.2944
230,6272,6272,0,6249,6246,73.6081
231,6274,6264,0,6249,6246,73.9202
232,6321,6263,0,6249,6246,74.2412
233,6300,6285,0,6249,6246,74.5586
234,6249,6249,1,6249,6246,74.8717
235,6282,6242,1,6242,6242,75.1958
236,6315,6290,0,6242,6242,75.515
237,6242,6242,1,6242,6242,75.8226
238,6242,6242,1,6242,6242,76.143
239,6266,6265,0,6242,6242,76.4559
240,6263,6256,0,6242,6242,76.7658
241,6242,6242,1,6242,6242,77.0788
242,6242,6242,1,6242,6242,77.3913
243,6280,6279,0,6242,6242,77.7075
244,6310,6290,0,6242,6242,78.0204
245,6257,6257,0,6242,6242,78.3277
246,6242,6242,1,6242,6242,78.6357
247,6329,6295,0,6242,6242,78.9639
248,6247,6247,1,6247,6242,79.2731
249,6327,6314,0,6247,6242,79.5935
250,6247,6247,1,6247,6242,79.9149
251,6288,6250,0,6247,6242,80.2422
252,6247,6247,1,6247,6242,80.5503
253,6328,6297,0,6247,6242,80.8727
254,6247,6247,1,6247,6242,81.185
255,6283,6269,0,6247,6242,81.5031
256,6352,6280,0,6247,6242,81.8171
257,6305,6293,0,6247,6242,82.1371
258,6285,6285,0,6247,6242,82.454
259,6274,6263,0,6247,6242,82.7668
260,6300,6297,0,6247,6242,83.0858
261,6247,6247,1,6247,6242,83.3934
262,6287,6287,0,6247,6242,83.7089
263,6321,6305,0,6247,6242,84.0327
264,6247,6247,1,6247,6242,84.3412
265,6247,6247,1,6247,6242,84.6549
266,6247,6247,1,6247,6242,84.9718
267,6247,6247,1,6247,6242,85.2823
268,6247,6247,1,6247,6242,85.5921
269,6275,6257,0,6247,6242,85.9096
270,6247,6247,1,6247,6242,86.2224
271,6238,6238,1,6238,6238,86.5371
272,6275,6275,0,6238,6238,86.8547
273,6254,6254,0,6238,6238,87.1745
274,6250,6250,0,6238,6238,87.4846
275,6238,6238,1,6238,6238,87.7929
276,6238,6238,1,6238,6238,88.1129
277,6285,6285,0,6238,6238,88.4299
278,6286,6267,0,6238,6238,88.7445
279,6330,6313,0,6238,6238,89.0683
280,6300,6257,0,6238,6238,89.383
281,6280,6255,0,6238,6238,89.6985
282,6238,6238,1,6238,6238,90.0153
283,6294,6273,0,6238,6238,90.3374
284,6238,6238,1,6238,6238,90.6461
285,6247,6247,0,6238,6238,90.9676
286,6320,6306,0,6238,6238,91.2847
287,6269,6264,0,6238,6238,91.5984
288,6269,6268,0,6238,6238,91.912
289,6269,6265,0,6238,6238,92.235
290,6238,6238,1,6238,6238,92.5438
291,6265,6265,0,6238,6238,92.8626
292,6291,6238,1,6238,6238,93.174
293,6320,6306,0,6238,6238,93.4933
294,6313,6293,0,6238,6238,93.8043
295,6262,6247,0,6238,6238,94.119
296,6286,6238,1,6238,6238,94.4334
297,6316,6270,0,6238,6238,94.7578
298,6294,6268,0,6238,6238,95.0816
299,6291,6258,0,6238,6238,95.3984
300,6246,6246,0,6238,6238,95.7116
301,6265,6262,0,6238,6238,96.0334
302,6248,6246,0,6238,6238,96.345
303,6238,6238,1,6238,6238,96.6567
304,6301,6276,0,6238,6238,96.9836
305,6278,6278,0,6238,6238,97.3071
306,6272,6265,0,6238,6238,97.6182
307,6238,6238,1,6238,6238,97.9323
308,6238,6238,1,6238,6238,98.2529
309,6255,6248,0,6238,6238,98.5712
310,6261,6256,0,6238,6238,98.8848
311,6308,6265,0,6238,6238,99.2122
312,6271,6257,0,6238,6238,99.5333
313,6335,6303,0,6238,6238,99.8538
314,6272,6272,0,6238,6238,100.178
315,6306,6306,0,6238,6238,100.494
316,6273,6269,0,6238,6238,100.802
317,6274,6246,0,6238,6238,101.115
318,6274,6254,0,6238,6238,101.432
319,6246,6246,0,6238,6238,101.745
320,6269,6238,1,6238,6238,102.061
321,6293,6264,0,6238,6238,102.382
322,6284,6266,0,6238,6238,102.699
323,6263,6238,1,6238,6238,103.022
324,6246,6243,0,6238,6238,103.342
325,6271,6238,1,6238,6238,103.657
326,6285,6269,0,6238,6238,103.985
327,6255,6255,0,6238,6238,104.3
328,6320,6319,0,6238,6238,104.612
329,6280,6264,0,6238,6238,104.925
330,6317,6293,0,6238,6238,105.243
331,6238,6238,1,6238,6238,105.553
332,6272,6272,0,6238,6238,105.87
333,6310,6303,0,6238,6238,106.19
334,6292,6260,0,6238,6238,106.505
335,6283,6281,0,6238,6238,106.819
336,6238,6238,1,6238,6238,107.145
337,6238,6238,1,6238,6238,107.463
338,6348,6312,0,6238,6238,107.783
339,6278,6263,0,6238,6238,108.107
340,6238,6238,1,6238,6238,108.42
341,6271,6238,1,6238,6238,108.738
342,6238,6238,1,6238,6238,109.06
343,6267,6267,0,6238,6238,109.382
344,6238,6238,1,6238,6238,109.694
345,6272,6260,0,6238,6238,110.015
346,6238,6238,1,6238,6238,110.328
347,6276,6262,0,6238,6238,110.646
348,6312,6265,0,6238,6238,110.971
349,6288,6288,0,6238,6238,111.287
350,6304,6278,0,6238,6238,111.604
351,6265,6253,0,6238,6238,111.921
352,6285,6248,0,6238,6238,112.245
353,6276,6276,0,6238,6238,112.563
354,6253,6253,0,6238,6238,112.876
355,6290,6272,0,6238,6238,113.196
356,6307,6292,0,6238,6238,113.51
357,6238,6238,1,6238,6238,113.823
358,6238,6238,1,6238,6238,114.145
359,6305,6293,0,6238,6238,114.468
360,6263,6259,0,6238,6238,114.784
361,6282,6282,0,6238,6238,115.101
362,6338,6272,0,6238,6238,115.423
363,6261,6261,0,6238,6238,115.737
364,6230,6230,1,6230,6230,116.057
365,6302,6265,0,6230,6230,116.375
366,6263,6238,0,6230,6230,116.688
367,6268,6266,0,6230,6230,117.006
368,6249,6243,0,6230,6230,117.323
369,6246,6239,0,6230,6230,117.636
370,6356,6328,0,6230,6230,117.959
371,6277,6276,0,6230,6230,118.278
372,6276,6268,0,6230,6230,118.593
373,6287,6271,0,6230,6230,118.91
374,6258,6256,0,6230,6230,119.234
375,6250,6238,0,6230,6230,119.549
376,6279,6258,0,6230,6230,119.866
377,6230,6230,1,6230,6230,120.187
378,6230,6230,1,6230,6230,120.506
379,6284,6267,0,6230,6230,120.825
380,6255,6249,0,6230,6230,121.142
381,6258,6258,0,6230,6230,121.458
382,6230,6230,1,6230,6230,121.771
383,6294,6260,0,6230,6230,122.093
384,6230,6230,1,6230,6230,122.406
385,6298,6267,0,6230,6230,122.729
386,6230,6230,1,6230,6230,123.05
387,6304,6289,0,6230,6230,123.371
388,6317,6317,0,6230,6230,123.689
389,6312,6305,0,6230,6230,124.013
390,6289,6266,0,6230,6230,124.328
391,6230,6230,1,6230,6230,124.641
392,6269,6257,0,6230,6230,124.967
393,6269,6263,0,6230,6230,125.283
394,6267,6259,0,6230,6230,125.599
395,6262,6230,1,6230,6230,125.913
396,6288,6238,0,6230,6230,126.234
397,6322,6307,0,6230,6230,126.552
398,6326,6289,0,6230,6230,126.869
399,6297,6262,0,6230,6230,127.194
400,6264,6255,0,6230,6230,127.506
401,6286,6264,0,6230,6230,127.819
402,6268,6268,0,6230,6230,128.136
403,6273,6230,1,6230,6230,128.45
404,6317,6266,0,6230,6230,128.776
405,6290,6290,0,6230,6230,129.096
406,6257,6248,0,6230,6230,129.412
407,6258,6248,0,6230,6230,129.728
408,6225,6225,1,6225,6225,130.046
409,6287,6256,0,6225,6225,130.371
410,6225,6225,1,6225,6225,130.684
411,6286,6279,0,6225,6225,131.016
412,6323,6297,0,6225,6225,131.339
413,6251,6251,0,6225,6225,131.657
414,6322,6273,0,6225,6225,131.985
415,6263,6254,0,6225,6225,132.306
416,6285,6283,0,6225,6225,132.624
417,6225,6225,1,6225,6225,132.942
418,6266,6225,1,6225,6225,133.264
419,6264,6254,0,6225,6225,133.588
420,6271,6247,0,6225,6225,133.903
421,6241,6225,1,6225,6225,134.222
422,6274,6259,0,6225,6225,134.543
423,6250,6239,0,6225,6225,134.856
424,6274,6274,0,6225,6225,135.18
425,6282,6280,0,6225,6225,135.496
426,6284,6278,0,6225,6225,135.815
427,6288,6283,0,6225,6225,136.142
428,6340,6312,0,6225,6225,136.461
429,6248,6244,0,6225,6225,136.783
430,6306,6281,0,6225,6225,137.109
431,6282,6259,0,6225,6225,137.426
432,6260,6255,0,6225,6225,137.745
433,6305,6290,0,6225,6225,138.061
434,6273,6254,0,6225,6225,138.38
435,6318,6276,0,6225,6225,138.701
436,6225,6225,1,6225,6225,139.023
437,6299,6225,1,6225,6225,139.346
438,6263,6257,0,6225,6225,139.669
439,6247,6225,1,6225,6225,139.991
440,6290,6258,0,6225,6225,140.315
441,6309,6278,0,6225,6225,140.632
442,6225,6225,1,6225,6225,140.95
443,6274,6257,0,6225,6225,141.275
444,6256,6225,1,6225,6225,141.59
445,6257,6229,0,6225,6225,141.914
446,6268,6261,0,6225,6225,142.235
447,6272,6271,0,6225,6225,142.556
448,6259,6225,1,6225,6225,142.874
449,6228,6228,1,6228,6225,143.223
450,6228,6228,1,6228,6225,143.542
451,6228,6228,1,6228,6225,143.859
452,6291,6279,0,6228,6225,144.193
453,6228,6228,1,6228,6225,144.508
454,6253,6228,1,6228,6225,144.827
455,6251,6251,0,6228,6225,145.154
456,6244,6234,1,6234,6225,145.472
457,6234,6234,1,6234,6225,145.789
458,6323,6305,0,6234,6225,146.115
459,6281,6277,0,6234,6225,146.433
460,6254,6252,0,6234,6225,146.748
461,6262,6262,0,6234,6225,147.068
462,6297,6252,0,6234,6225,147.384
463,6274,6272,0,6234,6225,147.704
464,6234,6234,1,6234,6225,148.021
465,6267,6267,0,6234,6225,148.339
466,6234,6234,1,6234,6225,148.648
467,6331,6257,0,6234,6225,148.972
468,6255,6234,1,6234,6225,149.286
469,6309,6282,0,6234,6225,149.609
470,6267,6241,0,6234,6225,149.927
471,6263,6234,1,6234,6225,150.244
472,6303,6282,0,6234,6225,150.565
473,6287,6270,0,6234,6225,150.879
474,6295,6266,0,6234,6225,151.202
475,6266,6266,0,6234,6225,151.521
476,6338,6308,0,6234,6225,151.842
477,6310,6285,0,6234,6225,152.167
478,6280,6256,0,6234,6225,152.487
479,6254,6238,1,6238,6225,152.804
480,6268,6268,0,6238,6225,153.135
481,6272,6264,0,6238,6225,153.45
482,6267,6254,0,6238,6225,153.768
483,6306,6261,0,6238,6225,154.093
484,6291,6268,0,6238,6225,154.414
485,6272,6269,0,6238,6225,154.731
486,6247,6246,0,6238,6225,155.048
487,6244,6244,0,6238,6225,155.36
488,6258,6242,1,6242,6225,155.678
489,6279,6274,0,6242,6225,156.008
490,6335,6275,0,6242,6225,156.326
491,6280,6262,0,6242,6225,156.644
492,6270,6269,0,6242,6225,156.966
493,6365,6295,0,6242,6225,157.286
494,6281,6258,0,6242,6225,157.607
495,6264,6235,1,6235,6225,157.925
496,6299,6296,0,6235,6225,158.247
497,6289,6285,0,6235,6225,158.565
498,6277,6260,0,6235,6225,158.883
499,6235,6232,1,6232,6225,159.202
500,6232,6232,1,6232,6225,159.519
501,6232,6232,1,6232,6225,159.838
502,6270,6254,0,6232,6225,160.163
503,6293,6239,0,6232,6225,160.484
504,6232,6232,1,6232,6225,160.798
505,6259,6259,0,6232,6225,161.126
506,6265,6257,0,6232,6225,161.439
507,6335,6278,0,6232,6225,161.76
508,6255,6249,0,6232,6225,162.082
509,6244,6217,1,6217,6217,162.399
510,6217,6212,1,6212,6212,162.721
511,6212,6212,1,6212,6212,163.045
512,6332,6273,0,6212,6212,163.365
513,6280,6274,0,6212,6212,163.68
514,6212,6212,1,6212,6212,164.042
515,6230,6229,0,6212,6212,164.359
516,6239,6239,0,6212,6212,164.677
517,6253,6233,0,6212,6212,164.998
518,6212,6212,1,6212,6212,165.309
519,6274,6248,0,6212,6212,165.633
520,6262,6252,0,6212,6212,165.952
521,6287,6272,0,6212,6212,166.274
522,6264,6212,1,6212,6212,166.591
523,6253,6228,0,6212,6212,166.912
524,6248,6229,0,6212,6212,167.232
525,6283,6242,0,6212,6212,167.552
526,6243,6243,0,6212,6212,167.865
527,6212,6212,1,6212,6212,168.18
528,6249,6247,0,6212,6212,168.501
529,6212,6212,1,6212,6212,168.815
530,6212,6212,1,6212,6212,169.135
531,6258,6258,0,6212,6212,169.46
532,6238,6231,0,6212,6212,169.776
533,6265,6250,0,6212,6212,170.099
534,6217,6217,0,6212,6212,170.412
535,6284,6280,0,6212,6212,170.734
536,6242,6225,0,6212,6212,171.052
537,6210,6210,1,6210,6210,171.366
538,6210,6210,1,6210,6210,171.687
539,6281,6247,0,6210,6210,172.014
540,6302,6281,0,6210,6210,172.33
541,6243,6243,0,6210,6210,172.64
542,6254,6252,0,6210,6210,172.959
543,6240,6230,0,6210,6210,173.273
544,6239,6217,0,6210,6210,173.586
545,6210,6210,1,6210,6210,173.9
546,6210,6210,1,6210,6210,174.222
547,6210,6210,1,6210,6210,174.537
548,6245,6226,0,6210,6210,174.854
549,6285,6258,0,6210,6210,175.174
550,6290,6269,0,6210,6210,175.492
551,6255,6245,0,6210,6210,175.819
552,6285,6281,0,6210,6210,176.141
553,6261,6242,0,6210,6210,176.456
554,6281,6231,0,6210,6210,176.773
555,6235,6227,0,6210,6210,177.092
556,6271,6268,0,6210,6210,177.407
557,6225,6223,0,6210,6210,177.723
558,6267,6220,0,6210,6210,178.04
559,6270,6227,0,6210,6210,178.356
560,6244,6229,0,6210,6210,178.673
561,6249,6236,0,6210,6210,178.994
562,6210,6210,1,6210,6210,179.307
563,6334,6251,0,6210,6210,179.629
564,6270,6229,0,6210,6210,179.95
565,6210,6210,1,6210,6210,180.264
566,6228,6228,0,6210,6210,180.58
567,6210,6210,1,6210,6210,180.893
568,6247,6240,0,6210,6210,181.219
569,6235,6232,0,6210,6210,181.535
570,6210,6210,1,6210,6210,181.847
571,6224,6223,0,6210,6210,182.172
572,6210,6210,1,6210,6210,182.523
573,6210,6210,1,6210,6210,182.839
574,6315,6311,0,6210,6210,183.162
575,6234,6229,0,6210,6210,183.477
576,6277,6223,0,6210,6210,183.798
577,6210,6210,1,6210,6210,184.117
578,6272,6252,0,6210,6210,184.44
579,6235,6235,0,6210,6210,184.759
580,6263,6252,0,6210,6210,185.078
581,6246,6210,1,6210,6210,185.395
582,6250,6236,0,6210,6210,185.713
583,6251,6229,0,6210,6210,186.03
584,6255,6255,0,6210,6210,186.345
585,6217,6217,0,6210,6210,186.659
586,6246,6246,0,6210,6210,186.983
587,6278,6254,0,6210,6210,187.297
588,6240,6226,0,6210,6210,187.61
589,6248,6210,1,6210,6210,187.924
590,6239,6236,0,6210,6210,188.247
591,6259,6246,0,6210,6210,188.561
592,6248,6238,0,6210,6210,188.874
593,6219,6219,0,6210,6210,189.189
594,6230,6230,0,6210,6210,189.505
595,6284,6278,0,6210,6210,189.823
596,6254,6238,0,6210,6210,190.142
597,6279,6253,0,6210,6210,190.462
598,6210,6210,1,6210,6210,190.776
599,6263,6253,0,6210,6210,191.099
600,6210,6210,1,6210,6210,191.413
601,6226,6210,1,6210,6210,191.73
602,6240,6240,0,6210,6210,192.05
603,6210,6210,1,6210,6210,192.361
604,6249,6249,0,6210,6210,192.679
605,6268,6255,0,6210,6210,193
606,6210,6210,1,6210,6210,193.312
607,6210,6210,1,6210,6210,193.629
608,6261,6244,0,6210,6210,193.952
609,6252,6210,1,6210,6210,194.268
610,6237,6237,0,6210,6210,194.592
611,6256,6215,0,6210,6210,194.904
612,6284,6280,0,6210,6210,195.223
613,6292,6266,0,6210,6210,195.547
614,6210,6210,1,6210,6210,195.862
615,6250,6235,0,6210,6210,196.186
616,6268,6268,0,6210,6210,196.508
617,6257,6210,1,6210,6210,196.829
618,6254,6246,0,6210,6210,197.151
619,6280,6239,0,6210,6210,197.471
620,6288,6284,0,6210,6210,197.791
621,6249,6249,0,6210,6210,198.111
622,6274,6269,0,6210,6210,198.431
623,6253,6210,1,6210,6210,198.745
624,6219,6210,1,6210,6210,199.066
625,6210,6210,1,6210,6210,199.384
626,6227,6227,0,6210,6210,199.701
627,6241,6231,0,6210,6210,200.018
628,6256,6242,0,6210,6210,200.338
629,6249,6240,0,6210,6210,200.652
630,6243,6225,0,6210,6210,200.974
631,6245,6228,0,6210,6210,201.29
632,6269,6256,0,6210,6210,201.606
633,6210,6210,1,6210,6210,201.92
634,6230,6230,0,6210,6210,202.239
635,6210,6210,1,6210,6210,202.551
636,6210,6210,1,6210,6210,202.868
637,6244,6244,0,6210,6210,203.191
638,6245,6239,0,6210,6210,203.506
639,6249,6249,0,6210,6210,203.82
640,6210,6210,1,6210,6210,204.139
641,6210,6210,1,6210,6210,204.456
642,6317,6228,0,6210,6210,204.779
643,6286,6274,0,6210,6210,205.097
644,6251,6246,0,6210,6210,205.411
645,6207,6206,1,6206,6206,205.725
646,6230,6206,1,6206,6206,206.049
647,6206,6206,1,6206,6206,206.366
648,6206,6206,1,6206,6206,206.682
649,6236,6234,0,6206,6206,207.002
650,6273,6273,0,6206,6206,207.318
651,6223,6219,0,6206,6206,207.635
652,6247,6209,1,6209,6206,207.98
653,6260,6260,0,6209,6206,208.301
654,6258,6237,0,6209,6206,208.617
655,6239,6209,1,6209,6206,208.967
656,6248,6209,1,6209,6206,209.287
657,6257,6247,0,6209,6206,209.608
658,6214,6209,1,6209,6206,209.922
659,6209,6209,1,6209,6206,210.257
660,6242,6238,0,6209,6206,210.575
661,6255,6255,0,6209,6206,210.894
662,6238,6238,0,6209,6206,211.219
663,6263,6260,0,6209,6206,211.538
664,6268,6209,1,6209,6206,211.851
665,6246,6237,0,6209,6206,212.17
666,6209,6209,1,6209,6206,212.482
667,6284,6252,0,6209,6206,212.803
668,6268,6238,0,6209,6206,213.124
669,6266,6254,0,6209,6206,213.434
670,6209,6209,1,6209,6206,213.746
671,6237,6227,0,6209,6206,214.068
672,6262,6234,0,6209,6206,214.379
673,6277,6277,0,6209,6206,214.695
674,6234,6228,0,6209,6206,215.017
675,6249,6237,0,6209,6206,215.333
676,6220,6218,0,6209,6206,215.646
677,6209,6209,1,6209,6206,215.959
678,6299,6234,0,6209,6206,216.276
679,6255,6246,0,6209,6206,216.59
680,6248,6246,0,6209,6206,216.907
681,6209,6209,1,6209,6206,217.223
