call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
95,32454,32442,0,32423,32423,1191.69
96,32517,32454,0,32423,32423,1204.02
97,32455,32423,1,32423,32423,1216.31
98,32478,32447,0,32423,32423,1228.78
99,32455,32441,0,32423,32423,1241.18
100,32423,32423,1,32423,32423,1253.62
101,32423,32423,1,32423,32423,1266.15
102,32443,32441,0,32423,32423,1278.68
103,32423,32423,1,32423,32423,1291.16
104,32423,32423,1,32423,32423,1303.56
105,32483,32471,0,32423,32423,1315.95
106,32475,32413,1,32413,32413,1328.44
107,32469,32400,1,32400,32400,1341.13
108,32441,32426,0,32400,32400,1353.73
109,32470,32426,0,32400,32400,1366.38
110,32430,32407,0,32400,32400,1379.01
111,32482,32430,0,32400,32400,1391.62
112,32400,32396,1,32396,32396,1404.23
113,32396,32396,1,32396,32396,1416.87
114,32435,32396,1,32396,32396,1429.34
115,32403,32402,0,32396,32396,1441.77
116,32396,32396,1,32396,32396,1454.17
117,32502,32449,0,32396,32396,1466.73
118,32470,32430,0,32396,32396,1479.23
119,32396,32396,1,32396,32396,1491.74
120,32396,32396,1,32396,32396,1504.27
121,32396,32396,1,32396,32396,1516.72
122,32396,32396,1,32396,32396,1529.24
123,32431,32426,0,32396,32396,1541.76
124,32454,32430,0,32396,32396,1554.27
125,32442,32427,0,32396,32396,1566.76
126,32464,32446,0,32396,32396,1579.39
127,32443,32440,0,32396,32396,1591.94
128,32443,32425,0,32396,32396,1604.43
129,32470,32459,0,32396,32396,1616.97
130,32452,32396,1,32396,32396,1629.48
131,32461,32439,0,32396,32396,1642.08
132,32396,32396,1,32396,32396,1654.67
133,32396,32396,1,32396,32396,1667.28
134,32396,32396,1,32396,32396,1679.88
135,32439,32419,0,32396,32396,1692.62
136,32396,32396,1,32396,32396,1705.33
137,32465,32453,0,32396,32396,1717.83
138,32396,32396,1,32396,32396,1730.37
139,32396,32396,1,32396,32396,1742.85
140,32396,32396,1,32396,32396,1755.44
141,32396,32396,1,32396,32396,1768.04
142,32413,32405,0,32396,32396,1780.51
143,32417,32417,0,32396,32396,1793.29
144,32396,32396,1,32396,32396,1805.81
145,32456,32450,0,32396,32396,1818.52
146,32396,32396,1,32396,32396,1831.2
147,32460,32436,0,32396,32396,1844.02
148,32396,32396,1,32396,32396,1856.71
149,32473,32411,0,32396,32396,1869.24
150,32430,32425,0,32396,32396,1881.78
151,32396,32396,1,32396,32396,1894.3
152,32417,32417,0,32396,32396,1906.79
153,32418,32418,0,32396,32396,1919.33
154,32504,32485,0,32396,32396,1931.86
155,32427,32396,1,32396,32396,1944.35
156,32444,32431,0,32396,32396,1956.88
157,32396,32396,1,32396,32396,1969.38
158,32396,32396,1,32396,32396,1982.14
159,32396,32396,1,32396,32396,1994.75
160,32439,32425,0,32396,32396,2007.29
