call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,32679,32679,1,32679,32679,20.3067
2,32713,32692,0,32679,32679,40.6676
3,32677,32670,1,32670,32670,61.0509
4,32670,32670,1,32670,32670,81.4378
5,32659,32644,1,32644,32644,101.801
6,32653,32623,1,32623,32623,122.206
7,32670,32670,0,32623,32623,142.577
8,32641,32637,0,32623,32623,162.908
9,32663,32663,0,32623,32623,183.333
10,32623,32623,1,32623,32623,203.658
11,32623,32623,1,32623,32623,224.037
12,32649,32649,0,32623,32623,244.401
13,32668,32668,0,32623,32623,264.745
14,32623,32623,1,32623,32623,285.073
15,32637,32637,0,32623,32623,305.486
16,32642,32642,0,32623,32623,325.895
17,32623,32622,1,32622,32622,346.245
18,32680,32680,0,32622,32622,366.66
19,32651,32639,0,32622,32622,387.039
20,32691,32691,0,32622,32622,407.46
21,32665,32665,0,32622,32622,427.826
22,32622,32622,1,32622,32622,448.212
23,32686,32686,0,32622,32622,468.561
24,32622,32614,1,32614,32614,488.941
25,32614,32614,1,32614,32614,509.318
26,32614,32614,1,32614,32614,529.686
27,32646,32646,0,32614,32614,550.044
28,32620,32587,1,32587,32587,570.395
29,32637,32637,0,32587,32587,590.84
30,32587,32587,1,32587,32587,611.215
31,32629,32629,0,32587,32587,631.629
32,32644,32644,0,32587,32587,651.975
33,32636,32636,0,32587,32587,672.384
34,32633,32633,0,32587,32587,692.754
35,32680,32680,0,32587,32587,713.174
36,32674,32674,0,32587,32587,733.564
37,32642,32642,0,32587,32587,753.925
38,32617,32617,0,32587,32587,774.324
39,32587,32584,1,32584,32584,794.661
40,32584,32584,1,32584,32584,815.099
41,32649,32644,0,32584,32584,835.526
42,32614,32614,0,32584,32584,855.935
43,32584,32577,1,32577,32577,876.299
44,32577,32577,1,32577,32577,896.661
45,32602,32602,0,32577,32577,917.039
46,32611,32611,0,32577,32577,937.465
47,32659,32659,0,32577,32577,957.788
48,32607,32607,0,32577,32577,978.154
49,32577,32577,1,32577,32577,998.554
50,32586,32586,0,32577,32577,1018.94
51,32577,32576,1,32576,32576,1039.29
52,32614,32614,0,32576,32576,1059.67
53,32624,32624,0,32576,32576,1080.06
54,32576,32576,1,32576,32576,1100.45
55,32624,32624,0,32576,32576,1120.9
56,32576,32576,1,32576,32576,1141.3
57,32619,32619,0,32576,32576,1161.66
58,32571,32571,1,32571,32571,1182.03
59,32627,32626,0,32571,32571,1202.48
60,32596,32596,0,32571,32571,1222.87
61,32564,32564,1,32564,32564,1243.22
62,32622,32622,0,32564,32564,1263.64
63,32558,32558,1,32558,32558,1284.03
64,32593,32593,0,32558,32558,1304.44
65,32558,32558,1,32558,32558,1324.78
66,32569,32568,0,32558,32558,1345.19
67,32553,32553,1,32553,32553,1365.58
68,32594,32594,0,32553,32553,1386.01
69,32582,32577,0,32553,32553,1406.42
70,32617,32617,0,32553,32553,1426.79
71,32607,32607,0,32553,32553,1447.2
72,32559,32559,0,32553,32553,1467.55
73,32583,32583,0,32553,32553,1487.87
74,32548,32548,1,32548,32548,1508.29
75,32548,32548,1,32548,32548,1528.69
76,32548,32548,1,32548,32548,1549.14
77,32592,32592,0,32548,32548,1569.55
78,32568,32561,0,32548,32548,1589.89
79,32586,32585,0,32548,32548,1610.22
80,32557,32557,0,32548,32548,1630.55
81,32566,32566,0,32548,32548,1650.89
82,32545,32545,1,32545,32545,1671.25
83,32545,32545,1,32545,32545,1691.64
84,32545,32545,1,32545,32545,1712.24
85,32575,32569,0,32545,32545,1732.67
86,32545,32545,1,32545,32545,1753.05
87,32545,32545,1,32545,32545,1773.4
88,32566,32566,0,32545,32545,1793.84
89,32562,32562,0,32545,32545,1814.2
90,32563,32563,0,32545,32545,1834.57
91,32570,32570,0,32545,32545,1854.97
92,32571,32571,0,32545,32545,1875.34
93,32570,32570,0,32545,32545,1895.7
94,32590,32590,0,32545,32545,1916.02
95,32569,32569,0,32545,32545,1936.45
96,32602,32599,0,32545,32545,1956.79
97,32584,32584,0,32545,32545,1977.21
98,32545,32545,1,32545,32545,1997.55
99,32587,32587,0,32545,32545,2017.99
