call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7369,1,7369,7369,5.83872
2,7401,7333,1,7333,7333,11.7238
3,7338,7293,1,7293,7293,17.5842
4,7337,7293,1,7293,7293,23.4297
5,7317,7304,0,7293,7293,29.2817
6,7314,7298,0,7293,7293,35.247
7,7328,7292,1,7292,7292,41.1117
8,7292,7281,1,7281,7281,46.9612
9,7302,7285,0,7281,7281,52.8342
10,7318,7278,1,7278,7278,58.7307
11,7324,7293,0,7278,7278,64.8013
12,7300,7281,0,7278,7278,70.6565
13,7300,7281,0,7278,7278,76.5587
14,7274,7267,1,7267,7267,82.4035
15,7304,7286,0,7267,7267,88.2621
16,7313,7281,0,7267,7267,94.1343
17,7323,7296,0,7267,7267,100.013
18,7287,7265,1,7265,7265,105.891
19,7329,7260,1,7260,7260,111.748
20,7286,7258,1,7258,7258,117.652
21,7294,7264,0,7258,7258,123.485
22,7271,7254,1,7254,7254,129.324
23,7305,7260,0,7254,7254,135.183
24,7254,7231,1,7231,7231,141.057
25,7242,7225,1,7225,7225,146.91
26,7277,7268,0,7225,7225,152.81
27,7248,7204,1,7204,7204,158.709
28,7204,7204,1,7204,7204,164.551
29,7222,7199,1,7199,7199,170.45
30,7231,7216,0,7199,7199,176.317
31,7254,7213,0,7199,7199,183.077
32,7282,7249,0,7199,7199,188.959
33,7239,7214,0,7199,7199,194.823
34,7246,7227,0,7199,7199,200.667
35,7201,7189,1,7189,7189,206.533
36,7211,7187,1,7187,7187,212.443
37,7221,7200,0,7187,7187,218.356
38,7187,7187,1,7187,7187,224.27
39,7248,7237,0,7187,7187,230.182
40,7226,7209,0,7187,7187,236.065
41,7187,7187,1,7187,7187,241.952
42,7227,7203,0,7187,7187,247.875
43,7181,7177,1,7177,7177,253.788
44,7206,7195,0,7177,7177,259.714
45,7177,7176,1,7176,7176,265.6
46,7211,7188,0,7176,7176,271.566
47,7213,7183,0,7176,7176,277.484
48,7191,7170,1,7170,7170,283.569
49,7230,7200,0,7170,7170,289.533
50,7228,7211,0,7170,7170,295.454
51,7261,7237,0,7170,7170,301.365
52,7174,7168,1,7168,7168,307.285
53,7186,7177,0,7168,7168,313.233
54,7198,7166,1,7166,7166,319.167
55,7206,7197,0,7166,7166,325.089
56,7186,7166,1,7166,7166,330.984
57,7242,7212,0,7166,7166,336.918
58,7212,7165,1,7165,7165,342.838
59,7190,7166,1,7166,7165,348.719
60,7199,7191,0,7166,7165,354.696
61,7164,7158,1,7158,7158,360.641
62,7219,7199,0,7158,7158,366.565
63,7180,7169,0,7158,7158,372.446
64,7188,7188,0,7158,7158,378.335
65,7232,7195,0,7158,7158,384.278
66,7200,7200,0,7158,7158,390.178
67,7158,7158,1,7158,7158,396.082
68,7196,7167,0,7158,7158,401.93
69,7168,7149,1,7149,7149,407.764
70,7175,7163,0,7149,7149,413.687
71,7183,7156,0,7149,7149,419.619
72,7164,7145,1,7145,7145,425.516
73,7161,7151,1,7151,7145,431.382
74,7182,7169,0,7151,7145,437.291
75,7192,7171,0,7151,7145,443.197
76,7237,7223,0,7151,7145,449.121
77,7191,7175,0,7151,7145,455.033
78,7294,7267,0,7151,7145,460.937
79,7182,7165,0,7151,7145,466.857
80,7207,7184,0,7151,7145,472.76
81,7199,7193,0,7151,7145,478.69
82,7209,7172,0,7151,7145,484.658
83,7182,7176,0,7151,7145,490.632
84,7227,7195,0,7151,7145,496.56
85,7232,7185,0,7151,7145,502.476
86,7163,7151,1,7151,7145,508.388
87,7162,7161,0,7151,7145,514.25
88,7197,7171,0,7151,7145,520.101
89,7205,7177,0,7151,7145,525.967
90,7179,7176,0,7151,7145,531.796
91,7209,7173,0,7151,7145,537.619
92,7170,7163,0,7151,7145,543.45
93,7239,7231,0,7151,7145,549.271
94,7214,7197,0,7151,7145,555.128
95,7198,7179,0,7151,7145,560.965
96,7208,7187,0,7151,7145,566.794
97,7157,7148,1,7148,7145,572.619
98,7250,7226,0,7148,7145,578.453
99,7196,7177,0,7148,7145,584.291
100,7177,7168,0,7148,7145,590.212
101,7265,7203,0,7148,7145,596.043
102,7162,7156,0,7148,7145,601.871
103,7148,7148,1,7148,7145,607.693
104,7177,7160,0,7148,7145,613.656
105,7151,7151,0,7148,7145,619.654
106,7167,7154,0,7148,7145,625.635
107,7182,7176,0,7148,7145,631.611
108,7188,7172,0,7148,7145,637.593
109,7210,7181,0,7148,7145,643.554
110,7211,7199,0,7148,7145,649.556
111,7164,7155,1,7155,7145,655.617
112,7257,7193,0,7155,7145,661.47
113,7201,7192,0,7155,7145,667.339
114,7222,7205,0,7155,7145,673.186
115,7192,7189,0,7155,7145,679.025
116,7188,7183,0,7155,7145,684.861
117,7222,7198,0,7155,7145,690.719
118,7226,7164,0,7155,7145,696.56
119,7223,7202,0,7155,7145,702.4
120,7189,7177,0,7155,7145,708.242
121,7155,7155,1,7155,7145,714.076
122,7178,7178,0,7155,7145,720.069
123,7167,7161,0,7155,7145,726.007
124,7213,7197,0,7155,7145,731.921
125,7202,7189,0,7155,7145,737.861
126,7224,7202,0,7155,7145,743.796
127,7209,7182,0,7155,7145,749.732
128,7194,7191,0,7155,7145,755.656
129,7173,7159,0,7155,7145,761.592
130,7171,7165,0,7155,7145,767.518
131,7197,7181,0,7155,7145,773.475
132,7244,7206,0,7155,7145,779.399
133,7207,7192,0,7155,7145,785.368
134,7191,7185,0,7155,7145,791.31
135,7194,7160,0,7155,7145,797.286
136,7195,7190,0,7155,7145,803.225
137,7155,7155,1,7155,7145,809.158
138,7213,7193,0,7155,7145,815.025
139,7192,7179,0,7155,7145,820.844
140,7203,7174,0,7155,7145,826.661
141,7205,7172,0,7155,7145,832.491
142,7234,7197,0,7155,7145,838.324
143,7215,7194,0,7155,7145,844.168
144,7219,7200,0,7155,7145,849.993
145,7155,7155,1,7155,7145,855.819
146,7148,7143,1,7143,7143,861.805
147,7213,7143,1,7143,7143,867.65
148,7141,7141,1,7141,7141,873.674
149,7141,7141,1,7141,7141,879.522
150,7193,7182,0,7141,7141,885.462
151,7225,7215,0,7141,7141,891.402
152,7152,7147,0,7141,7141,897.372
153,7141,7141,1,7141,7141,903.305
154,7184,7158,0,7141,7141,909.164
155,7187,7167,0,7141,7141,915.017
156,7173,7160,0,7141,7141,920.863
157,7177,7154,0,7141,7141,926.689
158,7214,7191,0,7141,7141,932.552
159,7174,7159,0,7141,7141,938.395
160,7190,7176,0,7141,7141,944.248
161,7141,7141,1,7141,7141,950.093
162,7141,7141,1,7141,7141,956.021
163,7156,7151,0,7141,7141,961.87
164,7179,7171,0,7141,7141,967.707
165,7188,7163,0,7141,7141,973.549
166,7188,7157,0,7141,7141,979.39
167,7182,7182,0,7141,7141,985.234
168,7172,7166,0,7141,7141,991.081
169,7202,7168,0,7141,7141,996.927
170,7141,7141,1,7141,7141,1002.78
171,7163,7161,0,7141,7141,1008.77
172,7165,7156,0,7141,7141,1014.71
173,7182,7149,1,7149,7141,1020.69
174,7211,7173,0,7149,7141,1026.53
175,7234,7211,0,7149,7141,1032.38
176,7269,7246,0,7149,7141,1038.34
177,7186,7169,0,7149,7141,1044.18
178,7209,7188,0,7149,7141,1050.02
179,7198,7194,0,7149,7141,1055.88
180,7182,7176,0,7149,7141,1061.83
181,7196,7164,0,7149,7141,1067.68
182,7149,7147,1,7147,7141,1073.51
183,7218,7177,0,7147,7141,1079.34
184,7229,7188,0,7147,7141,1085.17
185,7165,7156,0,7147,7141,1091.01
186,7195,7161,0,7147,7141,1096.83
187,7208,7162,0,7147,7141,1102.7
188,7201,7177,0,7147,7141,1108.54
189,7188,7179,0,7147,7141,1114.37
190,7173,7163,0,7147,7141,1120.2
191,7202,7179,0,7147,7141,1126.04
