call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,6720,6544,1,6544,6544,3.4863
2,6569,6547,1,6547,6544,6.51743
3,6559,6526,1,6526,6526,10.3202
4,6555,6413,1,6413,6413,14.2114
5,6426,6339,1,6339,6339,17.8069
6,6442,6381,0,6339,6339,21.5955
7,6339,6339,1,6339,6339,24.1098
8,6415,6343,0,6339,6339,27.5153
9,6366,6354,0,6339,6339,30.875
10,6360,6339,1,6339,6339,33.7867
11,6365,6365,0,6339,6339,36.3432
12,6339,6339,1,6339,6339,38.8749
13,6339,6339,1,6339,6339,41.4017
14,6366,6338,1,6338,6338,44.6401
15,6379,6373,0,6338,6338,47.6926
16,6371,6353,0,6338,6338,50.6581
17,6353,6353,0,6338,6338,53.1771
18,6338,6338,1,6338,6338,55.6973
19,6366,6336,1,6336,6336,59.1247
20,6371,6321,1,6321,6321,62.4317
21,6327,6324,1,6324,6321,65.3971
22,6402,6373,0,6324,6321,68.4139
23,6349,6324,1,6324,6321,71.2839
24,6373,6362,0,6324,6321,74.5057
25,6353,6299,1,6299,6299,78.798
26,6358,6344,0,6299,6299,81.6801
27,6299,6299,1,6299,6299,84.2059
28,6353,6332,0,6299,6299,87.5466
29,6310,6310,0,6299,6299,90.0873
30,6299,6299,1,6299,6299,92.5997
31,6316,6312,0,6299,6299,95.4336
32,6299,6299,1,6299,6299,97.9618
33,6327,6317,0,6299,6299,100.945
34,6334,6325,0,6299,6299,103.847
35,6370,6335,0,6299,6299,107.448
36,6299,6299,1,6299,6299,109.95
37,6318,6312,0,6299,6299,113.231
38,6354,6318,0,6299,6299,116.088
39,6365,6334,0,6299,6299,119.375
40,6335,6300,1,6300,6299,123.266
41,6329,6300,1,6300,6299,126.406
42,6426,6370,0,6300,6299,129.961
43,6300,6300,1,6300,6299,132.481
44,6300,6300,1,6300,6299,135.011
45,6316,6314,0,6300,6299,137.849
46,6354,6310,0,6300,6299,140.94
47,6352,6300,1,6300,6299,144.016
48,6353,6314,0,6300,6299,147.394
49,6350,6336,0,6300,6299,150.494
50,6321,6300,1,6300,6299,153.664
51,6343,6325,0,6300,6299,156.824
52,6346,6324,0,6300,6299,159.741
53,6300,6300,1,6300,6299,162.275
54,6335,6335,0,6300,6299,164.812
55,6343,6323,0,6300,6299,168.684
56,6300,6300,1,6300,6299,171.229
57,6300,6300,1,6300,6299,173.759
58,6374,6366,0,6300,6299,176.603
59,6300,6300,1,6300,6299,179.126
60,6300,6300,1,6300,6299,181.662
61,6324,6318,0,6300,6299,184.531
62,6340,6300,1,6300,6299,187.629
63,6393,6328,0,6300,6299,190.701
64,6329,6300,1,6300,6299,193.55
65,6376,6329,0,6300,6299,196.547
66,6348,6343,0,6300,6299,199.388
67,6300,6300,1,6300,6299,201.915
68,6326,6326,0,6300,6299,204.432
69,6329,6316,0,6300,6299,207.526
70,6319,6304,0,6300,6299,210.798
71,6335,6331,0,6300,6299,213.621
72,6319,6314,0,6300,6299,216.563
73,6368,6340,0,6300,6299,219.841
74,6358,6329,0,6300,6299,223.115
75,6300,6300,1,6300,6299,225.637
76,6311,6307,1,6307,6299,228.484
77,6311,6311,0,6307,6299,231.023
78,6369,6307,1,6307,6299,234.168
79,6307,6307,1,6307,6299,236.679
80,6353,6315,0,6307,6299,239.938
81,6314,6314,0,6307,6299,242.458
82,6361,6323,0,6307,6299,245.583
83,6311,6307,1,6307,6299,248.59
84,6307,6307,1,6307,6299,251.12
85,6321,6306,1,6306,6299,255.236
86,6335,6306,1,6306,6299,258.058
87,6350,6272,1,6272,6272,261.492
88,6317,6290,0,6272,6272,264.909
89,6326,6296,0,6272,6272,268.192
90,6272,6272,1,6272,6272,270.716
91,6344,6300,0,6272,6272,274.237
92,6279,6277,0,6272,6272,277.048
93,6272,6272,1,6272,6272,279.558
94,6291,6289,0,6272,6272,282.421
95,6306,6288,0,6272,6272,285.645
96,6293,6287,0,6272,6272,288.512
97,6301,6272,1,6272,6272,291.851
98,6308,6291,0,6272,6272,294.992
99,6315,6291,0,6272,6272,298.105
