call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
174,14972,14970,0,14942,14942,1377.37
175,15015,14994,0,14942,14942,1382.52
176,14977,14955,0,14942,14942,1389.04
177,14959,14942,1,14942,14942,1398.98
178,15013,14983,0,14942,14942,1404.12
179,15022,14976,0,14942,14942,1408.73
180,14942,14942,1,14942,14942,1412.05
181,14966,14961,0,14942,14942,1417.18
182,15018,14949,0,14942,14942,1422.43
183,14942,14942,1,14942,14942,1425.76
184,15024,14968,0,14942,14942,1437.81
185,15001,14972,0,14942,14942,1442.92
186,14968,14942,1,14942,14942,1446.44
187,14985,14944,1,14944,14942,1453.43
188,14980,14963,0,14944,14942,1460.12
189,14992,14954,0,14944,14942,1470.26
190,15004,14967,0,14944,14942,1476.12
191,14971,14963,0,14944,14942,1480.69
192,14989,14972,0,14944,14942,1486.07
193,14987,14974,0,14944,14942,1492.05
194,14972,14968,0,14944,14942,1495.77
195,15022,14996,0,14944,14942,1501.61
196,14975,14938,1,14938,14938,1514.6
197,14955,14937,1,14937,14937,1522.52
198,15022,14964,0,14937,14937,1528.05
199,14997,14979,0,14937,14937,1533.62
200,15002,14968,0,14937,14937,1540.92
201,14954,14931,1,14931,14931,1546.9
202,15013,14964,0,14931,14931,1552.22
203,14969,14945,0,14931,14931,1558.21
204,14982,14955,0,14931,14931,1566.32
205,14980,14957,0,14931,14931,1572.76
206,14931,14931,1,14931,14931,1576.11
207,14958,14940,0,14931,14931,1586.95
208,14984,14954,0,14931,14931,1594.82
209,15008,14957,0,14931,14931,1606.17
210,14950,14950,0,14931,14931,1609.58
211,14974,14967,0,14931,14931,1615.34
212,14986,14958,0,14931,14931,1626.61
213,14931,14931,1,14931,14931,1629.95
214,14975,14974,0,14931,14931,1635.42
215,14984,14968,0,14931,14931,1641.5
216,14939,14931,1,14931,14931,1645.25
217,14952,14942,0,14931,14931,1650.27
218,14954,14948,0,14931,14931,1654.47
219,14967,14958,0,14931,14931,1658.56
220,15002,14978,0,14931,14931,1666.7
221,14931,14931,1,14931,14931,1670.06
222,14938,14927,1,14927,14927,1678.34
223,14997,14952,0,14927,14927,1687.13
224,14950,14944,0,14927,14927,1691.25
225,14945,14937,0,14927,14927,1697.66
226,15002,14950,0,14927,14927,1706.46
227,14959,14932,0,14927,14927,1710.89
228,14972,14943,0,14927,14927,1715.53
229,14998,14925,1,14925,14925,1723.06
230,14925,14925,1,14925,14925,1726.38
231,14925,14925,1,14925,14925,1729.73
232,14954,14933,0,14925,14925,1737.37
233,14925,14925,1,14925,14925,1740.7
234,14967,14934,0,14925,14925,1747.78
235,14974,14969,0,14925,14925,1754.02
236,15000,14976,0,14925,14925,1761.47
237,14993,14939,0,14925,14925,1766.31
238,14981,14950,0,14925,14925,1773.24
239,14925,14925,1,14925,14925,1776.57
240,14957,14952,0,14925,14925,1781.34
241,14953,14945,0,14925,14925,1785.03
242,14925,14925,1,14925,14925,1788.35
243,14925,14925,1,14925,14925,1791.68
244,14931,14920,1,14920,14920,1796.06
245,14974,14959,0,14920,14920,1801.42
246,14944,14941,0,14920,14920,1804.91
247,14920,14920,1,14920,14920,1808.22
248,15003,14958,0,14920,14920,1817.4
249,14950,14922,0,14920,14920,1827.32
250,14930,14920,1,14920,14920,1830.83
251,14956,14956,0,14920,14920,1834.2
252,14920,14920,1,14920,14920,1837.52
253,14960,14938,0,14920,14920,1846.77
254,14937,14937,0,14920,14920,1850.09
255,14933,14926,0,14920,14920,1855.61
256,15010,14993,0,14920,14920,1860.21
257,14920,14920,1,14920,14920,1863.53
258,14965,14941,0,14920,14920,1869.66
259,14966,14927,0,14920,14920,1873.97
260,14962,14943,0,14920,14920,1882.83
261,14978,14950,0,14920,14920,1891.05
262,15008,14971,0,14920,14920,1901.63
263,14920,14920,1,14920,14920,1904.98
264,14932,14931,0,14920,14920,1909.46
265,14920,14920,1,14920,14920,1912.77
266,14974,14958,0,14920,14920,1917.74
267,14987,14966,0,14920,14920,1927.32
268,14951,14945,0,14920,14920,1931.42
269,14931,14920,1,14920,14920,1934.87
270,14972,14956,0,14920,14920,1943.92
271,15012,14977,0,14920,14920,1953.6
272,14947,14917,1,14917,14917,1967.34
273,14917,14914,1,14914,14914,1973.47
274,14914,14914,1,14914,14914,1976.81
275,14977,14924,0,14914,14914,1983.99
276,14952,14926,0,14914,14914,1992.31
277,14950,14920,0,14914,14914,1997.26
278,14961,14937,0,14914,14914,2004.97
