call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,4813,4695,1,4695,4695,1.70051
2,4718,4663,1,4663,4663,3.4264
3,4665,4663,1,4663,4663,4.94663
4,4716,4674,1,4674,4663,6.50214
5,4678,4618,1,4618,4618,8.38694
6,4618,4618,1,4618,4618,9.61479
7,4668,4633,0,4618,4618,11.1876
8,4621,4578,1,4578,4578,13.2779
9,4578,4578,1,4578,4578,14.5152
10,4600,4578,1,4578,4578,15.9485
11,4605,4580,0,4578,4578,17.5564
12,4637,4602,0,4578,4578,19.3147
13,4609,4580,0,4578,4578,20.8441
14,4596,4575,1,4575,4575,22.4563
15,4708,4619,0,4575,4575,24.105
16,4627,4599,0,4575,4575,25.6071
17,4582,4575,1,4575,4575,27.0475
18,4628,4591,0,4575,4575,28.8317
19,4644,4603,0,4575,4575,30.4141
20,4612,4601,0,4575,4575,31.8575
21,4605,4594,0,4575,4575,33.3878
22,4624,4606,0,4575,4575,35.0119
23,4604,4596,0,4575,4575,36.4816
24,4625,4599,0,4575,4575,38.1466
25,4611,4576,1,4576,4575,39.7574
26,4619,4614,0,4576,4575,41.2062
27,4613,4576,1,4576,4575,42.6576
28,4636,4628,0,4576,4575,44.4168
29,4654,4604,0,4576,4575,46.0424
30,4655,4629,0,4576,4575,47.5564
31,4620,4568,1,4568,4568,49.9512
32,4626,4601,0,4568,4568,51.4533
33,4670,4616,0,4568,4568,53.2727
34,4637,4593,0,4568,4568,54.884
35,4606,4576,0,4568,4568,56.4044
36,4616,4616,0,4568,4568,57.6441
37,4625,4596,0,4568,4568,59.7596
38,4580,4548,1,4548,4548,61.2099
39,4594,4563,0,4548,4548,62.7169
40,4630,4563,0,4548,4548,64.4963
41,4618,4594,0,4548,4548,66.0625
42,4637,4592,0,4548,4548,67.6723
43,4600,4553,0,4548,4548,69.5471
44,4579,4567,0,4548,4548,71.1928
45,4621,4587,0,4548,4548,72.9197
46,4614,4581,0,4548,4548,74.4746
47,4590,4557,0,4548,4548,76.2709
48,4580,4553,0,4548,4548,77.9032
49,4618,4550,0,4548,4548,79.9218
50,4608,4554,0,4548,4548,81.544
51,4608,4556,0,4548,4548,83.3462
52,4618,4573,0,4548,4548,85.3309
53,4567,4554,0,4548,4548,86.8496
54,4590,4577,0,4548,4548,88.3988
55,4596,4591,0,4548,4548,89.8372
56,4544,4543,1,4543,4543,91.3417
57,4575,4543,1,4543,4543,92.9182
58,4596,4567,0,4543,4543,94.7473
59,4617,4555,0,4543,4543,96.5672
60,4630,4604,0,4543,4543,98.1914
61,4589,4579,0,4543,4543,99.8006
62,4606,4563,0,4543,4543,101.983
63,4613,4570,0,4543,4543,103.511
64,4595,4559,0,4543,4543,105.092
65,4660,4558,0,4543,4543,107.192
66,4601,4571,0,4543,4543,108.665
67,4606,4567,0,4543,4543,110.219
68,4611,4570,0,4543,4543,111.902
69,4568,4568,0,4543,4543,113.141
70,4565,4543,1,4543,4543,114.606
71,4591,4560,0,4543,4543,116.277
72,4543,4543,1,4543,4543,117.514
73,4558,4554,0,4543,4543,118.989
74,4599,4559,0,4543,4543,121.111
75,4567,4565,0,4543,4543,122.589
76,4625,4580,0,4543,4543,124.634
77,4593,4556,0,4543,4543,126.355
78,4610,4557,0,4543,4543,127.972
79,4559,4557,0,4543,4543,129.517
80,4628,4557,0,4543,4543,131.819
81,4543,4543,1,4543,4543,133.057
82,4577,4543,1,4543,4543,134.638
83,4615,4575,0,4543,4543,136.457
84,4543,4543,1,4543,4543,137.686
85,4555,4543,1,4543,4543,139.256
86,4586,4569,0,4543,4543,140.731
87,4575,4543,1,4543,4543,142.334
88,4543,4543,1,4543,4543,143.647
89,4615,4570,0,4543,4543,145.433
90,4592,4543,1,4543,4543,147.239
91,4635,4599,0,4543,4543,148.792
92,4597,4557,0,4543,4543,150.429
93,4583,4564,0,4543,4543,152.228
94,4631,4584,0,4543,4543,154.027
95,4573,4560,0,4543,4543,155.517
96,4591,4543,1,4543,4543,157.121
97,4609,4568,0,4543,4543,158.819
98,4597,4577,0,4543,4543,160.489
99,4604,4555,0,4543,4543,162.543
100,4596,4595,0,4543,4543,163.984
101,4568,4558,0,4543,4543,165.516
102,4676,4619,0,4543,4543,167.103
103,4595,4578,0,4543,4543,168.723
104,4594,4561,0,4543,4543,170.409
105,4589,4564,0,4543,4543,172.007
106,4632,4559,0,4543,4543,173.648
107,4579,4549,0,4543,4543,175.334
108,4543,4543,1,4543,4543,176.566
109,4603,4577,0,4543,4543,178.346
110,4566,4553,0,4543,4543,179.988
111,4621,4590,0,4543,4543,181.497
112,4597,4548,0,4543,4543,183.023
113,4591,4549,0,4543,4543,184.833
114,4597,4557,0,4543,4543,186.32
115,4599,4569,0,4543,4543,187.955
116,4590,4573,0,4543,4543,189.761
117,4621,4593,0,4543,4543,191.356
118,4633,4607,0,4543,4543,192.979
119,4568,4547,0,4543,4543,194.598
120,4594,4594,0,4543,4543,195.844
121,4594,4556,0,4543,4543,197.377
122,4605,4570,0,4543,4543,198.848
123,4586,4555,0,4543,4543,200.392
124,4589,4543,1,4543,4543,202.128
125,4581,4560,0,4543,4543,203.711
126,4567,4543,1,4543,4543,205.32
127,4595,4570,0,4543,4543,207.219
128,4614,4580,0,4543,4543,208.883
129,4586,4568,0,4543,4543,210.52
130,4567,4562,0,4543,4543,211.998
131,4605,4570,0,4543,4543,213.883
132,4581,4576,0,4543,4543,215.365
133,4612,4551,0,4543,4543,217.539
134,4592,4579,0,4543,4543,219.006
135,4568,4568,0,4543,4543,220.241
136,4585,4569,0,4543,4543,221.842
137,4610,4577,0,4543,4543,223.553
138,4611,4609,0,4543,4543,225.066
139,4586,4582,0,4543,4543,226.517
140,4581,4543,1,4543,4543,228.124
141,4608,4573,0,4543,4543,229.806
142,4589,4572,0,4543,4543,231.471
143,4600,4567,0,4543,4543,233.082
144,4594,4543,1,4543,4543,234.713
145,4587,4557,0,4543,4543,236.638
146,4596,4543,1,4543,4543,238.369
147,4619,4575,0,4543,4543,240.105
148,4620,4561,0,4543,4543,241.964
149,4575,4570,0,4543,4543,243.399
150,4577,4559,0,4543,4543,244.959
151,4604,4561,0,4543,4543,246.604
152,4665,4584,0,4543,4543,248.497
153,4597,4590,0,4543,4543,250.086
154,4574,4543,1,4543,4543,251.686
155,4650,4606,0,4543,4543,253.44
156,4543,4543,1,4543,4543,254.67
157,4592,4562,0,4543,4543,256.343
158,4606,4594,0,4543,4543,258.041
159,4591,4541,1,4541,4541,260.454
160,4545,4545,0,4541,4541,261.692
161,4541,4541,1,4541,4541,262.963
162,4579,4557,0,4541,4541,264.715
163,4560,4560,0,4541,4541,265.954
164,4588,4541,1,4541,4541,267.752
165,4607,4557,0,4541,4541,269.41
166,4594,4551,0,4541,4541,271.274
167,4569,4568,0,4541,4541,272.783
168,4587,4582,0,4541,4541,274.299
169,4541,4541,1,4541,4541,275.532
170,4617,4588,0,4541,4541,277.38
171,4599,4556,0,4541,4541,279.373
172,4607,4583,0,4541,4541,280.861
173,4598,4573,0,4541,4541,282.902
174,4564,4541,1,4541,4541,284.374
175,4604,4589,0,4541,4541,285.978
176,4541,4541,1,4541,4541,287.214
177,4612,4555,0,4541,4541,288.789
178,4541,4541,1,4541,4541,290.024
179,4592,4580,0,4541,4541,291.826
180,4580,4579,0,4541,4541,293.27
181,4561,4550,0,4541,4541,294.777
182,4541,4541,1,4541,4541,296.009
183,4583,4542,0,4541,4541,297.652
184,4581,4548,1,4548,4541,299.367
185,4599,4554,0,4548,4541,301.627
186,4548,4548,1,4548,4541,302.852
187,4601,4583,0,4548,4541,304.401
188,4600,4554,0,4548,4541,306.11
189,4639,4613,0,4548,4541,307.561
