call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7298,1,7298,7298,6.4866
2,7336,7304,0,7298,7298,12.1443
3,7315,7252,1,7252,7252,18.5668
4,7301,7234,1,7234,7234,25.2959
5,7291,7216,1,7216,7216,31.6606
6,7266,7218,0,7216,7216,38.6739
7,7254,7229,0,7216,7216,44.7756
8,7264,7250,0,7216,7216,50.2411
9,7243,7214,1,7214,7214,56.7625
10,7214,7214,1,7214,7214,61.2861
11,7254,7227,0,7214,7214,67.0506
12,7214,7214,1,7214,7214,71.5918
13,7231,7203,1,7203,7203,77.2644
14,7233,7220,0,7203,7203,83.7796
15,7241,7181,1,7181,7181,90.8422
16,7224,7176,1,7176,7176,96.8595
17,7221,7199,0,7176,7176,102.446
18,7261,7202,0,7176,7176,108.265
19,7249,7224,0,7176,7176,114.16
20,7222,7182,0,7176,7176,119.629
21,7176,7176,1,7176,7176,124.148
22,7266,7221,0,7176,7176,129.172
23,7247,7196,0,7176,7176,135.21
24,7224,7195,0,7176,7176,140.808
25,7219,7175,1,7175,7175,146.253
26,7201,7197,0,7175,7175,151.677
27,7175,7175,1,7175,7175,156.257
28,7223,7194,0,7175,7175,161.822
29,7221,7203,0,7175,7175,166.918
30,7221,7194,0,7175,7175,172.481
31,7186,7175,1,7175,7175,177.905
32,7200,7178,0,7175,7175,183.544
33,7222,7190,0,7175,7175,189.075
34,7204,7181,0,7175,7175,194.363
35,7176,7165,1,7165,7165,199.527
36,7227,7198,0,7165,7165,206.027
37,7165,7165,1,7165,7165,210.557
38,7218,7205,0,7165,7165,216.024
39,7165,7165,1,7165,7165,220.535
40,7175,7165,1,7165,7165,225.635
41,7199,7177,0,7165,7165,231.081
42,7165,7165,1,7165,7165,235.632
43,7231,7167,0,7165,7165,241.208
44,7207,7206,0,7165,7165,246.207
45,7233,7167,1,7167,7165,252.044
46,7191,7167,1,7167,7165,257.122
47,7269,7214,0,7167,7165,262.734
48,7210,7187,0,7167,7165,268.165
49,7274,7223,0,7167,7165,273.504
50,7194,7166,1,7166,7165,279.334
51,7284,7244,0,7166,7165,285.943
52,7171,7171,0,7166,7165,290.482
53,7166,7166,1,7166,7165,294.997
54,7166,7166,1,7166,7165,299.525
55,7262,7195,0,7166,7165,304.982
56,7208,7187,0,7166,7165,310.333
57,7229,7187,0,7166,7165,316.575
58,7220,7214,0,7166,7165,321.917
59,7245,7193,0,7166,7165,327.185
60,7166,7166,1,7166,7165,331.701
61,7191,7158,1,7158,7158,337.269
62,7204,7169,0,7158,7158,344.102
63,7181,7175,0,7158,7158,349.651
64,7183,7158,1,7158,7158,354.806
65,7184,7168,0,7158,7158,360.16
66,7158,7158,1,7158,7158,364.673
67,7203,7181,0,7158,7158,369.99
68,7193,7178,0,7158,7158,375.479
69,7248,7202,0,7158,7158,381.431
70,7227,7180,0,7158,7158,387.731
71,7236,7206,0,7158,7158,393.583
72,7207,7187,0,7158,7158,399.371
73,7213,7171,0,7158,7158,405.05
74,7186,7174,0,7158,7158,410.407
75,7208,7206,0,7158,7158,415.444
76,7158,7158,1,7158,7158,419.995
77,7216,7170,0,7158,7158,425.427
78,7225,7186,0,7158,7158,431.676
79,7173,7173,0,7158,7158,436.256
80,7158,7158,1,7158,7158,440.787
81,7254,7189,0,7158,7158,446.287
82,7170,7158,1,7158,7158,451.299
83,7186,7171,0,7158,7158,456.617
84,7203,7167,0,7158,7158,461.972
85,7214,7167,0,7158,7158,467.901
86,7179,7168,0,7158,7158,473.217
87,7182,7165,0,7158,7158,478.985
88,7255,7158,1,7158,7158,484.889
89,7190,7182,0,7158,7158,490.234
90,7187,7185,0,7158,7158,495.208
91,7186,7167,0,7158,7158,501.027
92,7232,7195,0,7158,7158,506.416
93,7198,7175,0,7158,7158,511.482
94,7158,7158,1,7158,7158,515.991
95,7240,7188,0,7158,7158,521.366
96,7248,7223,0,7158,7158,527.196
97,7222,7177,0,7158,7158,532.965
98,7266,7159,0,7158,7158,539.845
99,7209,7206,0,7158,7158,544.87
100,7163,7161,0,7158,7158,550.236
101,7204,7204,0,7158,7158,554.774
102,7246,7182,0,7158,7158,560.131
103,7158,7158,1,7158,7158,564.639
104,7158,7158,1,7158,7158,569.161
105,7250,7222,0,7158,7158,574.713
106,7251,7179,0,7158,7158,580.458
107,7205,7170,0,7158,7158,586.564
108,7225,7188,0,7158,7158,591.78
109,7260,7163,0,7158,7158,597.401
