call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,14276,13945,1,13945,13945,11.9287
2,13995,13838,1,13838,13838,21.7862
3,13871,13835,1,13835,13835,26.0572
4,13858,13823,1,13823,13823,32.0126
5,13826,13823,1,13823,13823,34.7619
6,13829,13829,0,13823,13823,37.0134
7,13856,13816,1,13816,13816,44.461
8,13828,13826,0,13816,13816,46.8357
9,13855,13830,0,13816,13816,52.6397
10,13816,13816,1,13816,13816,54.8482
11,13855,13824,1,13824,13816,60.8431
12,13839,13821,1,13821,13816,64.5496
13,13847,13807,1,13807,13807,71.3402
14,13807,13807,1,13807,13807,73.5325
15,13833,13811,1,13811,13807,77.8949
16,13870,13820,1,13820,13807,82.0965
17,13849,13789,1,13789,13789,90.6809
18,13864,13783,1,13783,13783,99.3855
19,13803,13803,0,13783,13783,101.581
20,13790,13725,1,13725,13725,110.271
21,13725,13725,1,13725,13725,112.501
22,13761,13760,0,13725,13725,115.754
23,13725,13725,1,13725,13725,117.956
24,13772,13741,0,13725,13725,121.158
25,13725,13725,1,13725,13725,123.366
26,13750,13727,1,13727,13725,128.697
27,13727,13727,1,13727,13725,130.924
28,13727,13727,1,13727,13725,133.131
29,13727,13727,1,13727,13725,135.348
30,13747,13700,1,13700,13700,139.553
31,13732,13703,1,13703,13700,144.779
32,13792,13722,0,13703,13700,148.244
33,13745,13692,1,13692,13692,153.437
34,13692,13692,1,13692,13692,155.588
35,13718,13703,0,13692,13692,159.506
36,13738,13702,0,13692,13692,164.407
37,13732,13714,0,13692,13692,168.345
38,13692,13692,1,13692,13692,170.5
39,13692,13692,1,13692,13692,172.658
40,13746,13722,0,13692,13692,176.603
41,13752,13727,0,13692,13692,180.941
42,13692,13692,1,13692,13692,183.085
43,13713,13706,0,13692,13692,186.176
44,13696,13686,1,13686,13686,189.604
45,13686,13686,1,13686,13686,191.779
46,13734,13686,1,13686,13686,196.18
47,13716,13686,1,13686,13686,199.461
48,13727,13701,0,13686,13686,202.654
49,13702,13682,1,13682,13682,209.361
50,13682,13682,1,13682,13682,211.531
51,13692,13682,1,13682,13682,214.285
