call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
178,8087,8077,0,8020,8020,1469.2
179,8069,8061,0,8020,8020,1477.4
180,8038,8030,0,8020,8020,1485.61
181,8020,8020,1,8020,8020,1493.81
182,8078,8074,0,8020,8020,1502.03
183,8093,8075,0,8020,8020,1510.28
184,8048,8039,0,8020,8020,1518.49
185,8111,8102,0,8020,8020,1526.73
186,8062,8050,0,8020,8020,1534.95
187,8087,8058,0,8020,8020,1543.16
188,8103,8087,0,8020,8020,1551.37
189,8038,8031,0,8020,8020,1559.61
190,8067,8052,0,8020,8020,1567.83
191,8079,8056,0,8020,8020,1576.06
192,8030,8020,1,8020,8020,1584.35
193,8067,8058,0,8020,8020,1592.55
194,8062,8047,0,8020,8020,1600.73
195,8084,8067,0,8020,8020,1608.91
196,8048,8037,0,8020,8020,1617.16
197,8059,8054,0,8020,8020,1625.36
198,8071,8057,0,8020,8020,1633.61
199,8020,8020,1,8020,8020,1641.81
200,8040,8036,0,8020,8020,1650.03
201,8045,8034,0,8020,8020,1658.25
202,8073,8061,0,8020,8020,1666.47
203,8086,8066,0,8020,8020,1674.66
204,8096,8081,0,8020,8020,1682.88
205,8060,8049,0,8020,8020,1691.1
206,8046,8039,0,8020,8020,1699.31
207,8055,8045,0,8020,8020,1707.55
208,8055,8048,0,8020,8020,1715.79
209,8059,8052,0,8020,8020,1724.02
210,8032,8030,0,8020,8020,1732.24
211,8079,8065,0,8020,8020,1740.49
212,8054,8042,0,8020,8020,1748.72
213,8050,8037,0,8020,8020,1756.93
214,8071,8058,0,8020,8020,1765.16
215,8046,8041,0,8020,8020,1773.39
216,8037,8015,1,8015,8015,1781.62
217,8028,8018,0,8015,8015,1789.89
218,8032,8016,1,8016,8015,1798.15
219,8081,8071,0,8016,8015,1806.36
220,8040,8035,0,8016,8015,1814.56
221,8058,8042,0,8016,8015,1822.75
222,8033,8024,0,8016,8015,1830.95
223,8018,8014,1,8014,8014,1839.17
224,8039,8031,0,8014,8014,1847.45
225,8059,8053,0,8014,8014,1855.72
226,8091,8060,0,8014,8014,1863.99
227,8053,8044,0,8014,8014,1872.21
228,8031,8022,0,8014,8014,1880.46
229,8076,8055,0,8014,8014,1888.72
230,8073,8051,0,8014,8014,1896.98
231,8037,8030,0,8014,8014,1905.19
232,8074,8058,0,8014,8014,1913.46
233,8009,7993,1,7993,7993,1921.69
234,8033,8026,0,7993,7993,1929.95
235,8055,8031,0,7993,7993,1938.18
236,8035,8019,0,7993,7993,1946.46
237,8000,7994,0,7993,7993,1954.93
238,8011,8004,0,7993,7993,1969.06
239,8006,7998,0,7993,7993,1979.4
240,8014,8002,0,7993,7993,1987.7
241,8002,7997,0,7993,7993,1995.95
242,8043,8030,0,7993,7993,2004.18
