call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,36204,35977,1,35977,35977,22.6678
2,36025,35963,1,35963,35963,45.1856
3,36006,35953,1,35953,35953,67.6218
4,35953,35947,1,35947,35947,90.2031
5,35987,35939,1,35939,35939,112.616
6,35963,35936,1,35936,35936,135.076
7,35936,35936,1,35936,35936,157.356
8,35936,35936,1,35936,35936,179.783
9,35936,35936,1,35936,35936,202.232
10,35988,35950,0,35936,35936,224.793
11,35936,35936,1,35936,35936,247.237
12,35990,35959,0,35936,35936,269.719
13,35972,35958,0,35936,35936,292.286
14,35941,35930,1,35930,35930,314.78
15,35936,35922,1,35922,35922,337.304
16,35956,35955,0,35922,35922,359.947
17,35923,35922,1,35922,35922,382.501
18,35922,35922,1,35922,35922,405.092
19,35970,35966,0,35922,35922,427.686
20,35976,35940,0,35922,35922,450.351
21,35922,35922,1,35922,35922,472.893
22,35946,35943,0,35922,35922,495.386
23,35922,35922,1,35922,35922,518.106
24,35928,35922,1,35922,35922,540.663
25,35966,35956,0,35922,35922,563.252
26,35985,35969,0,35922,35922,585.853
27,36010,35951,0,35922,35922,608.539
28,35942,35937,0,35922,35922,631.254
29,36036,35937,0,35922,35922,653.921
30,35944,35936,0,35922,35922,676.556
31,35922,35922,1,35922,35922,699.219
32,35962,35922,1,35922,35922,721.72
33,35922,35922,1,35922,35922,744.218
34,35985,35930,0,35922,35922,766.73
35,35982,35922,1,35922,35922,789.264
36,35966,35933,0,35922,35922,811.698
37,35922,35922,1,35922,35922,834.166
38,35922,35922,1,35922,35922,856.761
39,35922,35922,1,35922,35922,879.39
40,35942,35942,0,35922,35922,902.027
41,35922,35922,1,35922,35922,925.496
42,35948,35922,1,35922,35922,948.146
43,36001,35945,0,35922,35922,970.892
44,35962,35956,0,35922,35922,993.561
45,35977,35947,0,35922,35922,1016.16
46,35947,35940,0,35922,35922,1038.82
47,35981,35930,0,35922,35922,1061.29
48,36063,36020,0,35922,35922,1084
49,35953,35929,0,35922,35922,1106.73
50,35963,35944,0,35922,35922,1129.31
51,35922,35922,1,35922,35922,1151.82
52,35971,35940,0,35922,35922,1174.48
53,35953,35944,0,35922,35922,1197.12
54,35922,35922,1,35922,35922,1219.71
55,35945,35938,0,35922,35922,1242.31
56,35980,35977,0,35922,35922,1264.73
57,35922,35922,1,35922,35922,1287.39
58,35922,35922,1,35922,35922,1310.08
59,35960,35931,0,35922,35922,1332.81
60,35922,35922,1,35922,35922,1355.5
61,35922,35922,1,35922,35922,1378.08
62,35922,35922,1,35922,35922,1400.7
63,35946,35910,1,35910,35910,1423.45
64,35939,35921,0,35910,35910,1446.04
65,35910,35909,1,35909,35909,1468.73
66,35909,35907,1,35907,35907,1491.4
67,35907,35907,1,35907,35907,1514.11
68,35957,35957,0,35907,35907,1536.85
69,35968,35957,0,35907,35907,1562.54
70,35970,35948,0,35907,35907,1585.24
71,35980,35920,0,35907,35907,1608.19
72,35927,35907,1,35907,35907,1630.96
73,35933,35933,0,35907,35907,1653.68
74,35943,35911,0,35907,35907,1676.55
75,35951,35923,0,35907,35907,1699.37
76,35932,35908,1,35908,35907,1722.15
77,35982,35945,0,35908,35907,1745.07
78,35960,35925,0,35908,35907,1767.9
79,35976,35946,0,35908,35907,1790.45
80,35928,35909,1,35909,35907,1813.22
81,35940,35918,0,35909,35907,1835.85
82,35925,35922,0,35909,35907,1858.47
83,35975,35952,0,35909,35907,1881.24
84,35909,35906,1,35906,35906,1903.95
85,35921,35918,0,35906,35906,1926.79
86,35906,35906,1,35906,35906,1949.55
87,35928,35922,0,35906,35906,1972.04
88,35934,35906,1,35906,35906,1994.65
89,35928,35916,0,35906,35906,2017.31
