call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
152,6170,6147,1,6147,6146,1806.52
153,6176,6158,0,6147,6146,1808.68
154,6185,6163,0,6147,6146,1809.51
155,6157,6157,0,6147,6146,1814.91
156,6185,6185,0,6147,6146,1816.76
157,6172,6146,1,6146,6146,1818.41
158,6146,6146,1,6146,6146,1819.04
159,6226,6176,0,6146,6146,1821.22
160,6171,6171,0,6146,6146,1828.73
161,6146,6145,1,6145,6145,1829.91
162,6145,6145,1,6145,6145,1830.46
163,6220,6174,0,6145,6145,1832.53
164,6161,6160,0,6145,6145,1845.68
165,6243,6147,1,6147,6145,1852.73
166,6221,6180,0,6147,6145,1854.5
167,6176,6147,1,6147,6145,1857.02
168,6147,6147,1,6147,6145,1861.47
169,6196,6166,0,6147,6145,1878.87
170,6218,6197,0,6147,6145,1898.92
171,6147,6147,1,6147,6145,1901.11
172,6170,6160,0,6147,6145,1903.87
173,6170,6147,1,6147,6145,1905.31
174,6236,6176,0,6147,6145,1909.15
175,6147,6146,1,6146,6145,1916.09
176,6146,6146,1,6146,6145,1916.44
177,6146,6145,1,6145,6145,1919.37
178,6145,6145,1,6145,6145,1919.71
179,6223,6201,0,6145,6145,1922.29
180,6253,6183,0,6145,6145,1934.89
181,6185,6154,0,6145,6145,1946.56
182,6177,6143,1,6143,6143,1953.37
183,6173,6143,1,6143,6143,1955.54
184,6196,6143,1,6143,6143,1956.57
185,6165,6158,0,6143,6143,1957.79
186,6226,6159,0,6143,6143,1968.65
187,6214,6167,0,6143,6143,1972.84
188,6219,6174,0,6143,6143,1974.05
189,6240,6162,0,6143,6143,1981.07
190,6143,6143,1,6143,6143,1984.65
191,6253,6219,0,6143,6143,1990.21
192,6235,6198,0,6143,6143,1991.72
193,6216,6179,0,6143,6143,1993.11
194,6192,6160,0,6143,6143,1993.99
195,6186,6143,1,6143,6143,1995.16
196,6157,6143,1,6143,6143,1996.32
197,6168,6165,0,6143,6143,1997.86
198,6237,6163,0,6143,6143,2000.33
