call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
201,13639,13639,1,13639,13639,386.685
202,13710,13683,0,13639,13639,388.602
203,13675,13675,0,13639,13639,390.503
204,13639,13639,1,13639,13639,392.399
205,13681,13639,1,13639,13639,394.3
206,13676,13670,0,13639,13639,396.209
207,13675,13639,1,13639,13639,398.106
208,13639,13639,1,13639,13639,400.014
209,13696,13679,0,13639,13639,401.948
210,13662,13662,0,13639,13639,403.859
211,13693,13692,0,13639,13639,405.753
212,13679,13666,0,13639,13639,407.658
213,13688,13669,0,13639,13639,409.569
214,13669,13659,0,13639,13639,411.48
215,13683,13673,0,13639,13639,413.369
216,13690,13672,0,13639,13639,415.276
217,13710,13675,0,13639,13639,417.202
218,13639,13639,1,13639,13639,419.093
219,13689,13682,0,13639,13639,421.016
220,13697,13681,0,13639,13639,422.923
221,13687,13686,0,13639,13639,424.836
222,13661,13649,0,13639,13639,426.736
223,13662,13651,0,13639,13639,428.631
224,13657,13639,1,13639,13639,430.533
225,13665,13639,1,13639,13639,432.456
226,13639,13639,1,13639,13639,434.341
227,13668,13655,0,13639,13639,436.261
228,13639,13639,1,13639,13639,438.156
229,13710,13679,0,13639,13639,440.075
230,13693,13661,0,13639,13639,441.981
231,13698,13696,0,13639,13639,443.893
232,13702,13685,0,13639,13639,445.804
233,13687,13633,1,13633,13633,447.706
234,13658,13639,0,13633,13633,449.614
235,13662,13633,1,13633,13633,451.505
236,13722,13704,0,13633,13633,453.399
237,13642,13642,0,13633,13633,455.297
238,13683,13655,0,13633,13633,457.179
239,13633,13633,1,13633,13633,459.075
240,13683,13633,1,13633,13633,460.978
241,13723,13713,0,13633,13633,462.881
242,13668,13651,0,13633,13633,464.763
243,13696,13678,0,13633,13633,466.67
244,13657,13648,0,13633,13633,468.562
245,13665,13665,0,13633,13633,470.455
246,13669,13660,0,13633,13633,472.328
247,13696,13674,0,13633,13633,474.223
248,13705,13674,0,13633,13633,476.125
249,13683,13676,0,13633,13633,478.012
250,13633,13633,1,13633,13633,479.891
251,13689,13659,0,13633,13633,481.788
252,13652,13633,1,13633,13633,483.665
253,13633,13633,1,13633,13633,485.56
254,13677,13660,0,13633,13633,487.473
255,13637,13637,0,13633,13633,489.347
256,13656,13633,1,13633,13633,491.237
257,13672,13664,0,13633,13633,493.133
258,13664,13664,0,13633,13633,495.032
259,13676,13663,0,13633,13633,496.918
260,13699,13654,0,13633,13633,498.802
261,13670,13648,0,13633,13633,500.709
262,13633,13633,1,13633,13633,502.604
263,13661,13650,0,13633,13633,504.518
264,13651,13637,0,13633,13633,506.399
265,13633,13633,1,13633,13633,508.285
266,13669,13660,0,13633,13633,510.171
267,13661,13649,0,13633,13633,512.06
268,13651,13647,0,13633,13633,513.933
269,13701,13649,0,13633,13633,515.826
270,13633,13633,1,13633,13633,517.709
271,13633,13633,1,13633,13633,519.614
272,13633,13633,1,13633,13633,521.504
273,13660,13646,0,13633,13633,523.424
274,13668,13644,0,13633,13633,525.286
275,13667,13633,1,13633,13633,527.174
276,13688,13675,0,13633,13633,529.087
277,13674,13666,0,13633,13633,530.982
278,13687,13686,0,13633,13633,532.889
279,13646,13646,0,13633,13633,534.786
280,13693,13673,0,13633,13633,536.702
281,13660,13660,0,13633,13633,538.614
282,13701,13685,0,13633,13633,540.511
283,13674,13653,0,13633,13633,542.4
284,13643,13643,0,13633,13633,544.29
285,13654,13654,0,13633,13633,546.162
286,13633,13633,1,13633,13633,548.046
287,13633,13633,1,13633,13633,549.935
288,13633,13633,1,13633,13633,551.826
289,13700,13659,0,13633,13633,553.722
290,13665,13633,1,13633,13633,555.609
291,13675,13659,0,13633,13633,557.502
292,13693,13670,0,13633,13633,559.399
293,13633,13633,1,13633,13633,561.275
294,13678,13668,0,13633,13633,563.196
295,13633,13633,1,13633,13633,565.079
296,13660,13656,0,13633,13633,566.98
297,13720,13687,0,13633,13633,568.862
298,13633,13633,1,13633,13633,570.752
299,13633,13633,1,13633,13633,572.649
300,13684,13670,0,13633,13633,574.553
301,13673,13647,0,13633,13633,576.422
302,13655,13635,1,13635,13633,578.313
303,13658,13649,0,13635,13633,580.216
304,13665,13649,0,13635,13633,582.112
305,13635,13633,1,13633,13633,583.996
306,13715,13706,0,13633,13633,585.923
307,13710,13701,0,13633,13633,587.813
308,13633,13633,1,13633,13633,589.699
309,13633,13633,1,13633,13633,591.596
310,13670,13668,0,13633,13633,593.497
311,13633,13633,1,13633,13633,595.384
312,13709,13665,0,13633,13633,597.293
313,13696,13695,0,13633,13633,599.168
314,13673,13654,0,13633,13633,601.043
315,13688,13644,0,13633,13633,602.93
316,13633,13633,1,13633,13633,604.804
317,13699,13680,0,13633,13633,606.714
318,13669,13662,0,13633,13633,608.606
319,13633,13633,1,13633,13633,610.497
320,13681,13679,0,13633,13633,612.4
321,13651,13641,0,13633,13633,614.291
322,13633,13633,1,13633,13633,616.175
323,13674,13660,0,13633,13633,618.067
324,13725,13683,0,13633,13633,619.984
325,13718,13699,0,13633,13633,621.872
326,13641,13633,1,13633,13633,623.763
327,13656,13633,1,13633,13633,625.653
328,13658,13633,1,13633,13633,627.556
329,13658,13633,1,13633,13633,629.446
330,13682,13636,0,13633,13633,631.356
331,13701,13663,0,13633,13633,633.244
332,13684,13684,0,13633,13633,635.142
333,13633,13633,1,13633,13633,637.019
334,13646,13640,0,13633,13633,638.908
335,13692,13672,0,13633,13633,640.812
336,13661,13633,1,13633,13633,642.701
337,13685,13670,0,13633,13633,644.588
338,13704,13644,0,13633,13633,646.481
339,13694,13679,0,13633,13633,648.353
340,13691,13659,0,13633,13633,650.279
341,13685,13663,0,13633,13633,652.178
342,13660,13645,0,13633,13633,654.045
343,13633,13633,1,13633,13633,655.925
344,13676,13653,0,13633,13633,657.818
345,13679,13651,0,13633,13633,659.706
346,13694,13667,0,13633,13633,661.6
347,13684,13680,0,13633,13633,663.475
348,13674,13662,0,13633,13633,665.351
349,13696,13672,0,13633,13633,667.255
350,13633,13633,1,13633,13633,669.127
351,13633,13633,1,13633,13633,671.011
352,13673,13654,0,13633,13633,672.897
353,13650,13648,0,13633,13633,674.776
354,13742,13676,0,13633,13633,676.69
355,13709,13686,0,13633,13633,678.599
356,13633,13633,1,13633,13633,680.477
357,13633,13633,1,13633,13633,682.361
358,13633,13633,1,13633,13633,684.247
359,13696,13687,0,13633,13633,686.143
360,13695,13665,0,13633,13633,688.02
361,13668,13663,0,13633,13633,689.892
362,13656,13647,0,13633,13633,691.768
363,13700,13692,0,13633,13633,693.654
364,13663,13660,0,13633,13633,695.546
365,13657,13657,0,13633,13633,697.419
366,13745,13684,0,13633,13633,699.327
367,13667,13667,0,13633,13633,701.221
368,13677,13665,0,13633,13633,703.102
369,13692,13669,0,13633,13633,704.987
370,13633,13633,1,13633,13633,706.859
371,13633,13633,1,13633,13633,708.784
372,13662,13633,1,13633,13633,710.668
373,13667,13644,0,13633,13633,712.56
374,13645,13645,0,13633,13633,714.467
375,13670,13644,0,13633,13633,716.358
376,13633,13633,1,13633,13633,718.242
377,13672,13664,0,13633,13633,720.159
378,13707,13672,0,13633,13633,722.041
379,13703,13674,0,13633,13633,723.932
380,13728,13682,0,13633,13633,725.85
381,13636,13636,0,13633,13633,727.752
382,13654,13635,0,13633,13633,729.629
383,13633,13633,1,13633,13633,731.506
384,13668,13640,0,13633,13633,733.402
385,13655,13645,0,13633,13633,735.297
386,13676,13652,0,13633,13633,737.193
387,13660,13649,0,13633,13633,739.08
388,13715,13655,0,13633,13633,740.975
389,13660,13644,0,13633,13633,742.865
390,13655,13646,0,13633,13633,744.772
391,13694,13681,0,13633,13633,746.663
392,13724,13694,0,13633,13633,748.563
393,13718,13697,0,13633,13633,750.467
394,13674,13654,0,13633,13633,752.35
395,13676,13675,0,13633,13633,754.231
396,13714,13672,0,13633,13633,756.141
397,13633,13633,1,13633,13633,758.026
398,13633,13633,1,13633,13633,759.905
399,13669,13643,0,13633,13633,761.8
400,13713,13690,0,13633,13633,763.702
401,13668,13667,0,13633,13633,765.616
402,13640,13633,1,13633,13633,767.495
403,13680,13673,0,13633,13633,769.369
404,13662,13662,0,13633,13633,771.255
405,13675,13671,0,13633,13633,773.141
406,13658,13641,0,13633,13633,775.015
407,13704,13693,0,13633,13633,776.895
408,13680,13675,0,13633,13633,778.804
409,13688,13638,0,13633,13633,780.685
410,13689,13668,0,13633,13633,782.577
411,13673,13657,0,13633,13633,784.462
412,13633,13633,1,13633,13633,786.335
413,13655,13651,0,13633,13633,788.226
414,13633,13633,1,13633,13633,790.116
415,13661,13633,1,13633,13633,791.994
416,13668,13662,0,13633,13633,793.884
417,13649,13647,0,13633,13633,795.774
418,13654,13638,0,13633,13633,797.667
419,13673,13659,0,13633,13633,799.561
420,13671,13633,1,13633,13633,801.451
421,13664,13663,0,13633,13633,803.332
422,13669,13627,1,13627,13627,805.208
423,13636,13627,1,13627,13627,807.09
424,13678,13665,0,13627,13627,808.989
425,13677,13674,0,13627,13627,810.908
426,13656,13652,0,13627,13627,812.776
427,13659,13641,0,13627,13627,814.649
428,13650,13641,0,13627,13627,816.5
429,13627,13627,1,13627,13627,818.364
430,13627,13627,1,13627,13627,820.264
431,13627,13627,1,13627,13627,822.134
432,13627,13627,1,13627,13627,824.015
433,13659,13645,0,13627,13627,825.886
434,13627,13627,1,13627,13627,827.751
435,13627,13627,1,13627,13627,829.633
436,13627,13627,1,13627,13627,831.504
437,13627,13627,1,13627,13627,833.388
438,13724,13698,0,13627,13627,835.304
439,13703,13669,0,13627,13627,837.198
440,13701,13685,0,13627,13627,839.078
441,13660,13657,0,13627,13627,840.949
442,13651,13643,0,13627,13627,842.865
443,13660,13646,0,13627,13627,844.741
444,13670,13662,0,13627,13627,846.624
445,13627,13627,1,13627,13627,848.492
446,13645,13623,1,13623,13623,850.392
447,13688,13668,0,13623,13623,852.279
448,13623,13623,1,13623,13623,854.148
449,13687,13638,0,13623,13623,856.065
450,13687,13675,0,13623,13623,857.942
451,13653,13637,0,13623,13623,859.84
452,13703,13678,0,13623,13623,861.724
453,13631,13629,1,13629,13623,863.595
454,13647,13635,0,13629,13623,865.469
455,13673,13622,1,13622,13622,867.347
456,13704,13663,0,13622,13622,869.242
457,13622,13618,1,13618,13618,871.119
458,13692,13647,0,13618,13618,873.014
459,13667,13652,0,13618,13618,874.913
460,13661,13611,1,13611,13611,876.787
461,13648,13645,0,13611,13611,878.694
462,13639,13633,0,13611,13611,880.589
463,13672,13661,0,13611,13611,882.492
464,13611,13609,1,13609,13609,884.362
465,13648,13604,1,13604,13604,886.269
466,13629,13621,0,13604,13604,888.192
467,13651,13607,0,13604,13604,890.072
468,13685,13660,0,13604,13604,891.986
469,13652,13613,0,13604,13604,893.892
470,13604,13598,1,13598,13598,895.787
471,13631,13617,0,13598,13598,897.696
472,13668,13648,0,13598,13598,899.582
473,13598,13598,1,13598,13598,901.466
474,13644,13609,0,13598,13598,903.372
475,13596,13596,1,13596,13596,905.267
476,13596,13596,1,13596,13596,907.167
477,13631,13626,0,13596,13596,909.068
478,13596,13596,1,13596,13596,910.949
479,13642,13620,0,13596,13596,912.892
480,13620,13614,0,13596,13596,914.79
481,13642,13627,0,13596,13596,916.678
482,13596,13596,1,13596,13596,918.56
483,13646,13634,0,13596,13596,920.455
484,13642,13609,0,13596,13596,922.329
485,13651,13641,0,13596,13596,924.235
486,13596,13596,1,13596,13596,926.122
487,13596,13596,1,13596,13596,928.015
488,13625,13600,0,13596,13596,929.919
489,13596,13596,1,13596,13596,931.801
490,13627,13622,0,13596,13596,933.713
491,13631,13600,0,13596,13596,935.589
492,13660,13624,0,13596,13596,937.486
493,13596,13596,1,13596,13596,939.367
494,13661,13628,0,13596,13596,941.265
495,13630,13620,0,13596,13596,943.167
496,13596,13596,1,13596,13596,945.046
497,13682,13669,0,13596,13596,946.94
498,13596,13596,1,13596,13596,948.826
499,13596,13596,1,13596,13596,950.717
500,13626,13609,0,13596,13596,952.599
501,13596,13596,1,13596,13596,954.477
502,13703,13663,0,13596,13596,956.388
503,13642,13627,0,13596,13596,958.296
504,13656,13606,0,13596,13596,960.197
505,13596,13596,1,13596,13596,962.081
506,13638,13620,0,13596,13596,963.987
507,13633,13596,1,13596,13596,965.872
508,13622,13614,0,13596,13596,967.789
509,13596,13596,1,13596,13596,969.704
510,13596,13596,1,13596,13596,971.61
511,13596,13596,1,13596,13596,973.509
512,13622,13619,0,13596,13596,975.42
513,13679,13665,0,13596,13596,977.306
514,13632,13629,0,13596,13596,979.223
515,13634,13609,0,13596,13596,981.122
516,13596,13596,1,13596,13596,983.011
517,13615,13610,0,13596,13596,984.901
518,13617,13596,1,13596,13596,986.784
519,13608,13586,1,13586,13586,988.705
520,13640,13611,0,13586,13586,990.615
521,13607,13586,1,13586,13586,992.514
522,13611,13591,1,13591,13586,994.416
523,13621,13587,1,13587,13586,996.336
524,13605,13604,0,13587,13586,998.246
525,13630,13630,0,13587,13586,1000.16
526,13606,13584,1,13584,13584,1002.07
527,13584,13577,1,13577,13577,1004.06
528,13607,13599,0,13577,13577,1005.98
529,13593,13578,1,13578,13577,1007.88
530,13606,13578,1,13578,13577,1009.79
531,13664,13593,0,13578,13577,1011.71
532,13650,13619,0,13578,13577,1013.59
533,13641,13601,0,13578,13577,1015.54
534,13624,13623,0,13578,13577,1017.44
535,13578,13578,1,13578,13577,1019.35
536,13608,13606,0,13578,13577,1021.26
537,13597,13592,0,13578,13577,1023.14
538,13582,13578,1,13578,13577,1025.05
539,13613,13595,0,13578,13577,1026.98
540,13645,13633,0,13578,13577,1028.87
541,13599,13599,0,13578,13577,1030.77
542,13603,13598,0,13578,13577,1032.7
543,13640,13616,0,13578,13577,1034.65
544,13588,13574,1,13574,13574,1036.55
545,13639,13605,0,13574,13574,1038.46
546,13619,13600,0,13574,13574,1040.36
547,13621,13591,0,13574,13574,1042.23
548,13615,13571,1,13571,13571,1044.12
549,13600,13600,0,13571,13571,1046.03
550,13571,13571,1,13571,13571,1047.91
551,13650,13619,0,13571,13571,1049.83
552,13587,13587,0,13571,13571,1051.71
553,13610,13588,0,13571,13571,1053.59
554,13638,13622,0,13571,13571,1055.5
555,13601,13583,0,13571,13571,1057.39
556,13571,13571,1,13571,13571,1059.28
557,13655,13608,0,13571,13571,1061.21
558,13636,13592,0,13571,13571,1063.13
559,13571,13571,1,13571,13571,1065.01
560,13617,13603,0,13571,13571,1066.91
561,13617,13579,0,13571,13571,1068.81
562,13673,13636,0,13571,13571,1070.71
563,13591,13586,0,13571,13571,1072.6
564,13585,13585,0,13571,13571,1074.48
565,13571,13571,1,13571,13571,1076.37
566,13613,13591,0,13571,13571,1078.28
567,13643,13604,0,13571,13571,1080.18
568,13571,13571,1,13571,13571,1082.07
569,13571,13571,1,13571,13571,1083.96
570,13619,13593,0,13571,13571,1085.86
571,13604,13581,1,13581,13571,1087.74
572,13593,13590,0,13581,13571,1089.64
573,13581,13570,1,13570,13570,1091.53
574,13607,13595,0,13570,13570,1093.45
575,13608,13578,0,13570,13570,1095.35
576,13638,13571,1,13571,13570,1097.24
577,13686,13653,0,13571,13570,1099.16
578,13571,13567,1,13567,13567,1101.04
579,13622,13602,0,13567,13567,1102.93
580,13604,13593,0,13567,13567,1104.82
581,13567,13567,1,13567,13567,1106.71
582,13595,13574,0,13567,13567,1108.61
583,13593,13592,0,13567,13567,1110.51
584,13619,13612,0,13567,13567,1112.37
585,13628,13607,0,13567,13567,1114.28
586,13583,13567,1,13567,13567,1116.16
587,13567,13567,1,13567,13567,1118.1
588,13587,13562,1,13562,13562,1120.01
589,13562,13562,1,13562,13562,1121.9
590,13628,13593,0,13562,13562,1123.79
591,13616,13601,0,13562,13562,1125.68
592,13605,13570,0,13562,13562,1127.54
593,13607,13586,0,13562,13562,1129.44
594,13600,13583,0,13562,13562,1131.32
595,13610,13600,0,13562,13562,1133.33
596,13651,13644,0,13562,13562,1135.24
597,13620,13605,0,13562,13562,1137.13
598,13614,13574,0,13562,13562,1139.03
599,13562,13562,1,13562,13562,1140.91
600,13562,13562,1,13562,13562,1142.79
601,13562,13562,1,13562,13562,1144.67
602,13605,13604,0,13562,13562,1146.55
603,13605,13601,0,13562,13562,1148.43
604,13616,13608,0,13562,13562,1150.3
605,13597,13571,0,13562,13562,1152.18
606,13619,13593,0,13562,13562,1154.07
607,13604,13586,0,13562,13562,1155.95
608,13575,13574,0,13562,13562,1157.83
609,13633,13582,0,13562,13562,1159.73
610,13562,13562,1,13562,13562,1161.6
611,13562,13562,1,13562,13562,1163.5
612,13587,13564,0,13562,13562,1165.38
613,13596,13590,0,13562,13562,1167.26
614,13596,13576,0,13562,13562,1169.14
615,13562,13562,1,13562,13562,1171.01
616,13629,13579,0,13562,13562,1172.92
617,13590,13565,0,13562,13562,1174.79
618,13608,13587,0,13562,13562,1176.69
619,13562,13562,1,13562,13562,1178.56
620,13601,13570,0,13562,13562,1180.44
621,13615,13587,0,13562,13562,1182.33
622,13562,13562,1,13562,13562,1184.2
623,13588,13572,0,13562,13562,1186.09
624,13562,13562,1,13562,13562,1187.96
625,13599,13596,0,13562,13562,1189.87
626,13590,13572,0,13562,13562,1191.74
627,13562,13562,1,13562,13562,1193.62
628,13564,13564,0,13562,13562,1195.5
629,13626,13619,0,13562,13562,1197.38
630,13576,13576,0,13562,13562,1199.24
631,13592,13582,0,13562,13562,1201.13
632,13619,13599,0,13562,13562,1203.02
633,13636,13574,0,13562,13562,1204.9
634,13636,13620,0,13562,13562,1206.8
635,13590,13573,0,13562,13562,1208.69
636,13604,13582,0,13562,13562,1210.58
637,13589,13572,0,13562,13562,1212.46
638,13599,13577,0,13562,13562,1214.33
639,13600,13575,0,13562,13562,1216.21
640,13571,13565,0,13562,13562,1218.09
641,13573,13562,1,13562,13562,1220.01
642,13595,13575,0,13562,13562,1221.91
643,13562,13562,1,13562,13562,1223.78
644,13603,13587,0,13562,13562,1225.7
645,13574,13573,0,13562,13562,1227.59
646,13574,13573,0,13562,13562,1229.47
647,13621,13599,0,13562,13562,1231.36
648,13623,13562,1,13562,13562,1233.25
649,13611,13579,0,13562,13562,1235.15
650,13596,13588,0,13562,13562,1237.02
651,13562,13562,1,13562,13562,1238.91
652,13590,13580,0,13562,13562,1240.79
653,13573,13561,1,13561,13561,1242.66
654,13627,13579,0,13561,13561,1244.54
655,13649,13613,0,13561,13561,1246.45
656,13599,13573,0,13561,13561,1248.33
657,13561,13554,1,13554,13554,1250.19
658,13627,13611,0,13554,13554,1252.11
659,13601,13590,0,13554,13554,1254.01
660,13614,13600,0,13554,13554,1255.89
661,13554,13554,1,13554,13554,1257.76
662,13554,13554,1,13554,13554,1259.64
663,13554,13554,1,13554,13554,1261.52
664,13575,13569,0,13554,13554,1263.4
665,13554,13554,1,13554,13554,1265.28
666,13554,13554,1,13554,13554,1267.18
667,13615,13593,0,13554,13554,1269.07
668,13554,13554,1,13554,13554,1270.96
669,13665,13586,0,13554,13554,1272.87
670,13554,13554,1,13554,13554,1274.74
671,13602,13602,0,13554,13554,1276.63
672,13571,13558,0,13554,13554,1278.49
673,13615,13607,0,13554,13554,1280.37
674,13607,13590,0,13554,13554,1282.25
675,13554,13554,1,13554,13554,1284.13
676,13582,13554,1,13554,13554,1286.02
677,13588,13570,0,13554,13554,1287.89
678,13624,13618,0,13554,13554,1289.78
679,13576,13554,1,13554,13554,1291.67
680,13592,13579,0,13554,13554,1293.59
681,13601,13592,0,13554,13554,1295.48
682,13609,13569,0,13554,13554,1297.37
683,13610,13603,0,13554,13554,1299.25
684,13554,13554,1,13554,13554,1301.12
685,13553,13550,1,13550,13550,1303
