call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,32679,32508,1,32508,32508,11.9048
2,32603,32559,0,32508,32508,24.3222
3,32524,32490,1,32490,32490,36.8858
4,32534,32484,1,32484,32484,49.537
5,32506,32446,1,32446,32446,61.9869
6,32468,32430,1,32430,32430,74.4298
7,32430,32430,1,32430,32430,86.9096
8,32430,32430,1,32430,32430,99.4063
9,32430,32430,1,32430,32430,111.849
10,32430,32430,1,32430,32430,124.318
11,32430,32430,1,32430,32430,136.9
12,32462,32427,1,32427,32427,149.611
13,32427,32417,1,32417,32417,162.158
14,32417,32414,1,32414,32414,174.709
15,32414,32414,1,32414,32414,187.234
16,32414,32414,1,32414,32414,199.88
17,32456,32439,0,32414,32414,212.473
18,32506,32468,0,32414,32414,225.125
19,32414,32414,1,32414,32414,237.746
20,32414,32414,1,32414,32414,250.227
21,32496,32441,0,32414,32414,262.736
22,32426,32422,0,32414,32414,275.216
23,32414,32414,1,32414,32414,287.701
24,32490,32468,0,32414,32414,299.956
25,32486,32453,0,32414,32414,312.184
26,32449,32427,0,32414,32414,324.349
27,32414,32414,1,32414,32414,336.551
28,32453,32441,0,32414,32414,348.671
29,32441,32429,0,32414,32414,360.713
30,32414,32414,1,32414,32414,372.704
31,32414,32414,1,32414,32414,385.247
32,32420,32420,0,32414,32414,397.694
33,32445,32437,0,32414,32414,410.207
34,32516,32475,0,32414,32414,422.787
35,32414,32414,1,32414,32414,435.307
36,32414,32414,1,32414,32414,447.81
37,32414,32414,1,32414,32414,460.316
38,32414,32414,1,32414,32414,472.686
39,32436,32423,0,32414,32414,485.075
40,32414,32414,1,32414,32414,497.469
41,32414,32414,1,32414,32414,510.034
42,32432,32421,0,32414,32414,522.551
43,32414,32414,1,32414,32414,535.062
44,32414,32414,1,32414,32414,547.583
45,32430,32430,0,32414,32414,560.146
46,32414,32414,1,32414,32414,572.636
47,32414,32414,1,32414,32414,585.209
48,32414,32414,1,32414,32414,597.794
49,32459,32421,0,32414,32414,610.414
50,32416,32414,1,32414,32414,622.965
51,32473,32446,0,32414,32414,635.541
52,32446,32439,0,32414,32414,648.143
53,32432,32415,0,32414,32414,660.697
54,32429,32407,1,32407,32407,673.239
55,32407,32405,1,32405,32405,685.8
56,32466,32457,0,32405,32405,698.309
57,32469,32417,1,32417,32405,710.829
58,32417,32411,1,32411,32405,723.405
59,32411,32411,1,32411,32405,735.974
60,32444,32441,0,32411,32405,748.513
61,32456,32436,0,32411,32405,761.105
62,32451,32414,0,32411,32405,773.586
63,32482,32448,0,32411,32405,786.215
64,32411,32411,1,32411,32405,798.884
65,32411,32411,1,32411,32405,811.442
66,32445,32413,1,32413,32405,824.014
67,32423,32423,0,32413,32405,836.449
68,32413,32413,1,32413,32405,848.965
69,32413,32413,1,32413,32405,861.621
70,32505,32489,0,32413,32405,874.16
71,32453,32443,0,32413,32405,886.747
72,32426,32417,1,32417,32405,899.372
73,32477,32477,0,32417,32405,911.955
74,32487,32456,0,32417,32405,924.669
75,32464,32436,0,32417,32405,937.275
76,32422,32409,1,32409,32405,949.837
77,32409,32401,1,32401,32401,962.442
78,32401,32401,1,32401,32401,975.021
79,32504,32485,0,32401,32401,987.671
80,32441,32410,0,32401,32401,1000.34
81,32452,32443,0,32401,32401,1012.86
82,32432,32406,0,32401,32401,1025.51
83,32438,32429,0,32401,32401,1038.01
84,32401,32401,1,32401,32401,1050.69
