call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,15526,15253,1,15253,15253,18.1492
2,15282,15246,1,15246,15246,23.1292
3,15254,15246,1,15246,15246,29.7814
4,15257,15248,1,15248,15246,35.7094
5,15291,15199,1,15199,15199,48.9104
6,15215,15187,1,15187,15187,56.2265
7,15187,15187,1,15187,15187,59.8484
8,15200,15191,0,15187,15187,68.3445
9,15276,15194,0,15187,15187,76.7885
10,15245,15143,1,15143,15143,95.5932
11,15156,15151,1,15151,15143,100.577
12,15200,15184,0,15151,15143,106.541
13,15151,15151,1,15151,15143,110.139
14,15170,15157,0,15151,15143,118.538
15,15198,15169,0,15151,15143,126.091
16,15201,15141,1,15141,15141,137.014
17,15198,15160,0,15141,15141,144.164
18,15171,15136,1,15136,15136,151.586
19,15204,15152,0,15136,15136,163.767
20,15136,15136,1,15136,15136,167.32
21,15193,15146,0,15136,15136,173.122
22,15182,15128,1,15128,15128,181.973
23,15173,15164,0,15128,15128,191.988
24,15144,15132,0,15128,15128,197.678
25,15128,15128,1,15128,15128,201.182
26,15171,15135,0,15128,15128,208.11
27,15170,15131,0,15128,15128,216.399
28,15170,15124,1,15124,15124,224.035
29,15169,15151,0,15124,15124,229.962
30,15124,15124,1,15124,15124,233.527
31,15144,15127,1,15127,15124,242.103
32,15162,15146,0,15127,15124,248.07
33,15127,15127,1,15127,15124,251.704
34,15257,15194,0,15127,15124,266.898
35,15179,15136,0,15127,15124,275.395
36,15174,15128,1,15128,15124,283.682
37,15208,15139,0,15128,15124,290.844
38,15142,15140,0,15128,15124,296.086
39,15189,15130,1,15130,15124,306.632
40,15163,15111,1,15111,15111,316.024
41,15138,15115,0,15111,15111,326.038
42,15125,15091,1,15091,15091,333.35
43,15122,15085,1,15085,15085,344.083
44,15113,15085,1,15085,15085,350.682
45,15136,15108,0,15085,15085,359.473
46,15141,15128,0,15085,15085,366.15
47,15156,15103,0,15085,15085,376.165
48,15134,15094,0,15085,15085,384.682
49,15146,15141,0,15085,15085,391.235
50,15173,15135,0,15085,15085,399.151
51,15085,15085,1,15085,15085,402.717
52,15098,15080,1,15080,15080,412.757
53,15116,15098,0,15080,15080,419.577
54,15080,15080,1,15080,15080,423.196
55,15119,15061,1,15061,15061,434.306
56,15061,15061,1,15061,15061,437.883
57,15101,15087,0,15061,15061,442.848
58,15126,15109,0,15061,15061,447.175
59,15139,15097,0,15061,15061,456.165
60,15094,15076,0,15061,15061,465.01
61,15082,15067,0,15061,15061,477.23
62,15114,15095,0,15061,15061,487.105
63,15102,15088,0,15061,15061,496.643
64,15142,15097,0,15061,15061,505.645
65,15099,15083,0,15061,15061,511.724
66,15112,15083,0,15061,15061,523.133
67,15114,15102,0,15061,15061,531.107
68,15061,15061,1,15061,15061,534.664
69,15163,15085,0,15061,15061,552.358
70,15096,15077,0,15061,15061,556.971
71,15108,15067,0,15061,15061,570.082
72,15105,15088,0,15061,15061,579.799
73,15144,15114,0,15061,15061,586.694
74,15099,15060,1,15060,15060,597.727
75,15085,15071,0,15060,15060,603.511
76,15060,15060,1,15060,15060,607.048
77,15075,15075,0,15060,15060,610.667
78,15131,15088,0,15060,15060,614.715
