call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,1467,1393,1,1393,1393,1.25951
2,1463,1391,1,1391,1391,1.89102
3,1457,1388,1,1388,1388,4.06301
4,1453,1400,0,1388,1388,7.96302
5,1497,1412,0,1388,1388,8.09356
6,1435,1401,0,1388,1388,12.301
7,1441,1397,0,1388,1388,14.6832
8,1485,1418,0,1388,1388,14.882
9,1416,1410,0,1388,1388,18.5496
10,1445,1395,0,1388,1388,19.441
11,1408,1398,0,1388,1388,20.1659
12,1472,1406,0,1388,1388,20.3834
13,1434,1385,1,1385,1385,20.4911
14,1385,1385,1,1385,1385,20.5688
15,1498,1405,0,1385,1385,24.5365
16,1444,1410,0,1385,1385,25.3227
17,1457,1413,0,1385,1385,26.5695
18,1414,1407,0,1385,1385,27.8295
19,1438,1413,0,1385,1385,28.9453
20,1513,1397,0,1385,1385,32.0386
21,1411,1393,0,1385,1385,32.5178
22,1444,1406,0,1385,1385,32.8862
23,1424,1384,1,1384,1384,33.6243
24,1420,1387,1,1387,1384,36.4586
25,1501,1420,0,1387,1384,36.6589
26,1432,1407,0,1387,1384,37.5816
27,1425,1396,0,1387,1384,39.3475
28,1437,1398,0,1387,1384,39.6156
29,1445,1398,0,1387,1384,40.0913
30,1438,1392,0,1387,1384,41.1933
31,1452,1386,1,1386,1384,42.1709
32,1506,1405,0,1386,1384,42.4796
33,1447,1402,0,1386,1384,45.5693
34,1475,1423,0,1386,1384,45.7348
35,1467,1396,0,1386,1384,45.8891
36,1422,1387,1,1387,1384,46.9431
37,1431,1396,0,1387,1384,48.967
38,1412,1394,0,1387,1384,49.0712
39,1448,1401,0,1387,1384,51.7982
40,1398,1398,0,1387,1384,52.566
41,1447,1418,0,1387,1384,53.1486
42,1423,1395,0,1387,1384,53.8058
43,1429,1401,0,1387,1384,54.1355
44,1440,1385,1,1385,1384,54.5173
45,1474,1389,0,1385,1384,54.9279
46,1491,1396,0,1385,1384,55.4955
47,1451,1429,0,1385,1384,55.7873
48,1432,1396,0,1385,1384,56.2635
49,1468,1443,0,1385,1384,56.5467
50,1467,1450,0,1385,1384,56.6962
51,1491,1392,0,1385,1384,59.0916
52,1478,1431,0,1385,1384,59.3661
53,1436,1384,1,1384,1384,59.4682
54,1444,1444,0,1384,1384,59.5652
55,1449,1398,0,1384,1384,59.8965
56,1436,1398,0,1384,1384,60.4138
57,1463,1442,0,1384,1384,60.5156
58,1500,1411,0,1384,1384,61.1541
59,1480,1460,0,1384,1384,61.3114
60,1442,1397,0,1384,1384,61.6761
61,1435,1430,0,1384,1384,61.7569
62,1437,1431,0,1384,1384,61.8998
63,1467,1422,0,1384,1384,62.0697
64,1429,1394,0,1384,1384,63.1788
65,1430,1400,0,1384,1384,64.3882
66,1468,1432,0,1384,1384,64.5474
67,1425,1401,0,1384,1384,64.8581
68,1474,1436,0,1384,1384,64.9689
69,1478,1411,0,1384,1384,65.0891
70,1467,1434,0,1384,1384,65.1849
71,1467,1437,0,1384,1384,65.4438
72,1480,1399,0,1384,1384,66.1076
73,1430,1415,0,1384,1384,66.3067
74,1510,1457,0,1384,1384,66.4047
75,1430,1406,0,1384,1384,66.4803
76,1458,1443,0,1384,1384,66.6515
77,1452,1404,0,1384,1384,66.714
78,1448,1390,0,1384,1384,66.8867
79,1459,1386,0,1384,1384,68.0145
80,1449,1396,0,1384,1384,68.1093
81,1386,1384,1,1384,1384,69.0926
82,1454,1415,0,1384,1384,69.1926
83,1457,1421,0,1384,1384,69.3716
84,1466,1443,0,1384,1384,69.5486
85,1414,1403,0,1384,1384,69.7816
86,1416,1395,0,1384,1384,69.9618
87,1407,1396,0,1384,1384,70.2781
88,1501,1380,1,1380,1380,71.4028
89,1479,1407,0,1380,1380,71.5493
90,1417,1409,0,1380,1380,72.739
91,1450,1381,1,1381,1380,73.2211
92,1412,1407,0,1381,1380,73.3064
