call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7330,1,7330,7330,20.0569
2,7333,7325,1,7325,7325,40.1269
3,7336,7336,0,7325,7325,60.2005
4,7328,7300,1,7300,7300,80.2659
5,7321,7321,0,7300,7300,100.337
6,7342,7330,0,7300,7300,120.404
7,7300,7289,1,7289,7289,140.465
8,7332,7307,0,7289,7289,160.537
9,7289,7287,1,7287,7287,180.596
10,7313,7304,0,7287,7287,200.666
11,7339,7337,0,7287,7287,220.727
12,7313,7287,1,7287,7287,240.792
13,7330,7309,0,7287,7287,260.864
14,7312,7286,1,7286,7286,280.927
15,7278,7269,1,7269,7269,301.001
16,7292,7257,1,7257,7257,321.074
17,7266,7248,1,7248,7248,341.147
18,7250,7245,1,7245,7245,361.22
19,7285,7285,0,7245,7245,381.296
20,7245,7239,1,7239,7239,401.359
21,7277,7234,1,7234,7234,421.436
22,7303,7244,0,7234,7234,441.511
23,7289,7280,0,7234,7234,461.577
24,7267,7253,0,7234,7234,481.642
25,7265,7217,1,7217,7217,501.709
26,7254,7249,0,7217,7217,521.781
27,7248,7226,0,7217,7217,541.846
28,7249,7224,1,7224,7217,561.912
29,7255,7221,1,7221,7217,581.982
30,7251,7251,0,7221,7217,602.046
31,7257,7217,1,7217,7217,622.107
32,7252,7222,0,7217,7217,642.171
33,7226,7203,1,7203,7203,662.237
34,7255,7211,0,7203,7203,682.313
35,7203,7199,1,7199,7199,702.379
36,7231,7187,1,7187,7187,722.454
37,7187,7187,1,7187,7187,742.526
38,7225,7225,0,7187,7187,762.593
39,7257,7226,0,7187,7187,782.657
40,7187,7187,1,7187,7187,802.722
41,7232,7204,0,7187,7187,822.795
42,7246,7202,0,7187,7187,842.857
43,7292,7162,1,7162,7162,862.918
44,7162,7162,1,7162,7162,882.989
45,7179,7179,0,7162,7162,903.06
46,7207,7156,1,7156,7156,923.123
47,7190,7141,1,7141,7141,943.198
48,7249,7165,0,7141,7141,963.275
49,7176,7164,0,7141,7141,983.337
50,7174,7165,0,7141,7141,1003.41
51,7198,7158,0,7141,7141,1023.48
52,7180,7160,0,7141,7141,1043.54
53,7181,7141,1,7141,7141,1063.6
54,7174,7147,0,7141,7141,1083.67
55,7203,7162,0,7141,7141,1101.1
56,7217,7145,0,7141,7141,1121.16
57,7141,7141,1,7141,7141,1141.23
58,7165,7160,0,7141,7141,1161.3
59,7198,7171,0,7141,7141,1181.36
60,7166,7139,1,7139,7139,1201.43
61,7192,7182,0,7139,7139,1221.5
62,7239,7181,0,7139,7139,1241.57
63,7206,7166,0,7139,7139,1261.63
64,7145,7145,0,7139,7139,1281.69
65,7181,7164,0,7139,7139,1301.75
66,7164,7137,1,7137,7137,1321.81
67,7137,7121,1,7121,7121,1341.88
68,7121,7121,1,7121,7121,1361.95
69,7154,7151,0,7121,7121,1382.02
70,7160,7153,0,7121,7121,1402.08
71,7188,7156,0,7121,7121,1422.15
72,7148,7136,0,7121,7121,1442.21
73,7142,7115,1,7115,7115,1462.28
74,7217,7114,1,7114,7114,1482.35
75,7121,7121,0,7114,7114,1502.43
76,7160,7148,0,7114,7114,1522.49
77,7123,7114,1,7114,7114,1542.56
78,7114,7114,1,7114,7114,1548.26
79,7181,7124,0,7114,7114,1568.33
80,7170,7126,0,7114,7114,1588.4
81,7140,7111,1,7111,7111,1608.46
82,7126,7112,1,7112,7111,1628.53
83,7112,7112,1,7112,7111,1648.6
84,7137,7124,0,7112,7111,1668.67
85,7112,7112,1,7112,7111,1669.52
86,7144,7112,1,7112,7111,1689.6
87,7154,7129,0,7112,7111,1709.67
88,7210,7129,0,7112,7111,1729.73
89,7154,7135,0,7112,7111,1749.8
90,7183,7137,0,7112,7111,1769.86
91,7200,7117,0,7112,7111,1789.93
92,7154,7145,0,7112,7111,1809.99
93,7169,7125,0,7112,7111,1827.73
94,7221,7116,0,7112,7111,1847.82
95,7112,7096,1,7096,7096,1864.72
96,7143,7115,0,7096,7096,1884.8
97,7121,7108,0,7096,7096,1904.87
98,7131,7099,0,7096,7096,1924.93
99,7132,7112,0,7096,7096,1945
100,7113,7102,0,7096,7096,1959.92
101,7096,7096,1,7096,7096,1979.99
102,7200,7121,0,7096,7096,1981.31
103,7167,7124,0,7096,7096,2001.38
