call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,2547,2547,1,2547,2547,0.082442
2,2536,2536,1,2536,2536,0.166942
3,2556,2556,0,2536,2536,0.250602
4,2542,2542,1,2542,2536,0.332781
5,2601,2601,0,2542,2536,0.415545
6,2558,2558,0,2542,2536,0.507634
7,2520,2520,1,2520,2520,0.590244
8,2551,2551,0,2520,2520,0.673578
9,2521,2521,0,2520,2520,0.755252
10,2516,2516,1,2516,2516,0.837332
11,2558,2558,0,2516,2516,0.920933
12,2509,2509,1,2509,2509,1.00235
13,2530,2530,0,2509,2509,1.0862
14,2542,2542,0,2509,2509,1.16762
15,2516,2516,0,2509,2509,1.24847
16,2516,2516,0,2509,2509,1.32963
17,2518,2518,0,2509,2509,1.41132
18,2515,2515,0,2509,2509,1.49804
19,2531,2531,0,2509,2509,1.57997
20,2555,2555,0,2509,2509,1.66125
21,2560,2560,0,2509,2509,1.74296
22,2549,2549,0,2509,2509,1.82419
23,2536,2536,0,2509,2509,1.90615
24,2576,2576,0,2509,2509,1.98698
25,2543,2543,0,2509,2509,2.06823
26,2560,2560,0,2509,2509,2.14914
27,2509,2509,1,2509,2509,2.23116
28,2511,2511,1,2511,2509,2.31471
29,2521,2521,0,2511,2509,2.39725
30,2540,2540,0,2511,2509,2.48282
31,2594,2594,0,2511,2509,2.56413
32,2546,2546,0,2511,2509,2.64554
33,2519,2519,0,2511,2509,2.72756
34,2539,2539,0,2511,2509,2.80952
35,2532,2532,0,2511,2509,2.89103
36,2519,2519,0,2511,2509,2.97191
37,2489,2489,1,2489,2489,3.05324
38,2503,2503,0,2489,2489,3.13689
39,2498,2498,0,2489,2489,3.2183
40,2568,2568,0,2489,2489,3.29908
41,2508,2508,0,2489,2489,3.38042
42,2534,2534,0,2489,2489,3.46507
43,2609,2609,0,2489,2489,3.54589
44,2523,2523,0,2489,2489,3.62706
45,2516,2516,0,2489,2489,3.70809
46,2482,2482,1,2482,2482,3.7893
47,2518,2518,0,2482,2482,3.87303
48,2498,2498,0,2482,2482,3.95405
49,2510,2510,0,2482,2482,4.03503
50,2545,2545,0,2482,2482,4.11585
51,2522,2522,0,2482,2482,4.19686
52,2538,2538,0,2482,2482,4.27815
53,2509,2509,0,2482,2482,4.35913
54,2533,2533,0,2482,2482,4.44084
55,2486,2486,0,2482,2482,4.53227
56,2479,2479,1,2479,2479,4.61363
57,2495,2495,0,2479,2479,4.69713
58,2480,2480,1,2480,2479,4.77826
59,2519,2519,0,2480,2479,4.86107
60,2536,2536,0,2480,2479,4.94276
61,2509,2509,0,2480,2479,5.02441
62,2546,2546,0,2480,2479,5.10559
63,2563,2563,0,2480,2479,5.18694
64,2522,2522,0,2480,2479,5.26824
65,2515,2515,0,2480,2479,5.35001
66,2531,2531,0,2480,2479,5.43208
67,2549,2549,0,2480,2479,5.51736
68,2489,2489,0,2480,2479,5.59893
69,2486,2486,0,2480,2479,5.67982
70,2480,2480,1,2480,2479,5.76127
71,2508,2508,0,2480,2479,5.84399
72,2553,2553,0,2480,2479,5.92542
73,2599,2599,0,2480,2479,6.00712
74,2490,2490,0,2480,2479,6.08828
75,2566,2566,0,2480,2479,6.17008
76,2475,2475,1,2475,2475,6.25059
77,2520,2520,0,2475,2475,6.33349
78,2485,2485,0,2475,2475,6.41475
79,2520,2520,0,2475,2475,6.49998
80,2507,2507,0,2475,2475,6.58134
81,2534,2534,0,2475,2475,6.66293
82,2527,2527,0,2475,2475,6.74416
83,2495,2495,0,2475,2475,6.82575
84,2513,2513,0,2475,2475,6.90641
85,2551,2551,0,2475,2475,6.9875
86,2531,2531,0,2475,2475,7.06868
87,2584,2584,0,2475,2475,7.14952
88,2534,2534,0,2475,2475,7.23091
89,2546,2546,0,2475,2475,7.31189
90,2554,2554,0,2475,2475,7.39317
91,2539,2539,0,2475,2475,7.47869
92,2564,2564,0,2475,2475,7.5602
93,2524,2524,0,2475,2475,7.642
94,2530,2530,0,2475,2475,7.7228
95,2509,2509,0,2475,2475,7.8041
96,2537,2537,0,2475,2475,7.88537
97,2535,2535,0,2475,2475,7.96614
98,2537,2537,0,2475,2475,8.04763
99,2518,2518,0,2475,2475,8.12838
100,2575,2575,0,2475,2475,8.2092
101,2505,2505,0,2475,2475,8.2902
102,2555,2555,0,2475,2475,8.37114
103,2498,2498,0,2475,2475,8.4522
104,2562,2562,0,2475,2475,8.54166
105,2496,2496,0,2475,2475,8.62241
106,2604,2604,0,2475,2475,8.70409
107,2528,2528,0,2475,2475,8.78525
108,2507,2507,0,2475,2475,8.86684
109,2563,2563,0,2475,2475,8.94853
110,2550,2550,0,2475,2475,9.02941
111,2490,2490,0,2475,2475,9.11029
112,2494,2494,0,2475,2475,9.19134
113,2549,2549,0,2475,2475,9.27277
114,2490,2490,0,2475,2475,9.35347
115,2540,2540,0,2475,2475,9.43463
116,2482,2482,0,2475,2475,9.52033
117,2533,2533,0,2475,2475,9.60186
118,2509,2509,0,2475,2475,9.68265
119,2480,2480,0,2475,2475,9.76435
120,2515,2515,0,2475,2475,9.84474
121,2503,2503,0,2475,2475,9.92613
122,2521,2521,0,2475,2475,10.0077
123,2488,2488,0,2475,2475,10.0888
124,2571,2571,0,2475,2475,10.1699
125,2525,2525,0,2475,2475,10.2514
126,2510,2510,0,2475,2475,10.3327
127,2523,2523,0,2475,2475,10.4141
128,2513,2513,0,2475,2475,10.4982
129,2515,2515,0,2475,2475,10.5794
130,2509,2509,0,2475,2475,10.6619
131,2471,2471,1,2471,2471,10.7428
132,2479,2479,0,2471,2471,10.8264
133,2467,2467,1,2467,2467,10.9074
134,2488,2488,0,2467,2467,10.9907
135,2507,2507,0,2467,2467,11.0716
136,2506,2506,0,2467,2467,11.1528
137,2519,2519,0,2467,2467,11.2337
138,2519,2519,0,2467,2467,11.3148
139,2501,2501,0,2467,2467,11.3965
140,2470,2470,1,2470,2467,11.4812
141,2538,2538,0,2470,2467,11.5642
142,2451,2451,1,2451,2451,11.6456
143,2488,2488,0,2451,2451,11.7282
144,2502,2502,0,2451,2451,11.8096
145,2475,2475,0,2451,2451,11.8908
146,2478,2478,0,2451,2451,11.9717
147,2457,2457,0,2451,2451,12.0519
148,2461,2461,0,2451,2451,12.1323
149,2491,2491,0,2451,2451,12.2131
150,2505,2505,0,2451,2451,12.2939
151,2471,2471,0,2451,2451,12.3749
152,2511,2511,0,2451,2451,12.4624
153,2523,2523,0,2451,2451,12.5466
154,2451,2451,1,2451,2451,12.6275
155,2511,2511,0,2451,2451,12.71
156,2501,2501,0,2451,2451,12.7919
157,2516,2516,0,2451,2451,12.873
158,2493,2493,0,2451,2451,12.9539
159,2494,2494,0,2451,2451,13.0345
160,2524,2524,0,2451,2451,13.1151
161,2501,2501,0,2451,2451,13.1964
162,2472,2472,0,2451,2451,13.2777
163,2478,2478,0,2451,2451,13.3583
164,2502,2502,0,2451,2451,13.4393
165,2519,2519,0,2451,2451,13.5248
166,2473,2473,0,2451,2451,13.606
167,2499,2499,0,2451,2451,13.687
168,2486,2486,0,2451,2451,13.7677
169,2465,2465,0,2451,2451,13.8482
170,2516,2516,0,2451,2451,13.9298
171,2485,2485,0,2451,2451,14.0108
172,2552,2552,0,2451,2451,14.0919
173,2471,2471,0,2451,2451,14.1738
174,2480,2480,0,2451,2451,14.2546
175,2500,2500,0,2451,2451,14.3357
176,2539,2539,0,2451,2451,14.4164
177,2510,2510,0,2451,2451,14.5007
178,2515,2515,0,2451,2451,14.5818
179,2501,2501,0,2451,2451,14.6632
180,2486,2486,0,2451,2451,14.744
181,2506,2506,0,2451,2451,14.8246
182,2522,2522,0,2451,2451,14.9056
183,2451,2451,1,2451,2451,14.9869
184,2481,2481,0,2451,2451,15.0695
185,2481,2481,0,2451,2451,15.1505
186,2514,2514,0,2451,2451,15.2317
187,2493,2493,0,2451,2451,15.3126
188,2506,2506,0,2451,2451,15.394
189,2528,2528,0,2451,2451,15.479
190,2474,2474,0,2451,2451,15.5608
191,2492,2492,0,2451,2451,15.6425
192,2492,2492,0,2451,2451,15.7243
193,2476,2476,0,2451,2451,15.8055
194,2478,2478,0,2451,2451,15.887
195,2510,2510,0,2451,2451,15.9679
196,2466,2466,0,2451,2451,16.0491
197,2492,2492,0,2451,2451,16.1302
