call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
99,7982,7970,0,7944,7944,1208.25
100,7983,7960,0,7944,7944,1220.49
101,7976,7960,0,7944,7944,1232.75
102,7984,7976,0,7944,7944,1245.05
103,7965,7965,0,7944,7944,1257.31
104,7993,7975,0,7944,7944,1269.5
105,7969,7968,0,7944,7944,1281.78
106,7993,7985,0,7944,7944,1294.02
107,7965,7956,0,7944,7944,1306.3
108,7972,7966,0,7944,7944,1318.56
109,7999,7998,0,7944,7944,1330.86
110,7986,7971,0,7944,7944,1343.1
111,8002,7973,0,7944,7944,1355.34
112,8009,8002,0,7944,7944,1367.64
113,8012,7977,0,7944,7944,1379.86
114,8030,8006,0,7944,7944,1392.23
115,7960,7953,0,7944,7944,1404.55
116,7966,7963,0,7944,7944,1416.86
117,7983,7983,0,7944,7944,1429.09
118,7953,7952,0,7944,7944,1441.34
119,8018,7984,0,7944,7944,1453.53
120,7944,7944,1,7944,7944,1465.79
121,7981,7975,0,7944,7944,1478.07
122,8007,7997,0,7944,7944,1490.25
123,7986,7962,0,7944,7944,1502.47
124,8013,7982,0,7944,7944,1514.72
125,8000,7986,0,7944,7944,1526.92
126,7969,7957,0,7944,7944,1539.08
127,7961,7944,1,7944,7944,1551.27
128,8003,7978,0,7944,7944,1563.49
129,8022,7985,0,7944,7944,1575.68
130,7988,7978,0,7944,7944,1587.99
131,7996,7975,0,7944,7944,1600.3
132,7972,7962,0,7944,7944,1612.5
133,7972,7960,0,7944,7944,1624.77
134,7971,7968,0,7944,7944,1636.98
135,8004,7982,0,7944,7944,1649.19
136,7964,7953,0,7944,7944,1661.39
137,8017,8002,0,7944,7944,1673.56
138,8007,7982,0,7944,7944,1685.79
139,7983,7981,0,7944,7944,1698
140,8013,7996,0,7944,7944,1710.23
141,8002,7994,0,7944,7944,1722.48
142,8009,7980,0,7944,7944,1734.77
143,8021,7997,0,7944,7944,1747.03
144,7975,7961,0,7944,7944,1759.27
145,8042,7997,0,7944,7944,1771.56
146,7978,7960,0,7944,7944,1783.91
147,7966,7953,0,7944,7944,1796.15
148,8026,7996,0,7944,7944,1808.36
149,8001,7961,0,7944,7944,1820.58
150,8028,8014,0,7944,7944,1832.79
151,7981,7977,0,7944,7944,1844.96
152,8025,8011,0,7944,7944,1857.22
153,7989,7969,0,7944,7944,1869.72
154,7978,7950,0,7944,7944,1881.94
155,7966,7960,0,7944,7944,1894.22
156,8075,8023,0,7944,7944,1906.53
157,7944,7941,1,7941,7941,1918.78
158,8035,8014,0,7941,7941,1931.05
159,7989,7961,0,7941,7941,1943.21
160,8013,8002,0,7941,7941,1955.45
161,7952,7944,1,7944,7941,1967.65
162,8006,7993,0,7944,7941,1979.85
163,8016,7991,0,7944,7941,1992.13
164,8006,7979,0,7944,7941,2004.38
