call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7299,1,7299,7299,22.7055
2,7331,7286,1,7286,7286,43.0119
3,7306,7282,1,7282,7282,66.9344
4,7318,7250,1,7250,7250,87.0373
5,7303,7247,1,7247,7247,109.453
6,7287,7199,1,7199,7199,131.905
7,7228,7199,1,7199,7199,137.522
8,7208,7195,1,7195,7195,150.908
9,7258,7209,0,7195,7195,173.805
10,7265,7209,0,7195,7195,194.844
11,7220,7163,1,7163,7163,215.408
12,7193,7164,1,7164,7163,238.896
13,7233,7199,0,7164,7163,260.244
14,7183,7149,1,7149,7149,283.587
15,7192,7161,0,7149,7149,295.157
16,7181,7167,0,7149,7149,316.489
17,7173,7155,0,7149,7149,337.193
18,7187,7161,0,7149,7149,352.899
19,7203,7147,1,7147,7147,374.127
20,7181,7153,0,7147,7147,380.198
21,7161,7119,1,7119,7119,400.605
22,7144,7107,1,7107,7107,422.065
23,7188,7129,0,7107,7107,442.408
24,7134,7121,0,7107,7107,448.626
25,7160,7089,1,7089,7089,470.609
26,7129,7099,0,7089,7089,492.629
27,7089,7088,1,7088,7088,503.693
28,7149,7098,1,7098,7088,527.097
29,7137,7114,0,7098,7088,549.045
30,7137,7109,0,7098,7088,573.148
31,7127,7112,0,7098,7088,583.825
32,7174,7104,0,7098,7088,602.121
33,7158,7116,0,7098,7088,622.457
34,7153,7098,1,7098,7088,638.722
35,7148,7105,0,7098,7088,662.586
36,7119,7098,1,7098,7088,668.161
37,7131,7092,1,7092,7088,688.75
38,7141,7124,0,7092,7088,700.651
39,7135,7104,0,7092,7088,723.333
40,7138,7127,0,7092,7088,734.614
41,7143,7116,0,7092,7088,740.798
42,7102,7094,1,7094,7088,746.392
43,7136,7097,0,7094,7088,766.45
44,7121,7103,0,7094,7088,786.713
45,7146,7111,0,7094,7088,808.191
46,7118,7094,1,7094,7088,818.461
47,7139,7116,0,7094,7088,839.457
48,7165,7133,0,7094,7088,860.844
49,7101,7094,1,7094,7088,866.446
50,7101,7086,1,7086,7086,881.671
51,7134,7107,0,7086,7086,897.007
52,7180,7090,0,7086,7086,919.124
53,7149,7146,0,7086,7086,925.819
54,7119,7074,1,7074,7074,946.371
55,7128,7080,0,7074,7074,952.503
56,7183,7068,1,7068,7068,975.15
57,7116,7084,0,7068,7068,982.429
58,7118,7072,0,7068,7068,1001.45
59,7068,7068,1,7068,7068,1006.61
60,7091,7065,1,7065,7065,1014.44
61,7065,7065,1,7065,7065,1019.58
62,7099,7065,1,7065,7065,1033.8
63,7065,7065,1,7065,7065,1038.93
64,7065,7065,1,7065,7065,1044.07
65,7156,7071,0,7065,7065,1065.54
66,7065,7065,1,7065,7065,1070.66
67,7116,7080,0,7065,7065,1082.41
68,7128,7073,0,7065,7065,1102.49
69,7138,7075,0,7065,7065,1125.15
70,7065,7065,1,7065,7065,1130.27
71,7104,7092,0,7065,7065,1136.51
72,7065,7065,1,7065,7065,1141.69
73,7125,7096,0,7065,7065,1152.98
74,7065,7065,1,7065,7065,1158.17
75,7065,7065,1,7065,7065,1163.35
76,7065,7065,1,7065,7065,1168.48
77,7093,7065,1,7065,7065,1174.58
78,7068,7065,1,7065,7065,1180.25
79,7127,7078,0,7065,7065,1190.08
80,7095,7074,0,7065,7065,1212.78
81,7087,7081,0,7065,7065,1222.94
82,7107,7082,0,7065,7065,1246.51
83,7097,7068,0,7065,7065,1263.62
84,7092,7070,0,7065,7065,1284.38
85,7091,7046,1,7046,7046,1307.57
86,7072,7072,0,7046,7046,1312.91
87,7087,7046,1,7046,7046,1318.63
88,7046,7046,1,7046,7046,1323.85
89,7046,7046,1,7046,7046,1328.98
90,7087,7063,0,7046,7046,1340.75
91,7046,7046,1,7046,7046,1345.96
92,7087,7052,0,7046,7046,1359.96
93,7079,7068,0,7046,7046,1370.67
94,7046,7046,1,7046,7046,1375.82
95,7046,7046,1,7046,7046,1381.02
96,7096,7046,1,7046,7046,1387.23
97,7089,7047,1,7047,7046,1400.22
98,7047,7047,1,7047,7046,1405.43
99,7081,7050,0,7047,7046,1418.44
100,7168,7076,0,7047,7046,1441.62
101,7147,7078,0,7047,7046,1461.82
102,7097,7067,0,7047,7046,1468.52
103,7095,7072,0,7047,7046,1484.38
104,7087,7069,0,7047,7046,1490.02
105,7047,7047,1,7047,7046,1495.2
106,7047,7047,1,7047,7046,1500.38
107,7126,7089,0,7047,7046,1523.58
108,7068,7056,0,7047,7046,1529.79
109,7055,7047,1,7047,7046,1535.5
110,7080,7047,1,7047,7046,1546.16
111,7228,7144,0,7047,7046,1561.27
112,7098,7077,0,7047,7046,1568.98
113,7047,7047,1,7047,7046,1574.11
114,7047,7047,1,7047,7046,1579.25
115,7054,7047,1,7047,7046,1584.95
116,7099,7047,1,7047,7046,1591.13
117,7073,7060,0,7047,7046,1608.15
118,7044,7043,1,7043,7043,1618.39
119,7144,7043,1,7043,7043,1627.26
120,7062,7043,1,7043,7043,1637.59
121,7043,7043,1,7043,7043,1642.71
122,7043,7043,1,7043,7043,1647.83
123,7126,7047,0,7043,7043,1670.73
124,7043,7043,1,7043,7043,1675.84
125,7112,7048,0,7043,7043,1684.22
126,7106,7077,0,7043,7043,1698.98
127,7061,7046,0,7043,7043,1705.73
128,7066,7045,1,7045,7043,1718.75
129,7076,7056,0,7045,7043,1731.56
130,7045,7045,1,7045,7043,1736.69
131,7082,7056,0,7045,7043,1747.87
132,7082,7045,1,7045,7043,1753.47
133,7073,7064,0,7045,7043,1760.72
134,7045,7045,1,7045,7043,1765.83
135,7104,7074,0,7045,7043,1784.68
136,7096,7047,0,7045,7043,1803.02
137,7045,7045,1,7045,7043,1808.13
138,7106,7081,0,7045,7043,1830.01
139,7045,7045,1,7045,7043,1835.11
140,7193,7138,0,7045,7043,1858.6
141,7094,7043,1,7043,7043,1881.42
142,7078,7029,1,7029,7029,1890.9
143,7083,7065,0,7029,7029,1912.74
144,7067,7039,0,7029,7029,1923.98
145,7029,7029,1,7029,7029,1929.14
146,7089,7089,0,7029,7029,1934.27
147,7104,7029,1,7029,7029,1940.38
148,7029,7029,1,7029,7029,1945.51
149,7121,7102,0,7029,7029,1960.73
150,7039,7039,0,7029,7029,1965.87
151,7036,7024,1,7024,7024,1976.15
152,7034,7026,0,7024,7024,1981.76
153,7042,7037,0,7024,7024,1993.01
154,7067,7041,0,7024,7024,2014.49
