call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7298,1,7298,7298,6.49692
2,7336,7259,1,7259,7259,23.7755
3,7307,7249,1,7249,7249,34.2409
4,7338,7225,1,7225,7225,54.6411
5,7287,7216,1,7216,7216,64.7353
6,7238,7216,1,7216,7216,69.7611
7,7216,7216,1,7216,7216,74.2925
8,7255,7208,1,7208,7208,98.7997
9,7208,7208,1,7208,7208,103.313
10,7224,7208,1,7208,7208,108.352
11,7253,7218,0,7208,7208,119.766
12,7208,7208,1,7208,7208,124.268
13,7248,7173,1,7173,7173,154.824
14,7182,7176,0,7173,7173,164.317
15,7173,7173,1,7173,7173,168.812
16,7173,7173,1,7173,7173,173.342
17,7240,7194,0,7173,7173,179.382
18,7210,7185,0,7173,7173,193.842
19,7288,7190,0,7173,7173,223.318
20,7173,7173,1,7173,7173,227.863
21,7219,7159,1,7159,7159,252.484
22,7159,7159,1,7159,7159,256.996
23,7205,7172,0,7159,7159,267.452
24,7168,7166,0,7159,7159,272.509
25,7197,7166,0,7159,7159,277.635
26,7170,7159,1,7159,7159,282.756
27,7182,7162,0,7159,7159,288.582
28,7205,7174,0,7159,7159,298.231
29,7203,7150,1,7150,7150,322.504
30,7150,7150,1,7150,7150,327.048
31,7186,7148,1,7148,7148,351.383
32,7191,7153,0,7148,7148,366.318
33,7193,7148,1,7148,7148,376.1
34,7171,7125,1,7125,7125,405.308
35,7136,7125,1,7125,7125,410.489
36,7125,7125,1,7125,7125,415.015
37,7172,7148,0,7125,7125,424.905
38,7169,7157,0,7125,7125,448.36
39,7174,7140,0,7125,7125,458.359
40,7170,7125,1,7125,7125,464.463
41,7217,7128,1,7128,7125,474.613
42,7191,7148,0,7128,7125,485.985
43,7176,7127,1,7127,7125,511.032
44,7149,7127,1,7127,7125,516.694
45,7127,7127,1,7127,7125,521.199
46,7176,7127,1,7127,7125,526.642
47,7230,7188,0,7127,7125,546.028
48,7172,7136,0,7127,7125,551.296
49,7187,7125,1,7125,7125,562.028
50,7212,7177,0,7125,7125,580.876
51,7205,7127,1,7127,7125,595.874
52,7127,7127,1,7127,7125,600.388
53,7182,7168,0,7127,7125,605.661
54,7148,7127,1,7127,7125,615.362
55,7196,7118,1,7118,7118,654.033
56,7211,7105,1,7105,7105,697.161
57,7105,7105,1,7105,7105,701.726
58,7123,7105,1,7105,7105,706.888
59,7148,7133,0,7105,7105,722.755
60,7148,7112,0,7105,7105,741.991
61,7120,7114,0,7105,7105,751.669
62,7155,7129,0,7105,7105,761.639
63,7105,7105,1,7105,7105,766.181
64,7166,7102,1,7102,7102,781.002
65,7171,7159,0,7102,7102,790.069
66,7102,7102,1,7102,7102,794.591
67,7102,7102,1,7102,7102,799.148
68,7131,7102,1,7102,7102,808.742
69,7141,7102,1,7102,7102,823.6
70,7120,7098,1,7098,7098,837.198
71,7098,7098,1,7098,7098,841.901
72,7107,7098,1,7098,7098,847.298
73,7161,7094,1,7094,7094,867.683
74,7180,7120,0,7094,7094,873.808
75,7138,7123,0,7094,7094,878.921
76,7125,7104,0,7094,7094,893.686
77,7148,7094,1,7094,7094,922.863
78,7152,7127,0,7094,7094,932.823
79,7171,7092,1,7092,7092,962.425
80,7107,7092,1,7092,7092,968.043
81,7148,7097,0,7092,7092,983.627
82,7092,7092,1,7092,7092,988.145
83,7178,7092,1,7092,7092,1017.34
84,7098,7091,1,7091,7091,1030.89
85,7137,7087,1,7087,7087,1046.15
86,7087,7087,1,7087,7087,1050.68
87,7145,7091,0,7087,7087,1060.99
88,7087,7087,1,7087,7087,1065.51
89,7114,7086,1,7086,7086,1081.2
90,7185,7121,0,7086,7086,1087.14
91,7118,7098,0,7086,7086,1102.61
92,7111,7075,1,7075,7075,1126.35
93,7105,7080,0,7075,7075,1136.47
94,7118,7092,0,7075,7075,1141.72
95,7141,7093,0,7075,7075,1152.6
96,7075,7075,1,7075,7075,1157.11
97,7075,7075,1,7075,7075,1161.63
98,7100,7075,1,7075,7075,1166.91
99,7105,7075,1,7075,7075,1171.95
100,7201,7102,0,7075,7075,1186.54
101,7131,7075,1,7075,7075,1196.15
102,7166,7078,0,7075,7075,1216.75
103,7182,7116,0,7075,7075,1222.37
104,7161,7102,0,7075,7075,1232.45
105,7128,7097,0,7075,7075,1237.93
106,7096,7091,0,7075,7075,1243.22
107,7150,7073,1,7073,7073,1266.7
108,7108,7068,1,7068,7068,1276.46
109,7089,7078,0,7068,7068,1281.61
110,7130,7082,0,7068,7068,1301.32
111,7068,7068,1,7068,7068,1305.83
112,7221,7099,0,7068,7068,1321.86
113,7160,7091,0,7068,7068,1342.92
114,7146,7062,1,7062,7062,1379.57
115,7146,7095,0,7062,7062,1395.6
116,7082,7074,0,7062,7062,1405.21
117,7112,7062,1,7062,7062,1414.89
118,7147,7062,1,7062,7062,1424.66
119,7132,7061,1,7061,7061,1444.02
120,7061,7061,1,7061,7061,1448.55
121,7073,7061,1,7061,7061,1453.73
122,7090,7061,1,7061,7061,1459.34
123,7087,7087,0,7061,7061,1463.87
124,7126,7089,0,7061,7061,1483.35
125,7137,7061,1,7061,7061,1493.13
126,7119,7085,0,7061,7061,1502.76
127,7136,7096,0,7061,7061,1518.07
128,7134,7113,0,7061,7061,1523.46
129,7061,7061,1,7061,7061,1527.98
130,7103,7061,1,7061,7061,1537.67
131,7112,7084,0,7061,7061,1560.72
132,7093,7072,0,7061,7061,1570.58
133,7076,7061,1,7061,7061,1575.83
134,7092,7069,0,7061,7061,1589.87
135,7061,7061,1,7061,7061,1594.4
136,7061,7061,1,7061,7061,1598.91
137,7070,7061,1,7061,7061,1604
138,7107,7069,0,7061,7061,1620.07
139,7139,7053,1,7053,7053,1644.1
140,7119,7091,0,7053,7053,1672.68
141,7053,7053,1,7053,7053,1677.21
142,7053,7053,1,7053,7053,1681.77
143,7140,7094,0,7053,7053,1705.87
144,7140,7080,0,7053,7053,1734.88
145,7053,7053,1,7053,7053,1739.4
146,7106,7067,0,7053,7053,1767.96
147,7177,7097,0,7053,7053,1778.44
148,7150,7125,0,7053,7053,1784.74
149,7053,7053,1,7053,7053,1789.25
150,7140,7055,1,7055,7053,1799.48
151,7085,7081,0,7055,7053,1808.51
152,7122,7070,0,7055,7053,1832.12
153,7055,7055,1,7055,7053,1836.65
154,7128,7070,0,7055,7053,1850.88
155,7086,7052,1,7052,7052,1860.49
156,7091,7050,1,7050,7050,1901.61
157,7135,7084,0,7050,7050,1930.77
158,7104,7050,1,7050,7050,1944.85
159,7145,7108,0,7050,7050,1968.43
160,7095,7063,0,7050,7050,1974.04
161,7085,7073,0,7050,7050,1984.2
162,7091,7071,0,7050,7050,2003.92
