call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,3774,3724,1,3724,3724,5.11885
2,3789,3717,1,3717,3717,8.6083
3,3717,3717,1,3717,3717,9.27676
4,3760,3713,1,3713,3713,11.7169
5,3716,3713,1,3713,3713,12.9125
6,3732,3713,1,3713,3713,14.6272
7,3771,3728,0,3713,3713,17.4055
8,3713,3713,1,3713,3713,18.0637
9,3724,3702,1,3702,3702,19.988
10,3751,3695,1,3695,3695,24.7476
11,3695,3695,1,3695,3695,25.413
12,3707,3700,0,3695,3695,27.1197
13,3710,3697,0,3695,3695,29.3413
14,3738,3692,1,3692,3692,31.8706
15,3765,3714,0,3692,3692,35.6856
16,3739,3688,1,3688,3688,39.6404
17,3751,3706,0,3688,3688,43.8839
18,3747,3666,1,3666,3666,49.4861
19,3729,3719,0,3666,3666,50.6737
20,3676,3666,1,3666,3666,51.8636
21,3669,3669,0,3666,3666,52.5337
22,3666,3666,1,3666,3666,53.1942
23,3744,3672,0,3666,3666,58.1933
24,3722,3686,0,3666,3666,61.6429
25,3742,3697,0,3666,3666,65.6779
26,3753,3704,0,3666,3666,67.8903
27,3723,3684,0,3666,3666,72.8246
28,3666,3666,1,3666,3666,73.5069
29,3694,3694,0,3666,3666,74.1772
30,3666,3666,1,3666,3666,74.9095
31,3779,3705,0,3666,3666,78.4376
32,3666,3666,1,3666,3666,79.1044
33,3769,3705,0,3666,3666,82.1118
34,3740,3707,0,3666,3666,85.0578
35,3744,3684,0,3666,3666,88.3514
36,3714,3680,0,3666,3666,90.7518
37,3666,3666,1,3666,3666,91.4155
38,3666,3666,1,3666,3666,92.0783
39,3703,3676,0,3666,3666,95.4955
40,3740,3682,0,3666,3666,98.9876
41,3693,3679,0,3666,3666,100.889
42,3712,3684,0,3666,3666,103.771
43,3706,3692,0,3666,3666,104.949
44,3720,3657,1,3657,3657,109.962
45,3743,3668,0,3657,3657,113.232
46,3657,3657,1,3657,3657,113.888
47,3722,3688,0,3657,3657,117.358
48,3745,3657,1,3657,3657,121.325
49,3704,3660,0,3657,3657,125.795
50,3657,3657,1,3657,3657,126.457
51,3702,3690,0,3657,3657,127.642
52,3827,3717,0,3657,3657,133.952
53,3715,3686,0,3657,3657,138.451
54,3657,3657,1,3657,3657,139.107
55,3776,3684,0,3657,3657,141.88
56,3708,3686,0,3657,3657,145.68
57,3689,3668,0,3657,3657,148.612
58,3694,3689,0,3657,3657,150.331
59,3749,3657,1,3657,3657,153.727
60,3762,3713,0,3657,3657,160.088
61,3727,3702,0,3657,3657,162.849
62,3657,3657,1,3657,3657,163.514
63,3707,3685,0,3657,3657,165.211
64,3727,3706,0,3657,3657,167.095
65,3689,3668,0,3657,3657,169.064
66,3657,3657,1,3657,3657,169.724
67,3715,3680,0,3657,3657,172.143
68,3676,3676,0,3657,3657,172.823
69,3689,3659,1,3659,3657,176.603
70,3659,3659,1,3659,3657,177.261
71,3742,3699,0,3659,3657,180.228
72,3659,3659,1,3659,3657,180.886
73,3659,3659,1,3659,3657,181.545
74,3721,3690,0,3659,3657,183.266
75,3697,3655,1,3655,3655,186.203
76,3707,3685,0,3655,3655,189.154
77,3684,3655,1,3655,3655,190.365
78,3679,3667,0,3655,3655,192.256
79,3660,3655,1,3655,3655,193.437
80,3708,3678,0,3655,3655,195.656
81,3774,3733,0,3655,3655,200.465
82,3691,3667,0,3655,3655,201.646
83,3721,3682,0,3655,3655,205.643
84,3693,3664,0,3655,3655,208.615
85,3715,3680,0,3655,3655,210.585
86,3698,3669,0,3655,3655,213.57
87,3655,3655,1,3655,3655,214.239
88,3725,3690,0,3655,3655,216.102
89,3669,3664,0,3655,3655,217.283
90,3699,3687,0,3655,3655,218.99
91,3752,3668,0,3655,3655,225.406
92,3712,3670,0,3655,3655,227.974
93,3713,3686,0,3655,3655,230.85
94,3655,3655,1,3655,3655,231.512
95,3702,3655,1,3655,3655,233.428
96,3744,3716,0,3655,3655,236.322
97,3729,3655,1,3655,3655,238.749
98,3778,3656,1,3656,3655,242.652
99,3715,3656,1,3656,3655,244.676
100,3689,3656,1,3656,3655,246.612
101,3680,3676,0,3656,3655,247.794
102,3735,3699,0,3656,3655,250.182
103,3706,3679,0,3656,3655,253.14
104,3700,3655,1,3655,3655,256.725
105,3684,3655,1,3655,3655,259.921
106,3718,3668,0,3655,3655,262.308
107,3699,3674,0,3655,3655,264.736
108,3655,3655,1,3655,3655,265.406
109,3767,3655,1,3655,3655,269.572
110,3695,3655,1,3655,3655,273.284
111,3703,3655,1,3655,3655,275.015
112,3714,3692,0,3655,3655,277.455
113,3698,3683,0,3655,3655,278.773
114,3705,3699,0,3655,3655,280.625
115,3682,3655,1,3655,3655,281.815
116,3725,3660,0,3655,3655,287.317
117,3783,3698,0,3655,3655,289.897
118,3695,3655,1,3655,3655,291.239
119,3711,3655,1,3655,3655,293.593
120,3696,3655,1,3655,3655,295.3
121,3699,3675,0,3655,3655,297.773
122,3720,3720,0,3655,3655,298.448
123,3697,3670,0,3655,3655,303.05
124,3744,3672,0,3655,3655,305.588
125,3697,3655,1,3655,3655,307.435
126,3718,3672,0,3655,3655,309.873
127,3753,3693,0,3655,3655,312.945
128,3678,3655,1,3655,3655,314.659
129,3698,3688,0,3655,3655,317.118
130,3734,3678,0,3655,3655,320.906
131,3721,3680,0,3655,3655,324.224
132,3728,3691,0,3655,3655,327.972
133,3709,3688,0,3655,3655,330.212
134,3707,3653,1,3653,3653,334.451
135,3726,3714,0,3653,3653,335.639
136,3719,3694,0,3653,3653,338.393
137,3695,3688,0,3653,3653,340.81
138,3735,3653,1,3653,3653,343.275
139,3709,3653,1,3653,3653,345.197
140,3708,3689,0,3653,3653,348.626
141,3702,3688,0,3653,3653,350.863
142,3673,3672,0,3653,3653,352.045
143,3685,3673,0,3653,3653,354.793
144,3729,3657,1,3657,3653,357.745
145,3688,3671,0,3657,3653,359.673
146,3706,3678,0,3657,3653,362.599
147,3794,3682,0,3657,3653,366.128
148,3724,3703,0,3657,3653,368.077
149,3748,3722,0,3657,3653,370.447
150,3710,3656,1,3656,3653,374.228
151,3701,3664,0,3656,3653,376.815
152,3677,3656,1,3656,3653,378.156
153,3690,3655,1,3655,3653,381.64
154,3695,3679,0,3655,3653,383.565
155,3728,3666,0,3655,3653,387.893
156,3702,3689,0,3655,3653,389.351
157,3729,3653,1,3653,3653,391.73
158,3713,3661,0,3653,3653,396.689
159,3705,3692,0,3653,3653,398.4
160,3740,3653,1,3653,3653,400.774
161,3743,3679,0,3653,3653,402.763
162,3667,3655,0,3653,3653,403.947
163,3661,3653,1,3653,3653,405.334
164,3712,3701,0,3653,3653,406.523
165,3756,3707,0,3653,3653,409.278
166,3793,3696,0,3653,3653,416.545
167,3691,3655,1,3655,3653,418.453
168,3681,3672,0,3655,3653,419.841
169,3745,3689,0,3655,3653,422.253
170,3699,3682,0,3655,3653,424.663
171,3712,3655,1,3655,3653,428.446
172,3705,3655,1,3655,3653,431.376
173,3737,3656,1,3656,3653,433.906
174,3698,3680,0,3656,3653,436.357
175,3702,3656,1,3656,3653,438.212
176,3714,3704,0,3656,3653,439.921
177,3678,3674,0,3656,3653,441.237
178,3685,3655,1,3655,3653,443.679
179,3713,3685,0,3655,3653,446.117
180,3681,3672,0,3655,3653,447.858
181,3734,3656,0,3655,3653,451.295
182,3813,3702,0,3655,3653,454.867
183,3725,3683,0,3655,3653,459.411
184,3708,3670,0,3655,3653,461.404
185,3759,3687,0,3655,3653,466.924
186,3700,3661,0,3655,3653,469.96
187,3734,3699,0,3655,3653,473.047
188,3752,3656,1,3656,3653,475.597
189,3698,3656,1,3656,3653,477.813
190,3755,3674,0,3656,3653,481.955
191,3737,3656,1,3656,3653,484.924
192,3699,3671,0,3656,3653,486.842
193,3707,3660,0,3656,3653,490.035
194,3681,3656,1,3656,3653,491.904
195,3758,3684,0,3656,3653,495.907
196,3739,3656,1,3656,3653,498.383
197,3656,3656,1,3656,3653,499.043
198,3711,3656,1,3656,3653,500.456
199,3729,3656,1,3656,3653,503.327
200,3692,3660,0,3656,3653,506.452
201,3694,3677,0,3656,3653,508.857
202,3687,3672,0,3656,3653,510.572
203,3656,3656,1,3656,3653,511.242
204,3677,3677,0,3656,3653,511.905
205,3656,3656,1,3656,3653,512.564
206,3729,3656,1,3656,3653,514.574
207,3745,3686,0,3656,3653,517.11
208,3688,3656,1,3656,3653,519.567
209,3731,3693,0,3656,3653,523.031
210,3693,3680,0,3656,3653,524.737
211,3684,3656,1,3656,3653,526.166
212,3687,3672,0,3656,3653,527.896
213,3727,3686,0,3656,3653,532.402
214,3688,3656,1,3656,3653,534.927
215,3762,3656,1,3656,3653,537.392
216,3712,3656,1,3656,3653,538.878
217,3697,3690,0,3656,3653,541.103
218,3660,3656,1,3656,3653,542.476
219,3753,3678,0,3656,3653,544.489
220,3656,3656,1,3656,3653,545.144
221,3732,3656,1,3656,3653,547.609
222,3695,3680,0,3656,3653,549.307
223,3655,3655,1,3655,3653,549.964
224,3716,3694,0,3655,3653,551.674
225,3748,3683,0,3655,3653,555.261
226,3738,3655,1,3655,3653,559.205
227,3748,3721,0,3655,3653,561.134
228,3655,3655,1,3655,3653,561.802
229,3700,3658,1,3658,3653,564.703
230,3658,3658,1,3658,3653,565.359
231,3743,3658,1,3658,3653,566.848
232,3691,3657,1,3657,3653,570.665
233,3720,3677,0,3657,3653,573.551
234,3697,3697,0,3657,3653,574.219
235,3691,3657,1,3657,3653,576.044
236,3685,3685,0,3657,3653,576.709
237,3717,3655,1,3655,3653,579.696
238,3715,3655,1,3655,3653,582.135
239,3747,3688,0,3655,3653,587.3
240,3699,3655,1,3655,3653,589.152
241,3680,3654,1,3654,3653,592.186
242,3711,3674,0,3654,3653,595.616
243,3719,3693,0,3654,3653,598.596
244,3772,3674,0,3654,3653,603.648
245,3729,3654,1,3654,3653,606.003
246,3710,3657,0,3654,3653,610.743
247,3750,3654,1,3654,3653,612.994
248,3725,3684,0,3654,3653,617.3
249,3654,3654,1,3654,3653,617.961
250,3779,3711,0,3654,3653,624.195
251,3679,3654,1,3654,3653,625.382
252,3714,3667,0,3654,3653,630.02
253,3723,3681,0,3654,3653,632.917
254,3674,3674,0,3654,3653,633.589
255,3654,3654,1,3654,3653,634.245
256,3699,3677,0,3654,3653,635.432
257,3743,3653,1,3653,3653,641.74
258,3696,3653,1,3653,3653,643.668
259,3672,3672,0,3653,3653,644.331
260,3692,3653,1,3653,3653,646.704
261,3690,3681,0,3653,3653,647.892
262,3726,3718,0,3653,3653,649.61
263,3719,3671,0,3653,3653,651.522
264,3745,3652,1,3652,3652,656.066
265,3714,3683,0,3652,3652,660.074
266,3652,3652,1,3652,3652,660.738
267,3674,3673,0,3652,3652,661.92
268,3681,3652,1,3652,3652,663.297
269,3723,3713,0,3652,3652,665.012
270,3693,3682,0,3652,3652,666.43
271,3652,3652,1,3652,3652,667.088
272,3683,3652,1,3652,3652,669.019
273,3738,3685,0,3652,3652,671.39
274,3739,3675,0,3652,3652,674.867
275,3726,3652,1,3652,3652,678.377
276,3680,3674,0,3652,3652,680.092
277,3745,3699,0,3652,3652,682.848
278,3700,3674,0,3652,3652,684.713
279,3712,3677,0,3652,3652,687.512
280,3731,3692,0,3652,3652,692.499
281,3652,3652,1,3652,3652,693.156
282,3745,3692,0,3652,3652,701.848
283,3688,3652,1,3652,3652,703.024
284,3677,3675,0,3652,3652,704.403
285,3700,3694,0,3652,3652,705.594
286,3707,3682,0,3652,3652,707.297
287,3696,3688,0,3652,3652,708.486
288,3652,3652,1,3652,3652,709.143
289,3725,3652,1,3652,3652,710.979
290,3685,3656,0,3652,3652,715.268
291,3743,3686,0,3652,3652,719.859
292,3737,3681,0,3652,3652,723.308
293,3698,3691,0,3652,3652,724.769
294,3723,3701,0,3652,3652,727.827
295,3680,3656,0,3652,3652,730.26
296,3652,3652,1,3652,3652,730.918
297,3684,3667,0,3652,3652,732.818
298,3676,3652,1,3652,3652,734.737
299,3687,3652,1,3652,3652,736.164
300,3688,3676,0,3652,3652,738.127
301,3693,3652,1,3652,3652,739.854
302,3751,3678,0,3652,3652,743.032
303,3760,3691,0,3652,3652,748.068
304,3708,3677,0,3652,3652,750.048
305,3699,3684,0,3652,3652,753.337
306,3693,3652,1,3652,3652,755.713
307,3705,3672,0,3652,3652,758.159
308,3688,3656,0,3652,3652,761.658
309,3652,3652,1,3652,3652,762.327
310,3716,3661,0,3652,3652,765.432
311,3708,3685,0,3652,3652,767.792
312,3652,3652,1,3652,3652,768.459
313,3748,3696,0,3652,3652,771.92
314,3679,3666,0,3652,3652,773.882
315,3652,3652,1,3652,3652,774.546
316,3707,3681,0,3652,3652,776.961
317,3736,3699,0,3652,3652,779.853
318,3652,3652,1,3652,3652,780.521
319,3726,3686,0,3652,3652,782.755
320,3720,3706,0,3652,3652,784.608
321,3761,3677,0,3652,3652,789.252
322,3746,3710,0,3652,3652,793.29
323,3686,3652,1,3652,3652,794.7
324,3736,3659,0,3652,3652,797.755
325,3717,3653,1,3653,3652,800.178
326,3653,3653,1,3653,3652,800.845
327,3747,3671,0,3653,3652,804.38
328,3689,3689,0,3653,3652,805.039
329,3712,3653,1,3653,3652,808.601
330,3724,3704,0,3653,3652,812.049
331,3689,3669,0,3653,3652,815.007
332,3653,3653,1,3653,3652,815.668
333,3691,3653,1,3653,3652,818.132
334,3653,3653,1,3653,3652,818.79
335,3700,3686,0,3653,3652,820.724
336,3731,3675,0,3653,3652,823.75
337,3738,3691,0,3653,3652,825.98
338,3747,3714,0,3653,3652,828.358
339,3653,3653,1,3653,3652,829.016
340,3756,3689,0,3653,3652,835.117
341,3701,3689,0,3653,3652,837.917
342,3672,3653,1,3653,3652,839.091
