call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,4813,4650,1,4650,4650,11.8646
2,4659,4644,1,4644,4644,15.2999
3,4693,4630,1,4630,4630,23.4284
4,4657,4620,1,4620,4620,27.4836
5,4647,4601,1,4601,4601,35.6203
6,4634,4601,1,4601,4601,39.3191
7,4628,4592,1,4592,4592,46.6194
8,4655,4592,1,4592,4592,51.0087
9,4632,4592,1,4592,4592,54.4457
10,4620,4600,0,4592,4592,58.1302
11,4609,4601,0,4592,4592,60.1438
12,4639,4589,1,4589,4589,70.7146
13,4609,4596,0,4589,4589,73.7097
14,4643,4594,0,4589,4589,81.9341
15,4617,4587,1,4587,4587,87.1729
16,4659,4622,0,4587,4587,90.7635
17,4625,4586,1,4586,4586,97.1641
18,4637,4612,0,4586,4586,101.364
19,4613,4597,0,4586,4586,103.614
20,4635,4582,1,4582,4582,109.559
21,4622,4581,1,4581,4581,115.892
22,4614,4595,0,4581,4581,121.395
23,4678,4611,0,4581,4581,128.072
24,4625,4595,0,4581,4581,130.807
25,4646,4581,1,4581,4581,132.749
26,4612,4585,0,4581,4581,138.149
27,4641,4578,1,4578,4578,150.122
28,4595,4576,1,4576,4576,154.814
29,4608,4576,1,4576,4576,159.019
30,4607,4584,0,4576,4576,164.678
31,4608,4564,1,4564,4564,168.328
32,4589,4585,0,4564,4564,170.363
33,4595,4566,0,4564,4564,174.056
34,4612,4593,0,4564,4564,177.979
35,4600,4577,0,4564,4564,179.943
36,4599,4597,0,4564,4564,182.947
37,4564,4564,1,4564,4564,184.461
38,4585,4583,0,4564,4564,186.498
39,4604,4590,0,4564,4564,189.266
40,4591,4561,1,4561,4561,191.006
41,4605,4599,0,4561,4561,193.542
42,4616,4599,0,4561,4561,197.233
43,4573,4570,0,4561,4561,198.992
44,4606,4570,0,4561,4561,204.738
45,4624,4591,0,4561,4561,206.682
46,4593,4593,0,4561,4561,208.194
47,4646,4618,0,4561,4561,214.858
48,4590,4587,0,4561,4561,217.86
49,4615,4561,1,4561,4561,219.813
50,4610,4576,0,4561,4561,224.032
51,4606,4559,1,4559,4559,226.723
52,4614,4590,0,4559,4559,230.732
53,4595,4584,0,4559,4559,233.265
54,4610,4564,0,4559,4559,238.179
55,4625,4620,0,4559,4559,241.712
56,4601,4597,0,4559,4559,244.706
57,4602,4570,0,4559,4559,248.29
58,4575,4572,0,4559,4559,251.296
59,4589,4567,0,4559,4559,255.345
60,4622,4599,0,4559,4559,257.309
61,4589,4567,0,4559,4559,260.04
62,4607,4603,0,4559,4559,262.303
63,4600,4559,1,4559,4559,266.258
64,4610,4575,0,4559,4559,268.227
65,4601,4578,0,4559,4559,272.96
66,4630,4571,0,4559,4559,276.655
67,4576,4561,1,4561,4559,278.882
68,4607,4591,0,4561,4559,282.669
69,4594,4584,0,4561,4559,285.894
70,4561,4561,1,4561,4559,287.419
71,4620,4611,0,4561,4559,289.94
72,4628,4590,0,4561,4559,295.881
73,4639,4585,0,4561,4559,298.531
74,4583,4583,0,4561,4559,300.054
75,4657,4628,0,4561,4559,303.324
76,4585,4578,0,4561,4559,308.739
77,4615,4608,0,4561,4559,312.236
78,4603,4575,0,4561,4559,314.471
79,4634,4583,0,4561,4559,320.381
80,4607,4566,1,4566,4559,325.957
81,4677,4623,0,4566,4559,330.633
82,4636,4586,0,4566,4559,335.227
83,4599,4575,0,4566,4559,337.162
84,4591,4560,1,4560,4559,346.021
85,4586,4555,1,4555,4555,353.938
86,4601,4571,0,4555,4555,357.878
87,4612,4564,0,4555,4555,369.182
88,4590,4576,0,4555,4555,372.179
89,4638,4566,0,4555,4555,375.082
90,4564,4555,1,4555,4555,376.822
91,4577,4563,0,4555,4555,380.837
92,4568,4555,1,4555,4555,382.574
93,4601,4581,0,4555,4555,387.569
94,4621,4579,0,4555,4555,396.704
95,4573,4555,1,4555,4555,401.416
96,4589,4555,1,4555,4555,406.098
97,4582,4555,1,4555,4555,407.822
98,4587,4580,0,4555,4555,409.547
99,4630,4630,0,4555,4555,411.061
100,4622,4605,0,4555,4555,413.011
101,4608,4595,0,4555,4555,415.016
102,4581,4560,0,4555,4555,418.249
103,4608,4565,0,4555,4555,422.347
104,4637,4604,0,4555,4555,426.573
105,4646,4576,0,4555,4555,432.391
106,4581,4570,0,4555,4555,434.392
107,4599,4588,0,4555,4555,436.119
108,4613,4577,0,4555,4555,440.235
109,4615,4615,0,4555,4555,441.758
110,4589,4564,0,4555,4555,443.982
111,4601,4585,0,4555,4555,447.498
112,4604,4547,1,4547,4547,458.501
113,4637,4606,0,4547,4547,462.46
114,4609,4579,0,4547,4547,465.932
115,4598,4572,0,4547,4547,467.931
116,4580,4574,0,4547,4547,470.372
117,4611,4597,0,4547,4547,472.607
118,4619,4570,0,4547,4547,477.279
119,4649,4559,0,4547,4547,482.415
120,4586,4547,1,4547,4547,484.152
121,4650,4600,0,4547,4547,488.497
122,4619,4559,0,4547,4547,491.63
123,4567,4557,0,4547,4547,493.374
124,4547,4547,1,4547,4547,494.89
125,4623,4556,0,4547,4547,505.935
126,4591,4589,0,4547,4547,508.161
127,4610,4597,0,4547,4547,513.626
128,4602,4587,0,4547,4547,519.545
129,4615,4591,0,4547,4547,523.049
130,4621,4574,0,4547,4547,530.979
131,4610,4580,0,4547,4547,533.529
132,4581,4547,1,4547,4547,538.927
133,4574,4574,0,4547,4547,540.449
134,4566,4556,0,4547,4547,542.873
135,4598,4553,0,4547,4547,547.764
136,4620,4565,0,4547,4547,553.632
137,4603,4578,0,4547,4547,562.224
138,4587,4566,0,4547,4547,566.894
139,4599,4554,0,4547,4547,572.201
140,4604,4568,0,4547,4547,579.134
141,4547,4547,1,4547,4547,580.656
142,4566,4547,1,4547,4547,582.381
143,4652,4587,0,4547,4547,589.999
144,4598,4560,0,4547,4547,594.245
145,4604,4578,0,4547,4547,598.337
146,4604,4556,0,4547,4547,604.307
147,4585,4584,0,4547,4547,606.049
148,4586,4576,0,4547,4547,608.071
149,4551,4547,1,4547,4547,611.556
150,4616,4588,0,4547,4547,615.746
151,4568,4565,0,4547,4547,618.757
152,4587,4558,0,4547,4547,623.455
153,4604,4555,0,4547,4547,625.829
154,4598,4569,0,4547,4547,631.244
155,4630,4582,0,4547,4547,640.729
156,4592,4573,0,4547,4547,644.838
157,4595,4547,1,4547,4547,652.693
158,4609,4554,0,4547,4547,659.434
159,4565,4557,0,4547,4547,661.171
160,4592,4553,0,4547,4547,663.367
161,4547,4547,1,4547,4547,664.886
162,4614,4564,0,4547,4547,669.937
163,4596,4565,0,4547,4547,674.13
164,4570,4553,0,4547,4547,678.068
165,4599,4558,0,4547,4547,681.72
166,4575,4548,1,4548,4547,686.71
167,4567,4553,0,4548,4547,688.88
168,4548,4548,1,4548,4547,690.412
169,4602,4552,0,4548,4547,699.734
170,4619,4563,0,4548,4547,704.699
171,4577,4557,0,4548,4547,706.912
172,4573,4558,0,4548,4547,708.664
173,4569,4548,1,4548,4547,711.665
174,4625,4605,0,4548,4547,716.162
175,4578,4555,0,4548,4547,718.373
176,4605,4600,0,4548,4547,720.393
177,4598,4542,1,4542,4542,723.594
178,4548,4542,1,4542,4542,725.319
179,4602,4593,0,4542,4542,728.81
180,4591,4553,0,4542,4542,735.45
181,4590,4550,0,4542,4542,738.209
182,4571,4566,0,4542,4542,741.703
183,4552,4533,1,4533,4533,743.438
184,4587,4554,0,4533,4533,745.845
185,4669,4602,0,4533,4533,752.691
186,4613,4533,1,4533,4533,756.352
187,4584,4552,0,4533,4533,760.547
188,4549,4549,0,4533,4533,762.061
189,4578,4563,0,4533,4533,765.045
190,4599,4551,0,4533,4533,771.422
191,4579,4567,0,4533,4533,775.884
192,4591,4553,0,4533,4533,783.589
193,4594,4564,0,4533,4533,786.441
194,4590,4571,0,4533,4533,788.453
195,4583,4557,0,4533,4533,792.816
196,4587,4543,0,4533,4533,798.708
197,4578,4568,0,4533,4533,803.201
198,4576,4558,0,4533,4533,807.125
199,4614,4533,1,4533,4533,811.754
200,4582,4563,0,4533,4533,815.356
201,4615,4537,0,4533,4533,820.273
202,4570,4533,1,4533,4533,825.638
203,4599,4533,1,4533,4533,831.058
204,4570,4570,0,4533,4533,832.573
205,4564,4564,0,4533,4533,834.089
206,4582,4554,0,4533,4533,841.94
207,4618,4533,1,4533,4533,848.511
208,4627,4567,0,4533,4533,856.126
209,4653,4554,0,4533,4533,867.445
210,4533,4533,1,4533,4533,868.958
211,4574,4554,0,4533,4533,874.464
212,4554,4550,0,4533,4533,876.501
213,4612,4576,0,4533,4533,879.164
214,4585,4560,0,4533,4533,881.401
215,4559,4551,0,4533,4533,884.378
216,4676,4569,0,4533,4533,888.075
217,4611,4558,0,4533,4533,891.792
