call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,6720,6692,1,6692,6692,0.380405
2,6689,6657,1,6657,6657,0.755592
3,6670,6661,0,6657,6657,1.12939
4,6640,6621,1,6621,6621,1.50109
5,6621,6612,1,6612,6612,1.87541
6,6610,6603,1,6603,6603,2.25203
7,6634,6625,0,6603,6603,2.6275
8,6613,6587,1,6587,6587,2.99658
9,6600,6589,1,6589,6587,3.37303
10,6625,6602,0,6589,6587,3.7453
11,6567,6557,1,6557,6557,4.11052
12,6640,6624,0,6557,6557,4.49335
13,6543,6540,1,6540,6540,4.86067
14,6559,6559,0,6540,6540,5.23845
15,6521,6521,1,6521,6521,5.60596
16,6532,6532,0,6521,6521,5.97687
17,6534,6531,0,6521,6521,6.34625
18,6512,6503,1,6503,6503,6.71397
19,6517,6512,0,6503,6503,7.08776
20,6538,6530,0,6503,6503,7.45851
21,6575,6560,0,6503,6503,7.82672
22,6489,6486,1,6486,6486,8.20109
23,6509,6491,0,6486,6486,8.57396
24,6485,6485,1,6485,6485,8.93855
25,6514,6498,0,6485,6485,9.3144
26,6521,6513,0,6485,6485,9.67974
27,6527,6519,0,6485,6485,10.047
28,6509,6504,0,6485,6485,10.4164
29,6529,6521,0,6485,6485,10.7812
30,6540,6524,0,6485,6485,11.1472
31,6485,6485,1,6485,6485,11.5174
32,6521,6504,0,6485,6485,11.8865
33,6526,6523,0,6485,6485,12.2622
34,6541,6535,0,6485,6485,12.6271
35,6506,6497,0,6485,6485,12.9932
36,6518,6512,0,6485,6485,13.363
37,6502,6499,0,6485,6485,13.727
38,6530,6522,0,6485,6485,14.0928
39,6549,6526,0,6485,6485,14.4614
40,6513,6498,0,6485,6485,14.8265
41,6516,6501,0,6485,6485,15.1945
42,6485,6485,1,6485,6485,15.5582
43,6563,6538,0,6485,6485,15.9305
44,6523,6521,0,6485,6485,16.3054
45,6485,6485,1,6485,6485,16.6694
46,6487,6487,1,6487,6485,17.0377
47,6501,6499,0,6487,6485,17.4136
48,6487,6487,1,6487,6485,17.7798
49,6505,6471,1,6471,6471,18.1503
50,6482,6471,1,6471,6471,18.5281
51,6497,6492,0,6471,6471,18.8976
52,6499,6492,0,6471,6471,19.268
53,6497,6485,0,6471,6471,19.6348
54,6520,6516,0,6471,6471,20.0006
55,6515,6492,0,6471,6471,20.3749
56,6521,6505,0,6471,6471,20.742
57,6539,6525,0,6471,6471,21.1074
58,6471,6469,1,6469,6469,21.4763
59,6511,6499,0,6469,6469,21.8496
60,6469,6468,1,6468,6468,22.2181
61,6555,6546,0,6468,6468,22.5896
62,6519,6518,0,6468,6468,22.953
63,6533,6520,0,6468,6468,23.3236
64,6459,6459,1,6459,6459,23.6891
65,6503,6502,0,6459,6459,24.0629
66,6487,6460,1,6460,6459,24.4392
67,6476,6476,0,6460,6459,24.8106
68,6493,6485,0,6460,6459,25.1823
69,6475,6463,1,6463,6459,25.5491
70,6479,6467,1,6467,6459,25.9189
71,6545,6518,0,6467,6459,26.2914
72,6455,6449,1,6449,6449,26.6563
73,6477,6469,0,6449,6449,27.0296
74,6466,6458,0,6449,6449,27.4124
75,6508,6486,0,6449,6449,27.7779
76,6474,6472,0,6449,6449,28.1433
77,6486,6470,0,6449,6449,28.5195
78,6472,6462,0,6449,6449,28.8842
79,6484,6484,0,6449,6449,29.2534
80,6478,6468,0,6449,6449,29.6195
81,6472,6453,0,6449,6449,29.9865
82,6467,6461,0,6449,6449,30.3555
83,6449,6449,1,6449,6449,30.7202
84,6502,6494,0,6449,6449,31.092
85,6471,6455,0,6449,6449,31.459
86,6500,6494,0,6449,6449,31.8276
87,6471,6468,0,6449,6449,32.2022
88,6473,6473,0,6449,6449,32.5677
89,6505,6463,0,6449,6449,32.9328
90,6480,6472,0,6449,6449,33.303
91,6484,6484,0,6449,6449,33.6695
92,6496,6481,0,6449,6449,34.035
93,6508,6507,0,6449,6449,34.4047
94,6475,6465,0,6449,6449,34.7711
95,6461,6451,0,6449,6449,35.1347
96,6462,6461,0,6449,6449,35.5022
97,6477,6462,0,6449,6449,35.8683
98,6476,6476,0,6449,6449,36.2428
99,6484,6466,0,6449,6449,36.608
100,6484,6478,0,6449,6449,36.9737
101,6449,6449,1,6449,6449,37.3457
102,6516,6497,0,6449,6449,37.717
103,6496,6484,0,6449,6449,38.0821
104,6486,6486,0,6449,6449,38.452
105,6461,6461,0,6449,6449,38.8169
106,6478,6472,0,6449,6449,39.1871
107,6476,6465,0,6449,6449,39.5522
108,6452,6439,1,6439,6439,39.918
109,6472,6455,0,6439,6439,40.3016
110,6464,6453,0,6439,6439,40.6686
111,6444,6431,1,6431,6431,41.0353
112,6496,6472,0,6431,6431,41.4121
113,6483,6470,0,6431,6431,41.7788
114,6490,6478,0,6431,6431,42.1439
115,6442,6440,0,6431,6431,42.517
116,6431,6429,1,6429,6429,42.8822
117,6452,6449,0,6429,6429,43.2582
118,6491,6478,0,6429,6429,43.6247
119,6424,6422,1,6422,6422,43.9899
120,6421,6421,1,6421,6421,44.3732
121,6442,6442,0,6421,6421,44.7463
122,6440,6433,0,6421,6421,45.1129
123,6437,6437,0,6421,6421,45.4804
124,6459,6440,0,6421,6421,45.8466
125,6486,6467,0,6421,6421,46.2126
126,6485,6471,0,6421,6421,46.5798
127,6490,6465,0,6421,6421,46.9446
128,6428,6428,0,6421,6421,47.3133
129,6462,6450,0,6421,6421,47.6791
130,6469,6467,0,6421,6421,48.0478
131,6439,6430,0,6421,6421,48.4214
132,6464,6450,0,6421,6421,48.7875
133,6419,6401,1,6401,6401,49.152
134,6469,6453,0,6401,6401,49.5325
135,6404,6404,0,6401,6401,49.8976
136,6442,6432,0,6401,6401,50.2685
137,6410,6410,0,6401,6401,50.6329
138,6438,6436,0,6401,6401,50.9975
139,6414,6414,0,6401,6401,51.366
140,6441,6439,0,6401,6401,51.7334
141,6437,6433,0,6401,6401,52.0989
142,6453,6441,0,6401,6401,52.475
143,6451,6433,0,6401,6401,52.8397
144,6415,6407,1,6407,6401,53.2099
145,6422,6422,0,6407,6401,53.5816
146,6482,6479,0,6407,6401,53.9486
147,6405,6405,1,6405,6401,54.3154
148,6450,6436,0,6405,6401,54.6827
149,6426,6424,0,6405,6401,55.0495
150,6449,6437,0,6405,6401,55.4206
151,6474,6463,0,6405,6401,55.7855
152,6427,6418,0,6405,6401,56.1524
153,6450,6437,0,6405,6401,56.5272
154,6387,6375,1,6375,6375,56.8934
155,6412,6403,0,6375,6375,57.2714
156,6404,6397,0,6375,6375,57.6396
157,6402,6397,0,6375,6375,58.0068
158,6404,6399,0,6375,6375,58.3768
159,6375,6370,1,6370,6370,58.7441
160,6371,6371,1,6371,6370,59.1155
161,6409,6402,0,6371,6370,59.4917
162,6377,6377,0,6371,6370,59.8579
163,6401,6397,0,6371,6370,60.2345
164,6371,6371,1,6371,6370,60.5999
165,6414,6414,0,6371,6370,60.9703
166,6371,6371,1,6371,6370,61.3414
167,6419,6417,0,6371,6370,61.716
168,6410,6410,0,6371,6370,62.0822
169,6371,6371,1,6371,6370,62.4517
170,6371,6371,1,6371,6370,62.8205
171,6402,6397,0,6371,6370,63.1968
172,6452,6435,0,6371,6370,63.5628
173,6371,6371,1,6371,6370,63.9264
174,6383,6368,1,6368,6368,64.3069
175,6359,6355,1,6355,6355,64.6806
176,6476,6467,0,6355,6355,65.0535
177,6411,6406,0,6355,6355,65.4261
178,6401,6401,0,6355,6355,65.7914
179,6381,6381,0,6355,6355,66.1572
180,6387,6372,0,6355,6355,66.5274
181,6393,6373,0,6355,6355,66.893
182,6382,6380,0,6355,6355,67.2605
183,6355,6355,1,6355,6355,67.6245
184,6417,6394,0,6355,6355,67.997
185,6400,6384,0,6355,6355,68.3747
186,6397,6377,0,6355,6355,68.7419
187,6355,6355,1,6355,6355,69.107
188,6386,6382,0,6355,6355,69.4816
189,6370,6358,1,6358,6355,69.8472
190,6358,6353,1,6353,6353,70.2234
191,6391,6382,0,6353,6353,70.5978
192,6391,6376,0,6353,6353,70.9638
193,6376,6367,0,6353,6353,71.3345
194,6371,6368,0,6353,6353,71.7002
195,6353,6351,1,6351,6351,72.0666
196,6425,6411,0,6351,6351,72.4501
197,6381,6365,0,6351,6351,72.8172
198,6351,6349,1,6349,6349,73.1887
199,6349,6347,1,6347,6347,73.5602
200,6376,6362,0,6347,6347,73.9345
201,6381,6376,0,6347,6347,74.308
202,6365,6364,0,6347,6347,74.6742
203,6417,6406,0,6347,6347,75.0429
204,6347,6346,1,6346,6346,75.4117
205,6346,6343,1,6343,6343,75.7824
206,6343,6343,1,6343,6343,76.1552
207,6398,6373,0,6343,6343,76.5386
208,6406,6393,0,6343,6343,76.9066
209,6407,6388,0,6343,6343,77.2769
210,6430,6413,0,6343,6343,77.6431
211,6362,6361,0,6343,6343,78.0074
212,6388,6379,0,6343,6343,78.378
