call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,8232,8080,1,8080,8080,20.106
2,8080,8054,1,8054,8054,40.2096
3,8077,8077,0,8054,8054,60.3109
4,8064,8064,0,8054,8054,80.4039
5,8083,8052,1,8052,8052,100.499
6,8067,8041,1,8041,8041,120.6
7,8052,8000,1,8000,8000,140.706
8,8040,8025,0,8000,8000,160.812
9,8075,8042,0,8000,8000,180.906
10,8005,7967,1,7967,7967,201.001
11,7987,7987,0,7967,7967,221.11
12,7984,7978,0,7967,7967,241.203
13,7990,7990,0,7967,7967,261.289
14,7979,7978,0,7967,7967,281.382
15,8023,8023,0,7967,7967,301.483
16,8025,8015,0,7967,7967,321.585
17,7988,7980,0,7967,7967,341.683
18,7975,7975,0,7967,7967,361.781
19,8011,7994,0,7967,7967,381.871
20,8011,7998,0,7967,7967,401.964
21,7984,7977,0,7967,7967,422.071
22,8046,8010,0,7967,7967,442.16
23,8028,8019,0,7967,7967,462.256
24,8007,8007,0,7967,7967,482.352
25,8002,8002,0,7967,7967,502.445
26,8003,7993,0,7967,7967,522.537
27,8024,8003,0,7967,7967,542.63
28,7969,7961,1,7961,7961,562.726
29,7994,7970,0,7961,7961,582.829
30,7964,7964,1,7964,7961,602.918
31,8007,8002,0,7964,7961,623.028
32,8023,8015,0,7964,7961,643.129
33,8024,8018,0,7964,7961,663.226
34,8029,8006,0,7964,7961,683.319
35,8010,8010,0,7964,7961,703.414
36,8062,7997,0,7964,7961,723.503
37,8006,8006,0,7964,7961,743.596
38,8028,7992,0,7964,7961,763.687
39,8006,8001,0,7964,7961,783.778
40,8023,7999,0,7964,7961,803.874
41,8007,7990,0,7964,7961,823.969
42,7983,7955,1,7955,7955,844.071
43,8006,7952,1,7952,7952,864.179
44,8001,7955,0,7952,7952,884.282
45,7966,7966,0,7952,7952,904.379
46,7983,7959,0,7952,7952,924.472
47,7981,7981,0,7952,7952,944.568
48,7967,7967,0,7952,7952,964.664
49,8031,7972,0,7952,7952,984.757
50,8006,7963,0,7952,7952,1004.86
51,7993,7933,1,7933,7933,1024.95
52,7954,7947,0,7933,7933,1045.07
53,7932,7932,1,7932,7932,1065.16
54,7968,7965,0,7932,7932,1085.26
55,7955,7940,0,7932,7932,1105.35
56,7958,7937,0,7932,7932,1125.44
57,7966,7956,0,7932,7932,1145.54
58,7950,7950,0,7932,7932,1165.63
59,7979,7964,0,7932,7932,1185.72
60,7977,7948,0,7932,7932,1205.81
61,7972,7964,0,7932,7932,1225.91
62,7981,7964,0,7932,7932,1246
63,7987,7968,0,7932,7932,1266.1
64,7975,7967,0,7932,7932,1286.19
65,7972,7959,0,7932,7932,1306.29
66,7982,7940,0,7932,7932,1326.38
67,8000,7971,0,7932,7932,1346.48
68,7959,7957,0,7932,7932,1366.57
69,7932,7932,1,7932,7932,1386.67
70,7946,7937,0,7932,7932,1406.77
71,7990,7941,0,7932,7932,1426.86
72,7983,7967,0,7932,7932,1446.96
73,7977,7921,1,7921,7921,1467.06
74,7923,7915,1,7915,7915,1487.16
75,8027,7909,1,7909,7909,1507.27
76,7935,7931,0,7909,7909,1527.37
77,7909,7907,1,7907,7907,1547.46
78,7931,7923,0,7907,7907,1567.57
79,7979,7943,0,7907,7907,1587.67
80,7925,7917,0,7907,7907,1607.76
81,7937,7909,0,7907,7907,1627.85
82,7954,7928,0,7907,7907,1647.96
83,7978,7902,1,7902,7902,1668.05
84,7934,7921,0,7902,7902,1688.17
85,7927,7926,0,7902,7902,1708.27
86,7922,7913,0,7902,7902,1728.35
87,7958,7907,1,7907,7902,1748.45
88,7963,7938,0,7907,7902,1768.54
89,7947,7902,1,7902,7902,1788.63
90,7978,7930,0,7902,7902,1808.73
91,7943,7903,0,7902,7902,1828.82
92,7944,7894,1,7894,7894,1848.92
93,7914,7879,1,7879,7879,1869.03
94,7943,7889,0,7879,7879,1889.14
95,7902,7883,0,7879,7879,1909.23
96,7935,7881,0,7879,7879,1929.32
97,7906,7881,1,7881,7879,1949.42
98,7903,7901,0,7881,7879,1969.52
99,7952,7895,0,7881,7879,1989.61
100,7910,7869,0,7881,7879,2009.71
