call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,12808,12477,1,12477,12477,26.4274
2,12488,12432,1,12432,12432,50.1184
3,12432,12432,1,12432,12432,68.6986
4,12421,12421,1,12421,12421,87.6511
5,12421,12421,1,12421,12421,106.546
6,12461,12400,1,12400,12400,128.114
7,12412,12398,1,12398,12398,147.974
8,12424,12398,1,12398,12398,168.668
9,12398,12398,1,12398,12398,187.338
10,12418,12417,0,12398,12398,207.692
11,12406,12406,1,12406,12398,226.612
12,12406,12406,1,12406,12398,245.176
13,12406,12406,1,12406,12398,263.926
14,12406,12406,1,12406,12398,282.707
15,12436,12391,1,12391,12391,304.875
16,12391,12391,1,12391,12391,323.447
17,12467,12449,0,12391,12391,344.912
18,12427,12411,0,12391,12391,365.95
19,12416,12391,1,12391,12391,386.623
20,12431,12393,1,12393,12391,407.661
21,12484,12376,1,12376,12376,431.242
22,12414,12401,0,12376,12376,451.968
23,12402,12378,1,12378,12376,472.093
24,12413,12371,1,12371,12371,492.944
25,12392,12386,0,12371,12371,514.23
26,12387,12340,1,12340,12340,539.355
27,12373,12338,1,12338,12338,561.898
28,12338,12338,1,12338,12338,580.571
29,12384,12377,0,12338,12338,602.052
30,12338,12338,1,12338,12338,621.503
31,12415,12379,0,12338,12338,643.292
32,12338,12338,1,12338,12338,662.055
33,12418,12399,0,12338,12338,684.598
34,12346,12331,1,12331,12331,705.705
35,12345,12331,1,12331,12331,726.247
36,12331,12331,1,12331,12331,744.841
37,12420,12341,0,12331,12331,767.283
38,12333,12327,1,12327,12327,789.08
39,12352,12338,0,12327,12327,809.897
40,12327,12327,1,12327,12327,828.905
41,12393,12367,0,12327,12327,850.165
42,12336,12336,0,12327,12327,869.056
43,12380,12333,0,12327,12327,893.374
44,12327,12327,1,12327,12327,912.028
45,12327,12327,1,12327,12327,930.792
46,12343,12336,0,12327,12327,951.654
47,12348,12330,0,12327,12327,973.507
48,12339,12338,0,12327,12327,994.343
49,12372,12361,0,12327,12327,1015.24
50,12362,12348,0,12327,12327,1035.31
51,12347,12327,1,12327,12327,1055.4
52,12376,12366,0,12327,12327,1075.84
53,12337,12336,0,12327,12327,1096.68
54,12341,12330,0,12327,12327,1116.89
55,12367,12314,1,12314,12314,1137.69
56,12314,12314,1,12314,12314,1156.31
57,12355,12355,0,12314,12314,1174.88
58,12360,12332,0,12314,12314,1195.99
59,12373,12350,0,12314,12314,1215.99
60,12347,12322,0,12314,12314,1237.45
61,12314,12314,1,12314,12314,1256.02
62,12341,12339,0,12314,12314,1276.97
63,12314,12314,1,12314,12314,1295.57
64,12388,12377,0,12314,12314,1316.51
65,12331,12331,0,12314,12314,1335.15
66,12344,12314,1,12314,12314,1356.05
67,12314,12314,1,12314,12314,1374.58
68,12314,12314,1,12314,12314,1393.22
69,12363,12294,1,12294,12294,1415.58
70,12311,12286,1,12286,12286,1437.46
71,12324,12298,0,12286,12286,1458.94
72,12288,12288,1,12288,12286,1477.83
73,12353,12326,0,12288,12286,1499.41
74,12330,12299,0,12288,12286,1521.23
75,12286,12286,1,12286,12286,1540.09
76,12322,12270,1,12270,12270,1561.79
77,12270,12270,1,12270,12270,1580.54
78,12283,12278,0,12270,12270,1602.28
79,12297,12283,0,12270,12270,1624.75
80,12269,12269,1,12269,12269,1643.43
81,12269,12269,1,12269,12269,1662.14
82,12269,12269,1,12269,12269,1680.6
83,12367,12339,0,12269,12269,1702.93
84,12291,12291,0,12269,12269,1721.57
85,12304,12268,1,12268,12268,1742.57
86,12284,12284,0,12268,12268,1761.31
87,12287,12269,1,12269,12268,1782.32
88,12291,12267,1,12267,12267,1803.1
89,12304,12304,0,12267,12267,1821.74
90,12274,12273,0,12267,12267,1842.5
91,12267,12267,1,12267,12267,1861.19
92,12267,12267,1,12267,12267,1879.79
93,12339,12274,0,12267,12267,1902.35
94,12295,12279,0,12267,12267,1922.36
95,12313,12301,0,12267,12267,1942.58
96,12267,12267,1,12267,12267,1961.11
97,12303,12296,0,12267,12267,1981.11
98,12331,12263,0,12267,12267,2002.28
