call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7298,1,7298,7298,10.5986
2,7336,7304,0,7298,7298,20.2822
3,7315,7252,1,7252,7252,30.6741
4,7301,7234,1,7234,7234,41.3215
5,7291,7216,1,7216,7216,51.7066
6,7266,7218,0,7216,7216,62.8054
7,7254,7229,0,7216,7216,72.8839
8,7264,7250,0,7216,7216,82.3997
9,7243,7214,1,7214,7214,93.0837
10,7214,7214,1,7214,7214,97.6268
11,7254,7227,0,7214,7214,107.387
12,7214,7214,1,7214,7214,111.944
13,7231,7203,1,7203,7203,121.661
14,7233,7220,0,7203,7203,136.199
15,7241,7181,1,7181,7181,151.685
16,7224,7176,1,7176,7176,161.767
17,7221,7199,0,7176,7176,171.376
18,7261,7202,0,7176,7176,181.282
19,7249,7224,0,7176,7176,191.238
20,7222,7182,0,7176,7176,200.77
21,7176,7176,1,7176,7176,205.299
22,7266,7221,0,7176,7176,214.43
23,7247,7196,0,7176,7176,224.515
24,7224,7195,0,7176,7176,234.3
25,7219,7175,1,7175,7175,243.77
26,7201,7197,0,7175,7175,253.232
27,7175,7175,1,7175,7175,257.753
28,7223,7194,0,7175,7175,267.331
29,7221,7203,0,7175,7175,276.453
30,7221,7194,0,7175,7175,286.195
31,7186,7175,1,7175,7175,295.657
32,7200,7178,0,7175,7175,305.344
33,7222,7190,0,7175,7175,314.928
34,7204,7181,0,7175,7175,324.294
35,7176,7165,1,7165,7165,333.498
36,7227,7198,0,7165,7165,344.017
37,7165,7165,1,7165,7165,348.566
38,7218,7205,0,7165,7165,358.046
39,7165,7165,1,7165,7165,362.644
40,7175,7165,1,7165,7165,371.72
41,7199,7177,0,7165,7165,381.182
42,7165,7165,1,7165,7165,385.72
43,7231,7167,0,7165,7165,395.321
44,7207,7206,0,7165,7165,404.339
45,7233,7167,1,7167,7165,414.037
46,7191,7167,1,7167,7165,423.087
47,7269,7214,0,7167,7165,432.763
48,7210,7187,0,7167,7165,442.232
49,7274,7223,0,7167,7165,451.688
50,7194,7166,1,7166,7165,461.531
51,7284,7244,0,7166,7165,476.106
52,7171,7171,0,7166,7165,480.642
53,7166,7166,1,7166,7165,485.182
54,7166,7166,1,7166,7165,489.717
55,7262,7195,0,7166,7165,499.227
56,7208,7187,0,7166,7165,508.59
57,7229,7187,0,7166,7165,518.932
58,7220,7214,0,7166,7165,528.327
59,7245,7193,0,7166,7165,537.688
60,7166,7166,1,7166,7165,542.253
61,7191,7158,1,7158,7158,551.768
62,7204,7169,0,7158,7158,566.702
63,7181,7175,0,7158,7158,576.305
64,7183,7158,1,7158,7158,585.479
65,7184,7168,0,7158,7158,594.853
66,7158,7158,1,7158,7158,599.431
