call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,8232,8105,1,8105,8105,3.38119
2,8127,8082,1,8082,8082,4.99352
3,8117,8082,1,8082,8082,6.33542
4,8082,8082,1,8082,8082,7.18991
5,8122,8072,1,8072,8072,9.64938
6,8126,8062,1,8062,8062,14.0305
7,8098,8081,0,8062,8062,15.7046
8,8083,8068,0,8062,8062,16.8285
9,8098,8033,1,8033,8033,20.5122
10,8076,8052,0,8033,8033,22.7902
11,8061,8033,1,8033,8033,24.9632
12,8108,8083,0,8033,8033,26.1637
13,8071,8063,0,8033,8033,27.1142
14,8072,8020,1,8020,8020,29.8207
15,8095,8020,1,8020,8020,31.4301
16,8071,8017,1,8017,8017,35.2768
17,8064,8002,1,8002,8002,37.5259
18,8014,7990,1,7990,7990,40.0934
19,8064,8009,0,7990,7990,41.8357
20,8062,7986,1,7986,7986,44.9027
21,8034,7995,0,7986,7986,46.7033
22,8071,7992,0,7986,7986,49.7
23,8025,7986,1,7986,7986,52.3377
24,8023,8008,0,7986,7986,53.5986
25,8069,7988,1,7988,7986,58.0924
26,8016,7991,1,7991,7986,59.1748
27,8032,7993,0,7991,7986,61.6916
28,8052,8021,0,7991,7986,62.9177
29,8045,8007,0,7991,7986,64.3959
30,8022,8004,0,7991,7986,65.5725
31,8022,7984,1,7984,7984,67.9213
32,8033,8011,0,7984,7984,69.4551
33,7990,7944,1,7944,7944,71.9238
34,7982,7966,0,7944,7944,73.8453
35,7999,7962,0,7944,7944,75.3094
36,7944,7944,1,7944,7944,76.1595
37,7944,7944,1,7944,7944,77.0172
38,8026,7969,0,7944,7944,78.9086
39,8049,7993,0,7944,7944,81.3157
40,8031,7980,0,7944,7944,82.9628
41,8024,7969,0,7944,7944,84.9411
42,8025,7998,0,7944,7944,87.1928
43,8026,7990,0,7944,7944,88.675
44,7988,7970,0,7944,7944,89.8131
45,7964,7958,0,7944,7944,91.3466
46,8043,7961,0,7944,7944,94.8134
47,7963,7949,0,7944,7944,97.3685
48,7990,7965,0,7944,7944,98.5197
49,7981,7950,1,7950,7944,100.648
50,7999,7976,0,7950,7944,102.087
51,7950,7950,1,7950,7944,102.923
52,7999,7994,0,7950,7944,104.11
53,8015,7996,0,7950,7944,106.028
54,8021,7985,0,7950,7944,108.741
55,7981,7943,1,7943,7943,111.316
56,7997,7971,0,7943,7943,112.494
57,7952,7945,1,7945,7943,114.068
58,7983,7954,0,7945,7943,115.642
59,8008,7973,0,7945,7943,117.031
60,7974,7964,0,7945,7943,118.831
61,7960,7954,0,7945,7943,119.873
62,7992,7971,0,7945,7943,121.53
63,7953,7933,1,7933,7933,123.182
64,7952,7946,0,7933,7933,125.137
65,7959,7935,1,7935,7933,128.315
66,7969,7969,0,7935,7933,129.155
67,7983,7963,0,7935,7933,130.847
68,7978,7929,1,7929,7929,132.644
69,7966,7928,1,7928,7928,134.824
70,7983,7947,0,7928,7928,136.213
71,7988,7948,0,7928,7928,137.8
72,7991,7935,0,7928,7928,140.025
73,7978,7928,1,7928,7928,141.799
74,8000,7953,0,7928,7928,143.428
75,7990,7921,1,7921,7921,146.52
76,7954,7921,1,7921,7921,149.451
77,7992,7952,0,7921,7921,152.837
78,7993,7928,0,7921,7921,154.367
79,7968,7946,0,7921,7921,156.173
80,7945,7927,0,7921,7921,158.356
81,7965,7952,0,7921,7921,159.5
82,7972,7944,0,7921,7921,161.157
83,8002,7956,0,7921,7921,163.708
84,7990,7920,1,7920,7920,167.358
85,7979,7943,0,7920,7920,171.954
86,7956,7920,1,7920,7920,173.716
87,7947,7920,1,7920,7920,175.18
88,7963,7896,1,7896,7896,176.969
89,7915,7903,0,7896,7896,177.906
90,7924,7881,1,7881,7881,180.208
91,7979,7913,0,7881,7881,182.686
92,7916,7899,0,7881,7881,184.455
93,7958,7889,0,7881,7881,186.014
94,7901,7885,0,7881,7881,187.404
95,7903,7896,0,7881,7881,188.269
96,7960,7908,0,7881,7881,190.577
97,7955,7907,0,7881,7881,193.123
98,7881,7881,1,7881,7881,193.97
99,7942,7915,0,7881,7881,194.986
100,7955,7908,0,7881,7881,197.722
101,7904,7896,0,7881,7881,198.672
102,7947,7926,0,7881,7881,200.042
103,7951,7905,0,7881,7881,202.551
104,7947,7914,0,7881,7881,205.335
105,7908,7898,0,7881,7881,207.254
106,7950,7881,1,7881,7881,209.264
107,7927,7918,0,7881,7881,210.166
108,7936,7918,0,7881,7881,211.239
109,7917,7885,1,7885,7881,213.836
110,7930,7925,0,7885,7881,216.147
111,7962,7930,0,7885,7881,217.603
112,7975,7924,0,7885,7881,220.141
113,7964,7905,0,7885,7881,222.312
114,7937,7917,0,7885,7881,223.564
115,7913,7913,0,7885,7881,224.412
116,7942,7907,0,7885,7881,226.14
117,7899,7885,1,7885,7881,227.804
118,7936,7885,1,7885,7881,228.938
119,7920,7895,0,7885,7881,232.291
120,7921,7888,0,7885,7881,233.475
121,7958,7896,0,7885,7881,236.287
122,7905,7885,1,7885,7881,237.343
123,7934,7904,0,7885,7881,239.624
124,7948,7892,0,7885,7881,241.759
125,7899,7893,0,7885,7881,242.765
126,7921,7893,0,7885,7881,243.91
127,7933,7927,0,7885,7881,245.413
128,7962,7921,0,7885,7881,248.178
129,7950,7924,0,7885,7881,250.107
130,7885,7885,1,7885,7881,250.972
131,7912,7893,0,7885,7881,252.455
132,7919,7900,0,7885,7881,253.795
133,7909,7903,0,7885,7881,255.817
134,7939,7899,0,7885,7881,257.912
135,7950,7927,0,7885,7881,260.504
136,7936,7919,0,7885,7881,262.267
137,7928,7922,0,7885,7881,263.836
138,7930,7907,0,7885,7881,265.521
139,7937,7929,0,7885,7881,267.184
140,7928,7913,0,7885,7881,269.228
141,7918,7897,0,7885,7881,271.5
142,7925,7912,0,7885,7881,273.323
143,7969,7890,0,7885,7881,276.71
144,7927,7899,0,7885,7881,278.155
145,7963,7902,0,7885,7881,279.763
146,7972,7888,0,7885,7881,285.116
147,7897,7894,0,7885,7881,286.615
148,7965,7928,0,7885,7881,287.753
149,7944,7943,0,7885,7881,288.675
150,7946,7902,0,7885,7881,290.267
151,7920,7901,0,7885,7881,291.421
152,7923,7902,0,7885,7881,294.008
153,7946,7900,0,7885,7881,295.669
154,7885,7885,1,7885,7881,296.529
155,7904,7895,0,7885,7881,297.847
156,7885,7885,1,7885,7881,298.706
157,7895,7895,0,7885,7881,299.568
158,7947,7903,0,7885,7881,301.598
159,7908,7899,0,7885,7881,302.788
160,7885,7885,1,7885,7881,303.653
161,7921,7902,0,7885,7881,305.319
162,7912,7902,0,7885,7881,306.508
163,7969,7963,0,7885,7881,307.83
164,7900,7885,1,7885,7881,308.998
165,7949,7945,0,7885,7881,310.343
166,7885,7885,1,7885,7881,311.198
167,7937,7913,0,7885,7881,312.193
168,7941,7884,1,7884,7881,315.691
169,7961,7912,0,7884,7881,318.695
170,7888,7878,1,7878,7878,320.71
171,7969,7918,0,7878,7878,324.262
172,7925,7906,0,7878,7878,325.626
173,7929,7876,1,7876,7876,327.42
174,7985,7883,0,7876,7876,329.328
175,7919,7886,0,7876,7876,330.331
176,7942,7890,0,7876,7876,333.664
177,7903,7876,1,7876,7876,336.671
178,7893,7876,1,7876,7876,337.831
179,7917,7917,0,7876,7876,346.11
180,7928,7876,1,7876,7876,347.499
181,7936,7914,0,7876,7876,348.599
182,7921,7900,0,7876,7876,350.564
183,7918,7893,0,7876,7876,351.494
184,7957,7906,0,7876,7876,353.658
185,7925,7907,0,7876,7876,355.369
186,7950,7896,0,7876,7876,357.304
187,7934,7904,0,7876,7876,359.233
188,7876,7876,1,7876,7876,360.069
189,7905,7898,0,7876,7876,361.532
190,7876,7876,1,7876,7876,362.359
191,7930,7912,0,7876,7876,363.315
192,7951,7910,0,7876,7876,365.135
193,7891,7872,1,7872,7872,366.962
194,7926,7885,0,7872,7872,368.743
195,7928,7893,0,7872,7872,370.95
196,7917,7883,0,7872,7872,372.894
197,7887,7882,0,7872,7872,373.88
198,7956,7918,0,7872,7872,374.914
199,7925,7905,0,7872,7872,376.412
200,7913,7900,0,7872,7872,377.59
201,7879,7879,0,7872,7872,378.441
202,7912,7877,0,7872,7872,380.594
203,7951,7895,0,7872,7872,382.537
204,7986,7940,0,7872,7872,383.974
205,7872,7872,1,7872,7872,384.814
206,7903,7872,1,7872,7872,386.217
207,7910,7901,0,7872,7872,387.635
208,7872,7872,1,7872,7872,388.477
209,7906,7883,0,7872,7872,390.749
210,7925,7887,0,7872,7872,393.012
211,7898,7887,0,7872,7872,393.908
212,7958,7906,0,7872,7872,396.366
213,7872,7872,1,7872,7872,397.204
214,7900,7872,1,7872,7872,398.621
215,7872,7872,1,7872,7872,399.472
216,7909,7862,1,7862,7862,401.263
217,7911,7869,0,7862,7862,403.256
218,7940,7906,0,7862,7862,404.451
219,7927,7860,1,7860,7860,406.667
220,7916,7877,0,7860,7860,410.125
221,7907,7897,0,7860,7860,411.815
222,7893,7861,0,7860,7860,413.591
223,7900,7876,0,7860,7860,415.088
224,7933,7919,0,7860,7860,416.23
225,7915,7902,0,7860,7860,419.044
226,7898,7870,0,7860,7860,421.319
227,7943,7899,0,7860,7860,423.815
228,7881,7877,0,7860,7860,424.736
229,7869,7858,1,7858,7858,426.496
230,7915,7881,0,7858,7858,429.442
231,7858,7858,1,7858,7858,430.279
232,7956,7924,0,7858,7858,433.012
233,7908,7900,0,7858,7858,434.147
234,7858,7858,1,7858,7858,434.978
235,7873,7863,0,7858,7858,436.888
236,7858,7858,1,7858,7858,437.726
237,7931,7888,0,7858,7858,440.18
238,7908,7867,0,7858,7858,443.6
239,7927,7902,0,7858,7858,444.759
240,7909,7875,0,7858,7858,446.593
241,7937,7878,0,7858,7858,448.435
242,7858,7858,1,7858,7858,449.264
243,7858,7858,1,7858,7858,450.1
244,7934,7876,0,7858,7858,454.631
245,7898,7887,0,7858,7858,455.577
246,7880,7858,1,7858,7858,456.667
247,7872,7858,1,7858,7858,457.525
248,7951,7890,0,7858,7858,460.239
249,7959,7898,0,7858,7858,463.736
250,7924,7870,0,7858,7858,465.518
251,7858,7858,1,7858,7858,466.356
252,7969,7897,0,7858,7858,468.571
253,7888,7871,0,7858,7858,469.712
254,7910,7878,0,7858,7858,471.191
255,7903,7887,0,7858,7858,473.126
256,7932,7865,0,7858,7858,476.707
257,7894,7867,0,7858,7858,477.896
258,7916,7909,0,7858,7858,479.078
259,7858,7858,1,7858,7858,479.911
260,7963,7927,0,7858,7858,482.624
261,7894,7884,0,7858,7858,483.745
262,7905,7878,0,7858,7858,485.164
263,7884,7858,1,7858,7858,486.045
264,7893,7875,0,7858,7858,487.797
265,7899,7871,0,7858,7858,490.509
266,7931,7881,0,7858,7858,492.833
267,7879,7860,0,7858,7858,493.944
268,7932,7880,0,7858,7858,495.425
269,7872,7868,0,7858,7858,496.563
270,7858,7858,1,7858,7858,497.397
271,7858,7858,1,7858,7858,498.234
272,7906,7891,0,7858,7858,500.691
273,7927,7905,0,7858,7858,503.122
274,7894,7869,0,7858,7858,504.595
275,7976,7926,0,7858,7858,507.09
276,7919,7890,0,7858,7858,508.76
277,7885,7870,0,7858,7858,510.22
278,7956,7861,1,7861,7858,512.062
279,7909,7879,0,7861,7858,513.737
280,7882,7882,0,7861,7858,514.577
281,7915,7882,0,7861,7858,516.004
282,7863,7861,1,7861,7858,517.142
283,7914,7886,0,7861,7858,520.211
284,7911,7899,0,7861,7858,521.226
285,7869,7861,1,7861,7858,522.298
286,7942,7896,0,7861,7858,524.516
287,7909,7878,0,7861,7858,526.325
288,7890,7852,1,7852,7852,529.021
289,7852,7852,1,7852,7852,529.868
290,7914,7865,0,7852,7852,532.013
291,7912,7875,0,7852,7852,534.121
292,7917,7860,0,7852,7852,536.352
293,7900,7853,1,7853,7852,538.038
294,7912,7866,0,7853,7852,539.907
295,7906,7872,0,7853,7852,542.59
296,7882,7880,0,7853,7852,543.454
297,7900,7863,0,7853,7852,545.688
