call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,7413,7394,0,7380,7380,20.0574
2,7427,7368,1,7368,7368,40.12
3,7348,7344,1,7344,7344,60.2059
4,7374,7360,0,7344,7344,80.2802
5,7378,7378,0,7344,7344,100.346
6,7332,7324,1,7324,7324,120.406
7,7345,7338,0,7324,7324,140.476
8,7328,7328,0,7324,7324,160.543
9,7306,7306,1,7306,7306,180.609
10,7323,7290,1,7290,7290,200.68
11,7361,7324,0,7290,7290,220.751
12,7306,7301,0,7290,7290,240.816
13,7284,7284,1,7284,7284,260.88
14,7287,7287,0,7284,7284,280.952
15,7286,7286,1,7286,7284,301.019
16,7320,7316,0,7286,7284,321.087
17,7308,7300,0,7286,7284,341.154
18,7304,7304,0,7286,7284,361.22
19,7263,7263,1,7263,7263,381.282
20,7315,7301,0,7263,7263,401.355
21,7286,7286,0,7263,7263,421.416
22,7305,7299,0,7263,7263,441.483
23,7281,7272,0,7263,7263,461.545
24,7291,7291,0,7263,7263,481.61
25,7263,7263,1,7263,7263,501.673
26,7263,7261,1,7261,7261,521.742
27,7293,7275,0,7261,7261,541.815
28,7282,7273,0,7261,7261,561.881
29,7271,7271,0,7261,7261,581.945
30,7273,7273,0,7261,7261,602.005
31,7266,7266,0,7261,7261,622.069
32,7289,7281,0,7261,7261,642.129
33,7351,7302,0,7261,7261,662.194
34,7299,7290,0,7261,7261,682.261
35,7283,7277,0,7261,7261,702.325
36,7268,7268,0,7261,7261,722.387
37,7299,7289,0,7261,7261,742.451
38,7261,7244,1,7244,7244,762.517
39,7270,7270,0,7244,7244,782.59
40,7319,7305,0,7244,7244,802.655
41,7262,7251,0,7244,7244,822.72
42,7271,7266,0,7244,7244,842.783
43,7306,7297,0,7244,7244,862.851
44,7242,7242,1,7242,7242,882.918
45,7242,7242,1,7242,7242,902.992
46,7248,7248,0,7242,7242,903.682
47,7277,7261,0,7242,7242,923.747
48,7293,7281,0,7242,7242,943.813
49,7256,7256,0,7242,7242,963.881
50,7237,7237,1,7237,7237,983.945
51,7268,7268,0,7237,7237,1004.02
52,7237,7237,1,7237,7237,1024.08
53,7295,7295,0,7237,7237,1044.15
54,7256,7256,0,7237,7237,1064.22
55,7255,7234,1,7234,7234,1084.28
56,7277,7259,0,7234,7234,1104.36
57,7258,7251,0,7234,7234,1124.42
58,7359,7310,0,7234,7234,1144.48
59,7300,7269,0,7234,7234,1164.55
60,7248,7237,0,7234,7234,1184.61
61,7252,7237,0,7234,7234,1204.68
62,7268,7252,0,7234,7234,1224.74
63,7262,7262,0,7234,7234,1244.8
64,7262,7262,0,7234,7234,1264.87
65,7266,7229,1,7229,7229,1284.94
66,7270,7238,1,7238,7229,1305.01
67,7260,7236,1,7236,7229,1325.08
68,7310,7246,0,7236,7229,1345.15
69,7268,7257,0,7236,7229,1365.22
70,7239,7238,0,7236,7229,1385.28
71,7266,7219,1,7219,7219,1405.35
72,7287,7256,0,7219,7219,1425.42
73,7243,7236,0,7219,7219,1445.49
74,7250,7250,0,7219,7219,1465.55
75,7241,7241,0,7219,7219,1485.62
76,7289,7250,0,7219,7219,1505.68
77,7238,7224,0,7219,7219,1525.74
78,7293,7224,1,7224,7219,1545.81
79,7284,7234,0,7224,7219,1565.88
80,7227,7152,1,7152,7152,1578.66
81,7167,7147,1,7147,7147,1598.74
82,7179,7179,0,7147,7147,1613.14
83,7222,7146,1,7146,7146,1633.21
84,7180,7157,0,7146,7146,1653.28
85,7160,7155,0,7146,7146,1672.29
86,7173,7153,0,7146,7146,1692.36
87,7156,7149,0,7146,7146,1695.51
88,7204,7166,0,7146,7146,1707.38
89,7161,7155,0,7146,7146,1727.44
90,7205,7182,0,7146,7146,1747.51
91,7176,7162,0,7146,7146,1767.57
92,7175,7144,1,7144,7144,1770.09
93,7178,7116,1,7116,7116,1779.32
94,7142,7142,0,7116,7116,1780.36
95,7116,7116,1,7116,7116,1781.03
96,7177,7176,0,7116,7116,1789.34
97,7150,7140,0,7116,7116,1808.83
98,7116,7116,1,7116,7116,1828.89
99,7147,7135,0,7116,7116,1829.61
100,7137,7127,0,7116,7116,1849.67
101,7144,7134,0,7116,7116,1869.74
102,7121,7112,1,7112,7112,1870.42
103,7132,7132,0,7112,7112,1890.5
104,7112,7112,1,7112,7112,1891.18
105,7189,7174,0,7112,7112,1892.91
106,7189,7142,0,7112,7112,1912.97
107,7207,7160,0,7112,7112,1913.72
108,7165,7154,0,7112,7112,1915.67
109,7157,7129,0,7112,7112,1935.73
110,7171,7158,0,7112,7112,1955.79
111,7173,7118,0,7112,7112,1967.76
112,7171,7158,0,7112,7112,1972.19
113,7112,7106,1,7106,7106,1986.68
114,7136,7118,0,7106,7106,2006.75
