call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,14276,14085,1,14085,14085,2.04377
2,14103,14006,1,14006,14006,4.06023
3,14039,13923,1,13923,13923,6.07288
4,13934,13891,1,13891,13891,8.09258
5,13897,13867,1,13867,13867,10.0864
6,13892,13886,0,13867,13867,12.09
7,13867,13852,1,13852,13852,14.0724
8,13873,13864,0,13852,13852,16.0949
9,13891,13879,0,13852,13852,18.0684
10,13869,13869,0,13852,13852,20.0704
11,13883,13868,0,13852,13852,22.058
12,13873,13857,0,13852,13852,24.0239
13,13912,13883,0,13852,13852,26.0164
14,13917,13854,0,13852,13852,27.9909
15,13887,13846,1,13846,13846,29.9666
16,13846,13836,1,13836,13836,31.9458
17,13885,13846,0,13836,13836,33.9544
18,13830,13830,1,13830,13830,35.945
19,13837,13836,0,13830,13830,37.9329
20,13830,13830,1,13830,13830,39.9167
21,13878,13858,0,13830,13830,41.8859
22,13884,13860,0,13830,13830,43.8672
23,13831,13826,1,13826,13826,45.8326
24,13881,13833,0,13826,13826,47.8171
25,13843,13828,1,13828,13826,49.7705
26,13848,13825,1,13825,13825,51.7269
27,13856,13818,1,13818,13818,53.6811
28,13855,13818,1,13818,13818,55.626
29,13843,13837,0,13818,13818,57.5867
30,13837,13833,0,13818,13818,59.5418
31,13846,13835,0,13818,13818,61.4865
32,13874,13819,1,13819,13818,63.4354
33,13845,13831,0,13819,13818,65.3795
34,13865,13815,1,13815,13815,67.3339
35,13815,13781,1,13781,13781,69.3
36,13781,13750,1,13750,13750,71.2633
37,13783,13740,1,13740,13740,73.2332
38,13825,13762,0,13740,13740,75.201
39,13766,13740,1,13740,13740,77.1453
40,13785,13745,0,13740,13740,79.0967
41,13740,13728,1,13728,13728,81.0429
42,13776,13741,0,13728,13728,83.0158
43,13755,13750,0,13728,13728,84.9742
44,13786,13766,0,13728,13728,86.9508
45,13774,13753,0,13728,13728,88.9158
46,13732,13728,1,13728,13728,90.8538
47,13762,13728,1,13728,13728,92.8007
48,13761,13721,1,13721,13721,94.7699
49,13764,13696,1,13696,13696,96.732
50,13736,13724,0,13696,13696,98.6657
51,13737,13708,0,13696,13696,100.602
52,13696,13694,1,13694,13694,102.545
53,13737,13733,0,13694,13694,104.504
54,13694,13694,1,13694,13694,106.418
55,13753,13735,0,13694,13694,108.365
56,13750,13710,0,13694,13694,110.283
57,13769,13764,0,13694,13694,112.219
58,13739,13739,0,13694,13694,114.131
59,13750,13711,0,13694,13694,116.061
60,13743,13712,0,13694,13694,117.984
61,13745,13728,0,13694,13694,119.91
62,13694,13694,1,13694,13694,121.812
63,13694,13694,1,13694,13694,123.725
64,13697,13695,0,13694,13694,125.655
65,13731,13727,0,13694,13694,127.575
66,13717,13702,0,13694,13694,129.497
67,13694,13694,1,13694,13694,131.404
68,13719,13719,0,13694,13694,133.324
69,13694,13694,1,13694,13694,135.225
70,13728,13708,0,13694,13694,137.189
71,13771,13747,0,13694,13694,139.095
72,13739,13720,0,13694,13694,141.008
73,13771,13724,0,13694,13694,142.944
74,13736,13718,0,13694,13694,144.878
75,13747,13721,0,13694,13694,146.802
76,13712,13700,0,13694,13694,148.708
77,13722,13716,0,13694,13694,150.614
78,13782,13747,0,13694,13694,152.546
79,13757,13736,0,13694,13694,154.478
80,13740,13727,0,13694,13694,156.401
81,13694,13694,1,13694,13694,158.329
82,13701,13698,0,13694,13694,160.237
83,13804,13744,0,13694,13694,162.136
84,13732,13712,0,13694,13694,164.038
85,13726,13719,0,13694,13694,165.951
86,13694,13694,1,13694,13694,167.851
87,13744,13727,0,13694,13694,169.793
88,13735,13725,0,13694,13694,171.723
89,13751,13690,1,13690,13690,173.63
90,13800,13721,0,13690,13690,175.587
91,13698,13695,0,13690,13690,177.504
92,13766,13729,0,13690,13690,179.433
93,13690,13690,1,13690,13690,181.353
94,13717,13690,1,13690,13690,183.289
95,13747,13700,0,13690,13690,185.226
96,13721,13713,0,13690,13690,187.156
97,13737,13720,0,13690,13690,189.088
98,13744,13738,0,13690,13690,191.007
99,13690,13690,1,13690,13690,192.922
100,13777,13727,0,13690,13690,194.874
101,13759,13712,0,13690,13690,196.81
102,13749,13733,0,13690,13690,198.746
103,13696,13684,1,13684,13684,200.673
104,13684,13684,1,13684,13684,202.594
105,13684,13684,1,13684,13684,204.511
106,13684,13684,1,13684,13684,206.472
107,13738,13696,0,13684,13684,208.422
108,13700,13684,1,13684,13684,210.348
109,13735,13695,0,13684,13684,212.284
110,13711,13693,1,13693,13684,214.205
111,13763,13698,0,13693,13684,216.142
112,13745,13714,0,13693,13684,218.08
113,13749,13741,0,13693,13684,220.04
114,13710,13709,0,13693,13684,221.98
115,13738,13704,0,13693,13684,223.942
116,13770,13731,0,13693,13684,225.891
117,13774,13756,0,13693,13684,227.829
118,13765,13743,0,13693,13684,229.778
119,13730,13709,0,13693,13684,231.713
120,13744,13704,0,13693,13684,233.659
121,13752,13714,0,13693,13684,235.601
122,13748,13729,0,13693,13684,237.544
123,13726,13703,0,13693,13684,239.493
124,13719,13710,0,13693,13684,241.425
125,13691,13690,1,13690,13684,243.363
126,13740,13690,1,13690,13684,245.292
127,13723,13713,0,13690,13684,247.226
128,13752,13725,0,13690,13684,249.176
129,13707,13677,1,13677,13677,251.092
130,13728,13704,0,13677,13677,253.06
131,13721,13711,0,13677,13677,254.971
132,13722,13694,0,13677,13677,256.879
133,13725,13667,1,13667,13667,258.824
134,13715,13679,0,13667,13667,260.769
135,13694,13680,0,13667,13667,262.699
136,13724,13692,0,13667,13667,264.665
137,13697,13674,0,13667,13667,266.591
138,13702,13679,0,13667,13667,268.519
139,13724,13699,0,13667,13667,270.455
140,13672,13664,1,13664,13664,272.387
141,13754,13703,0,13664,13664,274.324
142,13689,13670,0,13664,13664,276.259
143,13720,13699,0,13664,13664,278.185
144,13700,13680,0,13664,13664,280.108
145,13668,13666,0,13664,13664,282.023
146,13670,13667,0,13664,13664,283.941
147,13696,13674,0,13664,13664,285.877
148,13694,13674,0,13664,13664,287.795
149,13664,13664,1,13664,13664,289.718
150,13686,13686,0,13664,13664,291.658
151,13698,13688,0,13664,13664,293.569
152,13713,13700,0,13664,13664,295.516
153,13695,13690,0,13664,13664,297.469
154,13698,13665,1,13665,13664,299.381
155,13665,13665,1,13665,13664,301.313
156,13694,13690,0,13665,13664,303.249
157,13686,13684,0,13665,13664,305.158
158,13790,13695,0,13665,13664,307.102
159,13667,13656,1,13656,13656,309.056
160,13704,13676,0,13656,13656,310.981
161,13656,13655,1,13655,13655,312.889
162,13684,13655,1,13655,13655,314.82
163,13685,13675,0,13655,13655,316.76
164,13694,13684,0,13655,13655,318.675
165,13721,13695,0,13655,13655,320.596
166,13682,13655,1,13655,13655,322.519
167,13675,13641,1,13641,13641,324.448
