call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,28865,28794,1,28794,28794,7.53355
2,28794,28785,1,28785,28785,15.07
3,28835,28796,0,28785,28785,22.5965
4,28818,28791,1,28791,28785,30.1314
5,28883,28848,0,28791,28785,37.6907
6,28885,28822,0,28791,28785,45.2417
7,28834,28806,0,28791,28785,52.758
8,28832,28816,0,28791,28785,60.2876
9,28791,28791,1,28791,28785,67.8035
10,28813,28797,0,28791,28785,75.3244
11,28791,28791,1,28791,28785,82.8717
12,28870,28834,0,28791,28785,90.4098
13,28805,28800,0,28791,28785,97.9358
14,28857,28839,0,28791,28785,105.432
15,28791,28791,1,28791,28785,112.935
16,28854,28846,0,28791,28785,120.532
17,28855,28846,0,28791,28785,128.111
18,28791,28791,1,28791,28785,135.672
19,28799,28791,1,28791,28785,143.278
20,28791,28791,1,28791,28785,150.872
21,28791,28791,1,28791,28785,158.452
22,28813,28791,1,28791,28785,166.052
23,28828,28817,0,28791,28785,173.641
24,28809,28791,1,28791,28785,181.239
25,28860,28847,0,28791,28785,188.91
26,28791,28791,1,28791,28785,196.423
27,28866,28813,0,28791,28785,203.969
28,28940,28847,0,28791,28785,211.513
29,28791,28791,1,28791,28785,219.039
30,28791,28791,1,28791,28785,226.57
31,28818,28803,0,28791,28785,234.086
32,28823,28808,0,28791,28785,241.603
33,28797,28797,0,28791,28785,249.131
34,28850,28802,0,28791,28785,256.63
35,28791,28791,1,28791,28785,264.137
36,28837,28814,0,28791,28785,271.68
37,28832,28799,0,28791,28785,279.209
38,28815,28801,0,28791,28785,286.785
39,28791,28791,1,28791,28785,294.301
40,28815,28791,1,28791,28785,301.875
41,28807,28801,0,28791,28785,309.407
42,28864,28794,0,28791,28785,316.93
43,28861,28835,0,28791,28785,324.468
44,28873,28810,0,28791,28785,331.988
45,28791,28791,1,28791,28785,339.503
46,28791,28791,1,28791,28785,347.044
47,28829,28811,0,28791,28785,354.587
48,28833,28828,0,28791,28785,362.115
49,28791,28791,1,28791,28785,369.784
50,28813,28803,0,28791,28785,377.33
51,28818,28798,0,28791,28785,384.847
52,28791,28791,1,28791,28785,392.482
53,28791,28791,1,28791,28785,400.018
54,28879,28850,0,28791,28785,407.572
55,28835,28818,0,28791,28785,415.092
56,28799,28799,0,28791,28785,422.638
57,28836,28768,1,28768,28768,430.209
58,28833,28803,0,28768,28768,437.776
59,28778,28777,0,28768,28768,445.309
60,28817,28774,0,28768,28768,452.828
61,28794,28790,0,28768,28768,460.338
62,28768,28767,1,28767,28767,467.852
63,28771,28767,1,28767,28767,475.393
64,28767,28767,1,28767,28767,482.922
65,28767,28767,1,28767,28767,490.519
66,28783,28772,0,28767,28767,498.078
67,28816,28814,0,28767,28767,505.611
68,28767,28767,1,28767,28767,513.123
69,28806,28804,0,28767,28767,520.647
70,28767,28767,1,28767,28767,528.14
71,28767,28767,1,28767,28767,535.685
72,28819,28816,0,28767,28767,543.359
73,28805,28793,0,28767,28767,550.873
74,28767,28767,1,28767,28767,558.391
75,28805,28786,0,28767,28767,565.913
76,28767,28767,1,28767,28767,573.399
77,28802,28796,0,28767,28767,580.915
78,28796,28773,0,28767,28767,588.417
79,28846,28798,0,28767,28767,595.919
80,28803,28779,0,28767,28767,603.433
81,28797,28767,1,28767,28767,610.928
82,28767,28767,1,28767,28767,618.527
83,28767,28767,1,28767,28767,626.057
84,28795,28783,0,28767,28767,633.598
85,28767,28767,1,28767,28767,641.123
86,28783,28767,1,28767,28767,648.646
87,28767,28767,1,28767,28767,656.192
88,28821,28820,0,28767,28767,663.744
89,28767,28767,1,28767,28767,671.245
90,28767,28767,1,28767,28767,678.756
91,28767,28767,1,28767,28767,686.282
92,28767,28767,1,28767,28767,693.796
93,28767,28767,1,28767,28767,701.329
94,28815,28807,0,28767,28767,708.893
95,28767,28767,1,28767,28767,716.397
96,28822,28811,0,28767,28767,723.887
97,28767,28767,1,28767,28767,731.391
98,28837,28819,0,28767,28767,738.949
99,28767,28767,1,28767,28767,746.451
100,28808,28772,0,28767,28767,753.981
101,28777,28745,1,28745,28745,761.481
102,28745,28739,1,28739,28739,769.008
103,28745,28732,1,28732,28732,776.573
104,28732,28732,1,28732,28732,784.127
105,28797,28792,0,28732,28732,791.662
106,28763,28750,0,28732,28732,799.206
107,28787,28787,0,28732,28732,806.704
108,28833,28779,0,28732,28732,814.248
109,28768,28741,0,28732,28732,821.768
110,28732,28732,1,28732,28732,829.277
111,28757,28732,1,28732,28732,836.824
112,28732,28732,1,28732,28732,844.382
113,28799,28738,0,28732,28732,851.911
114,28753,28741,0,28732,28732,859.425
115,28732,28732,1,28732,28732,866.939
116,28732,28732,1,28732,28732,874.494
117,28774,28765,0,28732,28732,882.059
118,28732,28732,1,28732,28732,889.568
119,28747,28747,0,28732,28732,897.081
120,28777,28737,0,28732,28732,904.58
121,28831,28799,0,28732,28732,912.101
122,28779,28732,1,28732,28732,919.594
123,28784,28775,0,28732,28732,927.265
124,28817,28802,0,28732,28732,934.811
125,28732,28732,1,28732,28732,942.353
126,28784,28784,0,28732,28732,949.895
127,28732,28732,1,28732,28732,957.395
128,28795,28788,0,28732,28732,964.948
129,28732,28732,1,28732,28732,972.472
130,28732,28732,1,28732,28732,980.044
131,28801,28781,0,28732,28732,987.604
132,28732,28732,1,28732,28732,995.138
