call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
191,6217,6154,1,6154,6152,1625.57
192,6241,6150,1,6150,6150,1634.06
193,6197,6166,0,6150,6150,1645.16
194,6212,6184,0,6150,6150,1653.48
195,6200,6150,1,6150,6150,1656.6
196,6175,6155,0,6150,6150,1667.41
197,6194,6150,1,6150,6150,1670.93
198,6181,6150,1,6150,6150,1673.88
199,6216,6150,1,6150,6150,1685.12
200,6204,6150,1,6150,6150,1688.39
201,6189,6167,0,6150,6150,1696.88
202,6174,6150,1,6150,6150,1701.95
203,6204,6172,0,6150,6150,1705.3
204,6150,6150,1,6150,6150,1707.88
205,6219,6166,0,6150,6150,1711.3
206,6150,6150,1,6150,6150,1713.82
207,6170,6163,0,6150,6150,1716.67
208,6150,6150,1,6150,6150,1719.24
209,6174,6150,1,6150,6150,1722.16
210,6195,6167,0,6150,6150,1727.79
211,6198,6150,1,6150,6150,1733.21
212,6150,6150,1,6150,6150,1735.78
213,6215,6150,1,6150,6150,1747.69
214,6194,6150,1,6150,6150,1750.74
215,6178,6150,1,6150,6150,1753.8
216,6213,6171,0,6150,6150,1756.95
217,6200,6150,1,6150,6150,1760.07
218,6261,6211,0,6150,6150,1778.33
219,6163,6150,1,6150,6150,1783.38
220,6244,6191,0,6150,6150,1791.33
221,6205,6150,1,6150,6150,1794.47
222,6180,6150,1,6150,6150,1797.54
223,6235,6150,1,6150,6150,1802.89
224,6175,6150,1,6150,6150,1808.63
225,6215,6150,1,6150,6150,1811.69
226,6224,6150,1,6150,6150,1818.21
227,6174,6150,1,6150,6150,1821.07
228,6150,6150,1,6150,6150,1823.63
229,6189,6150,1,6150,6150,1826.63
230,6150,6150,1,6150,6150,1829.15
231,6202,6150,1,6150,6150,1843.21
232,6161,6150,1,6150,6150,1846.09
233,6150,6150,1,6150,6150,1848.64
234,6251,6223,0,6150,6150,1862.18
235,6166,6145,1,6145,6145,1873.53
236,6160,6156,1,6156,6145,1878.63
237,6174,6156,1,6156,6145,1883.68
238,6233,6168,0,6156,6145,1899.33
239,6192,6149,1,6149,6145,1911.04
240,6181,6152,0,6149,6145,1924.25
241,6175,6149,1,6149,6145,1927.34
242,6216,6143,1,6143,6143,1938.68
243,6180,6143,1,6143,6143,1946.77
244,6206,6143,1,6143,6143,1952.51
245,6143,6143,1,6143,6143,1955.08
246,6171,6142,1,6142,6142,1968.05
247,6188,6154,0,6142,6142,1973.76
248,6189,6142,1,6142,6142,1976.69
249,6137,6137,1,6137,6137,1979.22
250,6137,6137,1,6137,6137,1981.75
251,6173,6137,1,6137,6137,1984.77
252,6170,6137,1,6137,6137,1992.5
253,6188,6167,0,6137,6137,2003.32
