call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,32679,32421,1,32421,32421,37.7838
2,32421,32421,1,32421,32421,50.2346
3,32421,32421,1,32421,32421,62.6913
4,32447,32421,1,32421,32421,75.4338
5,32421,32421,1,32421,32421,87.5238
6,32440,32421,1,32421,32421,106.571
7,32466,32433,0,32421,32421,127.567
8,32448,32448,0,32421,32421,139.61
9,32421,32421,1,32421,32421,151.711
10,32457,32444,0,32421,32421,173.786
11,32470,32450,0,32421,32421,201.697
12,32476,32441,0,32421,32421,220.587
13,32459,32437,0,32421,32421,238.336
14,32448,32381,1,32381,32381,304.617
15,32461,32359,1,32359,32359,350.395
16,32457,32441,0,32359,32359,369.144
17,32421,32400,0,32359,32359,389.325
18,32388,32366,0,32359,32359,404.486
19,32383,32371,0,32359,32359,427.17
20,32359,32359,1,32359,32359,439.346
21,32426,32403,0,32359,32359,459.891
22,32401,32376,0,32359,32359,478.752
23,32359,32359,1,32359,32359,491.087
24,32359,32359,1,32359,32359,503.459
25,32359,32359,1,32359,32359,515.782
26,32380,32376,0,32359,32359,536.218
27,32359,32359,1,32359,32359,548.608
28,32391,32390,0,32359,32359,566.148
29,32359,32359,1,32359,32359,578.327
30,32396,32359,1,32359,32359,590.521
31,32359,32359,1,32359,32359,602.633
32,32359,32359,1,32359,32359,614.9
33,32389,32377,0,32359,32359,633.14
34,32359,32359,1,32359,32359,645.416
35,32435,32405,0,32359,32359,674.557
36,32359,32359,1,32359,32359,686.858
37,32359,32359,1,32359,32359,699.05
38,32359,32359,1,32359,32359,711.345
39,32359,32359,1,32359,32359,723.688
40,32401,32359,1,32359,32359,749.109
41,32395,32395,0,32359,32359,761.475
42,32359,32359,1,32359,32359,773.745
43,32404,32371,0,32359,32359,799.78
44,32359,32359,1,32359,32359,812.152
45,32359,32359,1,32359,32359,824.58
46,32417,32359,1,32359,32359,844.859
47,32400,32388,0,32359,32359,882.322
48,32423,32414,0,32359,32359,916.193
49,32359,32359,1,32359,32359,928.395
50,32359,32359,1,32359,32359,940.6
51,32419,32375,0,32359,32359,971.309
52,32372,32358,1,32358,32358,991.255
53,32358,32358,1,32358,32358,1003.42
54,32404,32403,0,32358,32358,1016.73
55,32394,32388,0,32358,32358,1030.33
56,32436,32398,0,32358,32358,1052.45
57,32379,32358,1,32358,32358,1070.11
58,32373,32369,0,32358,32358,1087.78
59,32403,32397,0,32358,32358,1105.48
60,32403,32395,0,32358,32358,1124.07
61,32455,32420,0,32358,32358,1146.01
62,32393,32385,0,32358,32358,1159.71
63,32358,32358,1,32358,32358,1171.96
64,32358,32358,1,32358,32358,1184.14
65,32358,32358,1,32358,32358,1196.24
66,32358,32358,1,32358,32358,1208.45
67,32398,32372,0,32358,32358,1238.25
68,32453,32429,0,32358,32358,1271.74
69,32431,32382,0,32358,32358,1301.2
70,32377,32372,0,32358,32358,1322.09
71,32394,32358,1,32358,32358,1347.62
72,32381,32370,0,32358,32358,1366.01
73,32428,32380,0,32358,32358,1396
74,32409,32391,0,32358,32358,1408.78
75,32358,32358,1,32358,32358,1420.97
76,32416,32358,1,32358,32358,1436.75
77,32358,32358,1,32358,32358,1449.08
78,32398,32387,0,32358,32358,1469.37
79,32397,32376,0,32358,32358,1483.88
80,32358,32358,1,32358,32358,1496.45
81,32401,32398,0,32358,32358,1518.58
82,32358,32358,1,32358,32358,1531.11
83,32358,32358,1,32358,32358,1543.47
84,32437,32403,0,32358,32358,1574.67
85,32358,32358,1,32358,32358,1586.86
86,32358,32358,1,32358,32358,1599.14
87,32358,32358,1,32358,32358,1611.51
88,32358,32358,1,32358,32358,1623.91
89,32396,32378,0,32358,32358,1638.32
90,32385,32374,0,32358,32358,1652.62
91,32358,32358,1,32358,32358,1666.95
92,32423,32392,0,32358,32358,1681.83
93,32358,32358,1,32358,32358,1694.07
94,32389,32376,0,32358,32358,1724.27
95,32393,32358,1,32358,32358,1737.98
96,32358,32358,1,32358,32358,1750.44
97,32417,32379,0,32358,32358,1779.44
98,32422,32391,0,32358,32358,1801.58
99,32358,32358,1,32358,32358,1813.96
100,32388,32383,0,32358,32358,1834.21
101,32358,32358,1,32358,32358,1846.56
102,32358,32358,1,32358,32358,1858.99
103,32439,32412,0,32358,32358,1900.51
104,32358,32358,1,32358,32358,1913.05
105,32410,32402,0,32358,32358,1937.17
106,32358,32358,1,32358,32358,1949.55
107,32394,32358,1,32358,32358,1970.36
108,32403,32396,0,32358,32358,1989.21
109,32394,32358,0,32358,32358,2015.79
