call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,28865,28791,1,28791,28791,21.264
2,28791,28791,1,28791,28791,28.7655
3,28809,28807,0,28791,28791,39.6958
4,28834,28794,0,28791,28791,58.6338
5,28836,28826,0,28791,28791,71.3831
6,28799,28799,0,28791,28791,78.865
7,28791,28791,1,28791,28791,86.3566
8,28791,28791,1,28791,28791,93.8416
9,28791,28791,1,28791,28791,101.373
10,28826,28811,0,28791,28791,114.995
11,28791,28791,1,28791,28791,122.487
12,28832,28823,0,28791,28791,141.426
13,28858,28854,0,28791,28791,153.294
14,28791,28791,1,28791,28791,160.822
15,28791,28791,1,28791,28791,168.322
16,28791,28791,1,28791,28791,175.824
17,28791,28791,1,28791,28791,183.324
18,28837,28806,0,28791,28791,202.3
19,28830,28789,1,28789,28789,223.007
20,28789,28789,1,28789,28789,230.535
21,28789,28789,1,28789,28789,238.08
22,28841,28836,0,28789,28789,258.761
23,28830,28789,1,28789,28789,268.626
24,28789,28789,1,28789,28789,276.16
25,28789,28789,1,28789,28789,283.704
26,28789,28789,1,28789,28789,291.212
27,28817,28791,0,28789,28789,308.952
28,28801,28801,0,28789,28789,320.644
29,28798,28796,0,28789,28789,342.943
30,28823,28809,0,28789,28789,368.81
31,28857,28790,0,28789,28789,406.242
32,28789,28789,1,28789,28789,413.728
33,28850,28779,1,28779,28779,432.423
34,28779,28779,1,28779,28779,439.928
35,28812,28769,1,28769,28769,461.641
36,28769,28769,1,28769,28769,469.292
37,28779,28779,0,28769,28769,476.793
38,28822,28813,0,28769,28769,488.569
39,28809,28796,0,28769,28769,502.633
40,28781,28769,1,28769,28769,514.247
41,28769,28769,1,28769,28769,521.749
42,28790,28767,1,28767,28767,540.025
43,28800,28800,0,28767,28767,547.582
44,28767,28767,1,28767,28767,555.061
45,28769,28769,1,28769,28767,562.553
46,28788,28788,0,28769,28767,570.154
47,28769,28769,1,28769,28767,577.65
48,28769,28769,1,28769,28767,585.165
49,28816,28811,0,28769,28767,606.556
50,28825,28784,0,28769,28767,632.978
51,28769,28769,1,28769,28767,640.476
52,28816,28803,0,28769,28767,653.721
53,28790,28768,1,28768,28767,674.373
54,28768,28768,1,28768,28767,681.887
55,28768,28768,1,28768,28767,689.358
56,28836,28818,0,28768,28767,700.542
57,28768,28768,1,28768,28767,708.027
58,28888,28841,0,28768,28767,739.394
59,28768,28768,1,28768,28767,746.884
60,28790,28787,0,28768,28767,761.542
61,28800,28768,1,28768,28767,770.433
62,28768,28768,1,28768,28767,777.996
63,28788,28784,0,28768,28767,793.691
64,28796,28796,0,28768,28767,801.201
65,28768,28768,1,28768,28767,808.663
66,28808,28799,0,28768,28767,829.227
67,28768,28768,1,28768,28767,836.709
68,28775,28775,0,28768,28767,844.226
69,28768,28768,1,28768,28767,851.736
70,28812,28790,0,28768,28767,879.725
71,28815,28807,0,28768,28767,890.45
72,28833,28803,0,28768,28767,913.304
73,28784,28776,0,28768,28767,927.441
74,28861,28824,0,28768,28767,937.979
75,28768,28768,1,28768,28767,945.475
76,28851,28837,0,28768,28767,965.617
77,28783,28783,0,28768,28767,973.095
78,28768,28768,1,28768,28767,980.663
79,28768,28768,1,28768,28767,988.287
80,28793,28777,0,28768,28767,1001.92
81,28779,28776,0,28768,28767,1011.47
82,28806,28794,0,28768,28767,1025.81
83,28768,28768,1,28768,28767,1033.32
84,28768,28768,1,28768,28767,1040.82
85,28820,28795,0,28768,28767,1062.64
86,28771,28771,0,28768,28767,1070.15
87,28768,28768,1,28768,28767,1077.65
88,28829,28747,1,28747,28747,1102.63
89,28825,28815,0,28747,28747,1121.9
90,28747,28747,1,28747,28747,1129.38
91,28747,28747,1,28747,28747,1136.88
92,28747,28747,1,28747,28747,1144.38
93,28771,28753,0,28747,28747,1164.43
94,28831,28819,0,28747,28747,1176.17
95,28747,28747,1,28747,28747,1183.7
96,28784,28768,0,28747,28747,1204.37
97,28771,28770,0,28747,28747,1216.06
98,28800,28751,1,28751,28747,1228.26
99,28794,28789,0,28751,28747,1242.35
100,28842,28796,0,28751,28747,1255.12
101,28751,28750,1,28750,28747,1267.91
102,28750,28750,1,28750,28747,1275.4
103,28750,28750,1,28750,28747,1282.96
104,28750,28750,1,28750,28747,1290.48
105,28750,28750,1,28750,28747,1298.03
106,28750,28750,1,28750,28747,1305.55
107,28750,28750,1,28750,28747,1313.05
108,28795,28760,0,28750,28747,1325.04
109,28750,28750,1,28750,28747,1332.53
110,28750,28750,1,28750,28747,1340.04
111,28794,28794,0,28750,28747,1347.56
112,28750,28750,1,28750,28747,1355.05
113,28750,28750,1,28750,28747,1362.55
114,28750,28750,1,28750,28747,1370.08
115,28750,28750,1,28750,28747,1377.6
116,28810,28796,0,28750,28747,1393.46
117,28793,28793,0,28750,28747,1400.97
118,28750,28750,1,28750,28747,1408.45
119,28804,28748,1,28748,28747,1424.19
120,28779,28779,0,28748,28747,1431.83
121,28846,28803,0,28748,28747,1457.35
122,28767,28751,0,28748,28747,1474.07
123,28748,28748,1,28748,28747,1481.69
124,28821,28812,0,28748,28747,1491.69
125,28797,28790,0,28748,28747,1502.47
126,28782,28782,0,28748,28747,1509.99
127,28782,28775,0,28748,28747,1518.33
128,28748,28748,1,28748,28747,1525.85
129,28781,28748,1,28748,28747,1538.89
130,28796,28796,0,28748,28747,1546.41
131,28779,28775,0,28748,28747,1554.73
132,28748,28748,1,28748,28747,1562.19
133,28762,28749,1,28749,28747,1577.81
134,28768,28768,0,28749,28747,1585.29
135,28804,28793,0,28749,28747,1593.65
136,28770,28763,0,28749,28747,1609.29
137,28790,28762,0,28749,28747,1617.5
138,28749,28749,1,28749,28747,1624.97
139,28749,28749,1,28749,28747,1632.47
140,28803,28777,0,28749,28747,1646.51
141,28749,28749,1,28749,28747,1654.01
